{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594482501', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_3, 1594482501_cab6728_CB_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1541659, Validation MAE: 0.0092354, Test MAE: 0.0092472
Epoch: 002, 0.000100,0.0721828,0.0094809,0.0094465
Epoch: 003, LR: 0.000100, Loss: 0.0570624, Validation MAE: 0.0072078, Test MAE: 0.0071868
Epoch: 004, LR: 0.000100, Loss: 0.0501018, Validation MAE: 0.0066595, Test MAE: 0.0066074
Epoch: 005, LR: 0.000100, Loss: 0.0446498, Validation MAE: 0.0064794, Test MAE: 0.0064646
Epoch: 006, 0.000100,0.0407197,0.0066414,0.0066682
Epoch: 007, LR: 0.000100, Loss: 0.0371201, Validation MAE: 0.0062877, Test MAE: 0.0062828
Epoch: 008, LR: 0.000100, Loss: 0.0338980, Validation MAE: 0.0057664, Test MAE: 0.0057854
Epoch: 009, LR: 0.000100, Loss: 0.0306934, Validation MAE: 0.0057393, Test MAE: 0.0057848
Epoch: 010, LR: 0.000100, Loss: 0.0282408, Validation MAE: 0.0054670, Test MAE: 0.0054592
Epoch: 011, 0.000100,0.0264132,0.0059129,0.0059320
Epoch: 012, LR: 0.000100, Loss: 0.0249383, Validation MAE: 0.0052961, Test MAE: 0.0052173
Epoch: 013, LR: 0.000100, Loss: 0.0240676, Validation MAE: 0.0050771, Test MAE: 0.0051059
Epoch: 014, LR: 0.000100, Loss: 0.0224243, Validation MAE: 0.0048515, Test MAE: 0.0048659
Epoch: 015, 0.000100,0.0215070,0.0049633,0.0049672
Epoch: 016, LR: 0.000100, Loss: 0.0203277, Validation MAE: 0.0048222, Test MAE: 0.0048541
Epoch: 017, 0.000100,0.0194051,0.0054510,0.0054024
Epoch: 018, LR: 0.000100, Loss: 0.0190137, Validation MAE: 0.0046381, Test MAE: 0.0046420
Epoch: 019, 0.000100,0.0179182,0.0047038,0.0046741
Epoch: 020, 0.000100,0.0178844,0.0051059,0.0051145
Epoch: 021, 0.000100,0.0168454,0.0047134,0.0047285
Epoch: 022, LR: 0.000100, Loss: 0.0163212, Validation MAE: 0.0044315, Test MAE: 0.0043798
Epoch: 023, LR: 0.000100, Loss: 0.0157374, Validation MAE: 0.0042304, Test MAE: 0.0042273
Epoch: 024, 0.000100,0.0156586,0.0046997,0.0047852
Epoch: 025, 0.000100,0.0145907,0.0042346,0.0042701
Epoch: 026, 0.000100,0.0146817,0.0043380,0.0043747
Epoch: 027, LR: 0.000100, Loss: 0.0137990, Validation MAE: 0.0041693, Test MAE: 0.0042191
Epoch: 028, LR: 0.000100, Loss: 0.0138090, Validation MAE: 0.0040358, Test MAE: 0.0040769
Epoch: 029, 0.000100,0.0130102,0.0041816,0.0042409
Epoch: 030, 0.000100,0.0128114,0.0040988,0.0041266
Epoch: 031, LR: 0.000085, Loss: 0.0117682, Validation MAE: 0.0040294, Test MAE: 0.0040671
Epoch: 032, LR: 0.000085, Loss: 0.0117488, Validation MAE: 0.0038302, Test MAE: 0.0039038
Epoch: 033, 0.000085,0.0113823,0.0038449,0.0038619
Epoch: 034, 0.000085,0.0108632,0.0039467,0.0040020
Epoch: 035, 0.000085,0.0106653,0.0038366,0.0038838
Epoch: 036, LR: 0.000085, Loss: 0.0105846, Validation MAE: 0.0037125, Test MAE: 0.0037679
Epoch: 037, 0.000085,0.0101856,0.0039812,0.0040239
Epoch: 038, 0.000085,0.0099262,0.0038105,0.0038676
Epoch: 039, LR: 0.000085, Loss: 0.0097129, Validation MAE: 0.0036918, Test MAE: 0.0037357
Epoch: 040, LR: 0.000085, Loss: 0.0095141, Validation MAE: 0.0035833, Test MAE: 0.0036155
Epoch: 041, 0.000085,0.0094744,0.0037985,0.0038395
Epoch: 042, 0.000085,0.0091103,0.0036116,0.0036951
Epoch: 043, LR: 0.000085, Loss: 0.0089009, Validation MAE: 0.0035485, Test MAE: 0.0036282
Epoch: 044, 0.000085,0.0087558,0.0036405,0.0036763
Epoch: 045, 0.000085,0.0087217,0.0036283,0.0036913
Epoch: 046, LR: 0.000085, Loss: 0.0083809, Validation MAE: 0.0035308, Test MAE: 0.0035872
Epoch: 047, LR: 0.000085, Loss: 0.0083022, Validation MAE: 0.0034207, Test MAE: 0.0034908
Epoch: 048, 0.000085,0.0080116,0.0034723,0.0035315
Epoch: 049, 0.000085,0.0080976,0.0036741,0.0036919
Epoch: 050, 0.000085,0.0082329,0.0036898,0.0037457
Epoch: 051, LR: 0.000085, Loss: 0.0074536, Validation MAE: 0.0034037, Test MAE: 0.0034581
Epoch: 052, 0.000085,0.0074018,0.0034751,0.0035218
Epoch: 053, 0.000085,0.0073294,0.0034049,0.0034778
Epoch: 054, 0.000085,0.0071305,0.0036245,0.0036851
Epoch: 055, 0.000085,0.0070277,0.0034257,0.0035139
Epoch: 056, 0.000085,0.0069254,0.0034580,0.0035255
Epoch: 057, LR: 0.000085, Loss: 0.0068060, Validation MAE: 0.0033593, Test MAE: 0.0033975
Epoch: 058, 0.000085,0.0068859,0.0034363,0.0034821
