{'dataset_name': 'QM9', 'target': 0, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595894815', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_0, 1595894815_cab6728_CB_1_ReLU_5_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.5734764, Validation MAE: 0.7181304, Test MAE: 0.7288384
Epoch: 002, LR: 0.000100, Loss: 0.4269964, Validation MAE: 0.6790463, Test MAE: 0.6837678
Epoch: 003, LR: 0.000100, Loss: 0.3724739, Validation MAE: 0.6536592, Test MAE: 0.6616275
Epoch: 004, LR: 0.000100, Loss: 0.3362733, Validation MAE: 0.6188120, Test MAE: 0.6258809
Epoch: 005, LR: 0.000100, Loss: 0.3165585, Validation MAE: 0.5986490, Test MAE: 0.6104945
Epoch: 006, LR: 0.000100, Loss: 0.2948636, Validation MAE: 0.5894820, Test MAE: 0.5990840
Epoch: 007, LR: 0.000100, Loss: 0.2809341, Validation MAE: 0.5723302, Test MAE: 0.5836453
Epoch: 008, 0.000100,0.2649860,0.5728331,0.5847778
Epoch: 009, LR: 0.000100, Loss: 0.2513112, Validation MAE: 0.5628992, Test MAE: 0.5716265
Epoch: 010, LR: 0.000100, Loss: 0.2390849, Validation MAE: 0.5482221, Test MAE: 0.5582230
Epoch: 011, LR: 0.000100, Loss: 0.2267376, Validation MAE: 0.5332415, Test MAE: 0.5430228
Epoch: 012, LR: 0.000100, Loss: 0.2162926, Validation MAE: 0.5100674, Test MAE: 0.5206113
Epoch: 013, 0.000100,0.2063465,0.5112293,0.5207724
Epoch: 014, LR: 0.000100, Loss: 0.1964663, Validation MAE: 0.5032343, Test MAE: 0.5103341
Epoch: 015, LR: 0.000100, Loss: 0.1894437, Validation MAE: 0.4911258, Test MAE: 0.4991090
Epoch: 016, LR: 0.000100, Loss: 0.1783103, Validation MAE: 0.4790973, Test MAE: 0.4831684
Epoch: 017, LR: 0.000100, Loss: 0.1725256, Validation MAE: 0.4755473, Test MAE: 0.4849788
Epoch: 018, 0.000100,0.1656953,0.4873017,0.4941757
Epoch: 019, LR: 0.000100, Loss: 0.1585903, Validation MAE: 0.4615837, Test MAE: 0.4712913
Epoch: 020, 0.000100,0.1520275,0.4625022,0.4743209
Epoch: 021, 0.000100,0.1467731,0.4665962,0.4754280
Epoch: 022, 0.000100,0.1401210,0.4828874,0.4895954
Epoch: 023, LR: 0.000100, Loss: 0.1338374, Validation MAE: 0.4445612, Test MAE: 0.4545175
Epoch: 024, 0.000100,0.1276685,0.4460607,0.4602246
Epoch: 025, 0.000100,0.1229484,0.4482801,0.4603443
Epoch: 026, LR: 0.000100, Loss: 0.1166958, Validation MAE: 0.4437198, Test MAE: 0.4540588
Epoch: 027, LR: 0.000100, Loss: 0.1112240, Validation MAE: 0.4356874, Test MAE: 0.4461842
Epoch: 028, 0.000100,0.1061195,0.4442636,0.4557634
Epoch: 029, LR: 0.000100, Loss: 0.1015376, Validation MAE: 0.4314756, Test MAE: 0.4439528
Epoch: 030, LR: 0.000100, Loss: 0.0967650, Validation MAE: 0.4272665, Test MAE: 0.4391560
Epoch: 031, LR: 0.000085, Loss: 0.0872107, Validation MAE: 0.4268954, Test MAE: 0.4401045
Epoch: 032, LR: 0.000085, Loss: 0.0828026, Validation MAE: 0.4250529, Test MAE: 0.4404458
Epoch: 033, LR: 0.000085, Loss: 0.0829071, Validation MAE: 0.4235296, Test MAE: 0.4372031
