{'dataset_name': 'QM9', 'target': 5, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ELU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594652698', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_5, 1594652698_cab6728_CB_1_ELU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.2841806, Validation MAE: 73.7550567, Test MAE: 72.2979899
Epoch: 002, LR: 0.000100, Loss: 0.1316786, Validation MAE: 60.0442846, Test MAE: 58.9539100
Epoch: 003, LR: 0.000100, Loss: 0.1062342, Validation MAE: 55.1148575, Test MAE: 54.4811060
Epoch: 004, LR: 0.000100, Loss: 0.0910839, Validation MAE: 50.1001966, Test MAE: 49.9816355
Epoch: 005, 0.000100,0.0752942,57.6489079,57.2220369
Epoch: 006, LR: 0.000100, Loss: 0.0685824, Validation MAE: 48.5331441, Test MAE: 48.2016590
Epoch: 007, LR: 0.000100, Loss: 0.0580853, Validation MAE: 44.5378256, Test MAE: 44.7360346
Epoch: 008, LR: 0.000100, Loss: 0.0537850, Validation MAE: 41.4634032, Test MAE: 40.9814067
Epoch: 009, LR: 0.000100, Loss: 0.0489339, Validation MAE: 39.8097127, Test MAE: 39.8605321
Epoch: 010, LR: 0.000100, Loss: 0.0460207, Validation MAE: 34.5394128, Test MAE: 34.3662413
Epoch: 011, 0.000100,0.0428372,39.7993251,39.9754323
Epoch: 012, 0.000100,0.0398094,36.6042830,36.6904147
Epoch: 013, 0.000100,0.0387695,34.9610471,34.7080064
Epoch: 014, 0.000100,0.0357292,40.6023620,40.5412018
Epoch: 015, LR: 0.000100, Loss: 0.0342857, Validation MAE: 32.9272759, Test MAE: 32.8334373
Epoch: 016, 0.000100,0.0319657,50.8471874,50.8024423
Epoch: 017, 0.000100,0.0303229,34.5920470,34.2293938
Epoch: 018, 0.000100,0.0306653,35.3808572,35.4996552
Epoch: 019, 0.000100,0.0288194,36.3019199,36.4034950
Epoch: 020, LR: 0.000100, Loss: 0.0276441, Validation MAE: 29.4468386, Test MAE: 29.7415959
Epoch: 021, 0.000100,0.0266011,34.9399686,35.4938235
Epoch: 022, 0.000100,0.0254251,32.4150323,32.5243222
Epoch: 023, LR: 0.000100, Loss: 0.0253390, Validation MAE: 28.3101104, Test MAE: 28.1142927
Epoch: 024, LR: 0.000100, Loss: 0.0240870, Validation MAE: 27.2644017, Test MAE: 27.6452824
Epoch: 025, LR: 0.000100, Loss: 0.0225006, Validation MAE: 27.0758593, Test MAE: 27.4058583
Epoch: 026, 0.000100,0.0222686,27.0959361,27.1808152
Epoch: 027, LR: 0.000100, Loss: 0.0231884, Validation MAE: 26.8427614, Test MAE: 27.5633841
