{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1598881808', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_1, 1598881808_cab6728_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1250103, Validation MAE: 1.0175696, Test MAE: 1.0314221
Epoch: 002, 0.000100,0.0421445,1.2133574,1.2168430
Epoch: 003, 0.000100,0.0331799,1.8291071,1.8387243
Epoch: 004, LR: 0.000100, Loss: 0.0282096, Validation MAE: 0.6987249, Test MAE: 0.7035445
Epoch: 005, LR: 0.000100, Loss: 0.0252169, Validation MAE: 0.6861948, Test MAE: 0.6783252
Epoch: 006, 0.000100,0.0214648,0.7915676,0.7845666
Epoch: 007, 0.000100,0.0210172,1.3481255,1.3419511
Epoch: 008, 0.000100,0.0194127,0.7175245,0.7154474
Epoch: 009, 0.000100,0.0173214,0.7460921,0.7396907
Epoch: 010, 0.000100,0.0167865,1.1781093,1.1698278
Epoch: 011, LR: 0.000100, Loss: 0.0159283, Validation MAE: 0.5774632, Test MAE: 0.5773349
Epoch: 012, 0.000100,0.0146529,0.6461810,0.6395009
Epoch: 013, LR: 0.000100, Loss: 0.0153932, Validation MAE: 0.5634902, Test MAE: 0.5613222
Epoch: 014, 0.000100,0.0143435,0.6287940,0.6265034
Epoch: 015, 0.000100,0.0126599,0.6075894,0.6025422
Epoch: 016, LR: 0.000100, Loss: 0.0123431, Validation MAE: 0.4767380, Test MAE: 0.4770239
Epoch: 017, 0.000100,0.0117089,0.6246139,0.6216167
Epoch: 018, 0.000100,0.0117933,0.4921365,0.4884561
Epoch: 019, LR: 0.000100, Loss: 0.0105122, Validation MAE: 0.4709631, Test MAE: 0.4646311
Epoch: 020, 0.000100,0.0112215,0.5484598,0.5493532
Epoch: 021, 0.000100,0.0104999,0.4895861,0.4838360
Epoch: 022, LR: 0.000100, Loss: 0.0096130, Validation MAE: 0.4305281, Test MAE: 0.4293807
Epoch: 023, 0.000100,0.0093692,0.6066831,0.6053181
Epoch: 024, 0.000100,0.0116043,0.5372351,0.5373121
Epoch: 025, 0.000100,0.0090175,1.0512020,1.0424357
Epoch: 026, 0.000100,0.0090866,0.4363977,0.4390398
Epoch: 027, 0.000100,0.0085700,0.9454837,0.9437793
Epoch: 028, 0.000100,0.0091147,0.4564288,0.4567285
Epoch: 029, 0.000100,0.0094183,0.5750947,0.5649679
Epoch: 030, 0.000100,0.0090391,0.5268182,0.5229948
Epoch: 031, LR: 0.000085, Loss: 0.0073249, Validation MAE: 0.4062516, Test MAE: 0.4002000
Epoch: 032, LR: 0.000085, Loss: 0.0077275, Validation MAE: 0.4002033, Test MAE: 0.4013349
Epoch: 033, 0.000085,0.0071603,0.7028084,0.6920818
Epoch: 034, 0.000085,0.0119786,0.6563627,0.6499894
Epoch: 035, 0.000085,0.0096466,0.4087328,0.4085740
Epoch: 036, 0.000085,0.0066440,0.4028606,0.4025889
Epoch: 037, 0.000085,0.0094592,0.4221057,0.4174367
Epoch: 038, 0.000085,0.0071433,0.4617465,0.4576060
Epoch: 039, LR: 0.000085, Loss: 0.0059259, Validation MAE: 0.3938767, Test MAE: 0.3942707
Epoch: 040, 0.000085,0.0142943,0.5173895,0.5167578
Epoch: 041, LR: 0.000085, Loss: 0.0074478, Validation MAE: 0.3934545, Test MAE: 0.3944432
Epoch: 042, LR: 0.000085, Loss: 0.0060900, Validation MAE: 0.3923494, Test MAE: 0.3903246
Epoch: 043, 0.000085,0.0052173,0.7866494,0.7966332
Epoch: 044, 0.000085,0.0071325,0.3946922,0.3913423
Epoch: 045, 0.000085,0.0061043,0.3924140,0.3892907
Epoch: 046, LR: 0.000085, Loss: 0.0049940, Validation MAE: 0.3549057, Test MAE: 0.3507059
Epoch: 047, 0.000085,0.0055646,0.3812322,0.3802790
Epoch: 048, 0.000085,0.0058508,0.5601115,0.5536039
Epoch: 049, 0.000085,0.0052373,0.3857089,0.3831982
Epoch: 050, 0.000085,0.0051625,0.3761649,0.3792409
Epoch: 051, 0.000085,0.0045830,0.5658023,0.5635711
Epoch: 052, 0.000085,0.0057607,0.3945353,0.3942816
Epoch: 053, 0.000085,0.0040717,0.3665507,0.3666091
Epoch: 054, 0.000085,0.0039588,0.3766660,0.3758983
Epoch: 055, 0.000085,0.0033296,0.5098461,0.5134477
Epoch: 056, LR: 0.000085, Loss: 0.0038101, Validation MAE: 0.3440857, Test MAE: 0.3437394
Epoch: 057, LR: 0.000085, Loss: 0.0042270, Validation MAE: 0.3259215, Test MAE: 0.3253779
Epoch: 058, 0.000085,0.0033066,0.3304482,0.3319642
Epoch: 059, 0.000085,0.0031026,0.5746819,0.5728032
Epoch: 060, 0.000085,0.0047028,0.3540163,0.3532417
Epoch: 061, 0.000072,0.0030154,0.3385202,0.3412457
Epoch: 062, 0.000072,0.0031866,0.3269975,0.3238559
Epoch: 063, 0.000072,0.0029251,0.4505155,0.4540299
Epoch: 064, LR: 0.000072, Loss: 0.0029871, Validation MAE: 0.3128819, Test MAE: 0.3102798
Epoch: 065, 0.000072,0.0024263,0.3135992,0.3104556
Epoch: 066, 0.000072,0.0027726,0.4379396,0.4401250
Epoch: 067, 0.000072,0.0027037,0.3792968,0.3766553
Epoch: 068, LR: 0.000072, Loss: 0.0024801, Validation MAE: 0.3117026, Test MAE: 0.3097230
Epoch: 069, 0.000072,0.0026395,0.3409082,0.3412517
Epoch: 070, 0.000072,0.0025568,0.3247779,0.3237958
Epoch: 071, LR: 0.000072, Loss: 0.0023166, Validation MAE: 0.3047871, Test MAE: 0.3062023
Epoch: 072, 0.000072,0.0021049,0.3449608,0.3365026
Epoch: 073, LR: 0.000072, Loss: 0.0021098, Validation MAE: 0.3021136, Test MAE: 0.3010066
Epoch: 074, 0.000072,0.0023089,0.3741693,0.3751679
Epoch: 075, 0.000072,0.0024805,0.3707293,0.3742612
Epoch: 076, 0.000072,0.0021835,0.3245339,0.3256872
Epoch: 077, 0.000072,0.0020746,0.3182423,0.3220360
Epoch: 078, 0.000072,0.0021865,0.4283082,0.4298353
Epoch: 079, 0.000072,0.0019277,0.3070074,0.3066305
Epoch: 080, 0.000072,0.0020349,0.3212244,0.3227143
Epoch: 081, 0.000072,0.0020133,0.3222922,0.3245464
Epoch: 082, 0.000072,0.0020530,0.3462324,0.3478545
Epoch: 083, 0.000072,0.0017227,0.3426399,0.3454232
Epoch: 084, LR: 0.000072, Loss: 0.0016486, Validation MAE: 0.2883806, Test MAE: 0.2879438
Epoch: 085, 0.000072,0.0016373,0.3233337,0.3236778
Epoch: 086, 0.000072,0.0016513,0.2962973,0.2994363
Epoch: 087, 0.000072,0.0018340,0.2981508,0.2973001
Epoch: 088, 0.000072,0.0016237,0.2911608,0.2896516
Epoch: 089, 0.000072,0.0018202,0.2922874,0.2931341
Epoch: 090, 0.000072,0.0017153,0.2915215,0.2936557
Epoch: 091, 0.000061,0.0016189,0.3094022,0.3125419
Epoch: 092, LR: 0.000061, Loss: 0.0012755, Validation MAE: 0.2775784, Test MAE: 0.2778270
Epoch: 093, 0.000061,0.0012868,0.3055833,0.3088031
Epoch: 094, 0.000061,0.0013104,0.3462357,0.3495287
Epoch: 095, LR: 0.000061, Loss: 0.0014297, Validation MAE: 0.2720233, Test MAE: 0.2748224
Epoch: 096, 0.000061,0.0014292,0.2899001,0.2882642
Epoch: 097, 0.000061,0.0011386,0.2794284,0.2777231
Epoch: 098, 0.000061,0.0012921,0.2914055,0.2918040
Epoch: 099, 0.000061,0.0012887,0.2998418,0.3010279
Epoch: 100, LR: 0.000061, Loss: 0.0013996, Validation MAE: 0.2693944, Test MAE: 0.2708188
