{'dataset_name': 'QM9', 'target': 6, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB8', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599571308', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_6, 1599571308_cab6728_EB8_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0341576, Validation MAE: 0.0018102, Test MAE: 0.0018238
Epoch: 002, 0.000100,0.0064854,0.0023883,0.0024365
Epoch: 003, 0.000100,0.0047048,0.0024247,0.0024008
Epoch: 004, LR: 0.000100, Loss: 0.0039358, Validation MAE: 0.0011723, Test MAE: 0.0011598
Epoch: 005, 0.000100,0.0033485,0.0015597,0.0015445
Epoch: 006, LR: 0.000100, Loss: 0.0028623, Validation MAE: 0.0010841, Test MAE: 0.0010883
Epoch: 007, 0.000100,0.0032880,0.0011633,0.0011648
Epoch: 008, LR: 0.000100, Loss: 0.0021443, Validation MAE: 0.0009782, Test MAE: 0.0009766
Epoch: 009, LR: 0.000100, Loss: 0.0028626, Validation MAE: 0.0008353, Test MAE: 0.0008381
Epoch: 010, 0.000100,0.0022643,0.0019245,0.0019176
Epoch: 011, 0.000100,0.0017532,0.0012311,0.0012154
Epoch: 012, 0.000100,0.0016492,0.0010656,0.0010609
Epoch: 013, 0.000100,0.0019202,0.0008800,0.0008697
Epoch: 014, LR: 0.000100, Loss: 0.0014841, Validation MAE: 0.0007505, Test MAE: 0.0007371
Epoch: 015, 0.000100,0.0032257,0.0007837,0.0007784
Epoch: 016, 0.000100,0.0016965,0.0008533,0.0008599
Epoch: 017, 0.000100,0.0013297,0.0007621,0.0007694
Epoch: 018, 0.000100,0.0012204,0.0009862,0.0009871
Epoch: 019, LR: 0.000100, Loss: 0.0012819, Validation MAE: 0.0006610, Test MAE: 0.0006538
Epoch: 020, 0.000100,0.0011187,0.0011073,0.0011180
Epoch: 021, LR: 0.000100, Loss: 0.0012428, Validation MAE: 0.0006139, Test MAE: 0.0006092
Epoch: 022, LR: 0.000100, Loss: 0.0009503, Validation MAE: 0.0005747, Test MAE: 0.0005788
Epoch: 023, 0.000100,0.0011808,0.0005876,0.0005862
Epoch: 024, 0.000100,0.0008396,0.0007117,0.0007088
Epoch: 025, 0.000100,0.0008843,0.0005978,0.0005966
Epoch: 026, LR: 0.000100, Loss: 0.0009568, Validation MAE: 0.0005027, Test MAE: 0.0005015
Epoch: 027, 0.000100,0.0007814,0.0011843,0.0011797
