{'dataset_name': 'QM9', 'target': 4, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599299771', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_4, 1599299771_cab6728_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.2054223, Validation MAE: 0.0124110, Test MAE: 0.0122898
Epoch: 002, LR: 0.000100, Loss: 0.1242685, Validation MAE: 0.0115704, Test MAE: 0.0113768
Epoch: 003, LR: 0.000100, Loss: 0.1078569, Validation MAE: 0.0110248, Test MAE: 0.0109633
Epoch: 004, 0.000100,0.0965203,0.0111915,0.0111280
Epoch: 005, LR: 0.000100, Loss: 0.0875571, Validation MAE: 0.0098243, Test MAE: 0.0098142
Epoch: 006, LR: 0.000100, Loss: 0.0796097, Validation MAE: 0.0094408, Test MAE: 0.0093701
Epoch: 007, LR: 0.000100, Loss: 0.0734520, Validation MAE: 0.0089237, Test MAE: 0.0088044
Epoch: 008, LR: 0.000100, Loss: 0.0683363, Validation MAE: 0.0088118, Test MAE: 0.0087399
Epoch: 009, LR: 0.000100, Loss: 0.0635783, Validation MAE: 0.0087338, Test MAE: 0.0086474
Epoch: 010, 0.000100,0.0592063,0.0089878,0.0089156
Epoch: 011, LR: 0.000100, Loss: 0.0555581, Validation MAE: 0.0080838, Test MAE: 0.0079809
Epoch: 012, 0.000100,0.0525834,0.0081194,0.0080218
Epoch: 013, 0.000100,0.0512291,0.0081262,0.0080313
Epoch: 014, LR: 0.000100, Loss: 0.0486952, Validation MAE: 0.0076020, Test MAE: 0.0075741
Epoch: 015, LR: 0.000100, Loss: 0.0471247, Validation MAE: 0.0074244, Test MAE: 0.0074324
Epoch: 016, 0.000100,0.0450222,0.0082814,0.0082751
Epoch: 017, LR: 0.000100, Loss: 0.0434853, Validation MAE: 0.0073033, Test MAE: 0.0072981
Epoch: 018, LR: 0.000100, Loss: 0.0417999, Validation MAE: 0.0072293, Test MAE: 0.0072502
Epoch: 019, LR: 0.000100, Loss: 0.0406890, Validation MAE: 0.0071018, Test MAE: 0.0071089
Epoch: 020, 0.000100,0.0392031,0.0071275,0.0070546
Epoch: 021, LR: 0.000100, Loss: 0.0386220, Validation MAE: 0.0066942, Test MAE: 0.0067216
Epoch: 022, 0.000100,0.0379584,0.0073042,0.0072932
Epoch: 023, LR: 0.000100, Loss: 0.0357625, Validation MAE: 0.0065428, Test MAE: 0.0065430
Epoch: 024, 0.000100,0.0350199,0.0066374,0.0066098
Epoch: 025, 0.000100,0.0342868,0.0066558,0.0066040
Epoch: 026, 0.000100,0.0328595,0.0065788,0.0065504
Epoch: 027, 0.000100,0.0318970,0.0067052,0.0067026
Epoch: 028, 0.000100,0.0322447,0.0067397,0.0067386
Epoch: 029, LR: 0.000100, Loss: 0.0309875, Validation MAE: 0.0063065, Test MAE: 0.0063028
Epoch: 030, LR: 0.000100, Loss: 0.0303925, Validation MAE: 0.0061496, Test MAE: 0.0061193
Epoch: 031, LR: 0.000085, Loss: 0.0281338, Validation MAE: 0.0061335, Test MAE: 0.0061447
Epoch: 032, LR: 0.000085, Loss: 0.0278093, Validation MAE: 0.0059480, Test MAE: 0.0059852
Epoch: 033, 0.000085,0.0267897,0.0061185,0.0061159
Epoch: 034, 0.000085,0.0262790,0.0059582,0.0059938
Epoch: 035, 0.000085,0.0257871,0.0059984,0.0060040
Epoch: 036, 0.000085,0.0253874,0.0059805,0.0060165
Epoch: 037, LR: 0.000085, Loss: 0.0248605, Validation MAE: 0.0058149, Test MAE: 0.0058278
Epoch: 038, LR: 0.000085, Loss: 0.0244723, Validation MAE: 0.0057985, Test MAE: 0.0058034
Epoch: 039, 0.000085,0.0240492,0.0058775,0.0058519
Epoch: 040, 0.000085,0.0236025,0.0058614,0.0058821
Epoch: 041, LR: 0.000085, Loss: 0.0229325, Validation MAE: 0.0056488, Test MAE: 0.0056379
Epoch: 042, 0.000085,0.0231995,0.0057409,0.0057251
Epoch: 043, LR: 0.000085, Loss: 0.0221608, Validation MAE: 0.0056052, Test MAE: 0.0056733
Epoch: 044, 0.000085,0.0218649,0.0056721,0.0056750
Epoch: 045, 0.000085,0.0220589,0.0059432,0.0059447
Epoch: 046, LR: 0.000085, Loss: 0.0209832, Validation MAE: 0.0055597, Test MAE: 0.0055733
Epoch: 047, LR: 0.000085, Loss: 0.0209561, Validation MAE: 0.0055177, Test MAE: 0.0055614
