{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '4be31d67403d061af877d0ffc1a1e7960d55f83e', 'time_stamp': '1593791485', 'directory': '../nlg_results/titanv/QM9/board/'}
--------
QM9_9, 1593791485_4be31d6_CB_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=4be31d67403d061af877d0ffc1a1e7960d55f83e
Epoch: 001, LR: 0.000100, Loss: 0.0966286, Validation MAE: 4.1950597, Test MAE: 4.1864553
Epoch: 002, LR: 0.000100, Loss: 0.0050593, Validation MAE: 2.1080684, Test MAE: 2.1186964
Epoch: 003, 0.000100,0.0035939,2.5480776,2.5602867
Epoch: 004, LR: 0.000100, Loss: 0.0029626, Validation MAE: 1.1812350, Test MAE: 1.1835675
Epoch: 005, 0.000100,0.0024345,3.2680071,3.2740693
Epoch: 006, LR: 0.000100, Loss: 0.0022269, Validation MAE: 0.5432488, Test MAE: 0.5358023
Epoch: 007, 0.000100,0.0017199,0.6603016,0.6532790
Epoch: 008, LR: 0.000100, Loss: 0.0017996, Validation MAE: 0.5360071, Test MAE: 0.5361413
Epoch: 009, LR: 0.000100, Loss: 0.0013661, Validation MAE: 0.2336697, Test MAE: 0.2286251
Epoch: 010, 0.000100,0.0015547,0.7857808,0.7784505
Epoch: 011, 0.000100,0.0013120,0.3903507,0.3810474
Epoch: 012, 0.000100,0.0011938,0.3484079,0.3500673
Epoch: 013, 0.000100,0.0012267,0.9385911,0.9378432
Epoch: 014, LR: 0.000100, Loss: 0.0010571, Validation MAE: 0.2153090, Test MAE: 0.2148768
Epoch: 015, 0.000100,0.0007918,0.2376927,0.2331545
Epoch: 016, 0.000100,0.0009630,0.3939907,0.3905352
Epoch: 017, 0.000100,0.0008312,0.8377796,0.8422405
Epoch: 018, 0.000100,0.0009276,0.4353759,0.4362483
Epoch: 019, 0.000100,0.0007005,0.3002666,0.3001142
Epoch: 020, 0.000100,0.0006214,0.7514955,0.7500980
Epoch: 021, 0.000100,0.0007394,0.2353588,0.2322237
Epoch: 022, 0.000100,0.0006137,0.6693854,0.6694262
Epoch: 023, 0.000100,0.0006581,1.0101778,1.0068813
Epoch: 024, 0.000100,0.0005269,0.5295799,0.5281072
Epoch: 025, 0.000100,0.0008268,0.4916665,0.4880425
Epoch: 026, LR: 0.000100, Loss: 0.0003649, Validation MAE: 0.2045906, Test MAE: 0.2064589
Epoch: 027, LR: 0.000100, Loss: 0.0005453, Validation MAE: 0.1662458, Test MAE: 0.1634883
Epoch: 028, 0.000100,0.0004581,1.6088834,1.6133566
Epoch: 029, 0.000100,0.0005287,1.3983387,1.3957018
Epoch: 030, 0.000100,0.0005106,0.5019846,0.4993313
Epoch: 031, 0.000085,0.0003818,1.1552670,1.1508650
Epoch: 032, 0.000085,0.0002626,0.2333449,0.2287422
Epoch: 033, LR: 0.000085, Loss: 0.0003420, Validation MAE: 0.1554693, Test MAE: 0.1548650
Epoch: 034, LR: 0.000085, Loss: 0.0003316, Validation MAE: 0.1494002, Test MAE: 0.1500877
