{'dataset_name': 'QM9', 'target': 7, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EA1', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601092524', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_7, 1601092524_b1e82dd_EA1_ReLU_add_cat_5_256_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.1425046, Validation MAE: 3.6352389, Test MAE: 3.6547637
Epoch: 002, LR: 0.000100, Loss: 0.0115521, Validation MAE: 1.2828599, Test MAE: 1.2813303
Epoch: 003, 0.000100,0.0059328,5.9642538,5.9515360
Epoch: 004, LR: 0.000100, Loss: 0.0057251, Validation MAE: 0.6806761, Test MAE: 0.6842775
Epoch: 005, 0.000100,0.0050007,0.7950194,0.7910400
Epoch: 006, 0.000100,0.0039303,1.7345580,1.7233125
Epoch: 007, 0.000100,0.0034309,1.1772952,1.1739552
Epoch: 008, 0.000100,0.0032189,2.2182203,2.2046369
Epoch: 009, 0.000100,0.0040771,1.4207671,1.4192479
Epoch: 010, 0.000100,0.0024848,1.7015991,1.7034240
Epoch: 011, LR: 0.000100, Loss: 0.0024001, Validation MAE: 0.4287850, Test MAE: 0.4225638
Epoch: 012, 0.000100,0.0041938,0.9778258,0.9756464
Epoch: 013, 0.000100,0.0020093,1.2356839,1.2217559
Epoch: 014, 0.000100,0.0018717,2.9900510,2.9939652
Epoch: 015, LR: 0.000100, Loss: 0.0028054, Validation MAE: 0.3912683, Test MAE: 0.3911158
Epoch: 016, 0.000100,0.0015356,0.4025134,0.4033621
Epoch: 017, 0.000100,0.0019933,0.4314154,0.4335204
Epoch: 018, 0.000100,0.0014454,0.7404662,0.7397910
Epoch: 019, 0.000100,0.0016536,0.3939352,0.3970864
Epoch: 020, 0.000100,0.0013811,0.3936501,0.3901296
Epoch: 021, 0.000100,0.0014981,0.8464750,0.8489095
Epoch: 022, LR: 0.000100, Loss: 0.0013026, Validation MAE: 0.2859563, Test MAE: 0.2861720
Epoch: 023, 0.000100,0.0012754,2.0543873,2.0555165
Epoch: 024, 0.000100,0.0056255,0.4493277,0.4509003
Epoch: 025, 0.000100,0.0014883,0.4180808,0.4215035
Epoch: 026, 0.000100,0.0015026,0.8293087,0.8350959
Epoch: 027, 0.000100,0.0017186,0.3495266,0.3516211
Epoch: 028, 0.000100,0.0011788,0.3494211,0.3494633
Epoch: 029, 0.000100,0.0013399,0.4377634,0.4329966
Epoch: 030, 0.000100,0.0012369,0.5697118,0.5705283
Epoch: 031, LR: 0.000085, Loss: 0.0008076, Validation MAE: 0.2590387, Test MAE: 0.2631225
Epoch: 032, 0.000085,0.0008695,0.6600433,0.6626866
Epoch: 033, 0.000085,0.0008996,0.4552748,0.4539921
Epoch: 034, 0.000085,0.0007736,0.3183416,0.3190573
Epoch: 035, 0.000085,0.0007970,0.2866545,0.2875700
Epoch: 036, 0.000085,0.0007736,0.3505592,0.3494859
Epoch: 037, 0.000085,0.0007088,0.2849106,0.2816281
Epoch: 038, 0.000085,0.0008147,0.7982495,0.7948236
Epoch: 039, LR: 0.000085, Loss: 0.0009541, Validation MAE: 0.2031089, Test MAE: 0.2034138
