{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599017424', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1599017424_cab6728_GIN_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.3557729, Validation MAE: 0.0087291, Test MAE: 0.0087282
Epoch: 002, LR: 0.000100, Loss: 0.2367684, Validation MAE: 0.0079695, Test MAE: 0.0079735
Epoch: 003, LR: 0.000100, Loss: 0.2022927, Validation MAE: 0.0073093, Test MAE: 0.0073317
Epoch: 004, LR: 0.000100, Loss: 0.1783972, Validation MAE: 0.0067014, Test MAE: 0.0067747
Epoch: 005, 0.000100,0.1600870,0.0067180,0.0067375
Epoch: 006, LR: 0.000100, Loss: 0.1454884, Validation MAE: 0.0064331, Test MAE: 0.0064944
Epoch: 007, LR: 0.000100, Loss: 0.1378760, Validation MAE: 0.0059670, Test MAE: 0.0059398
Epoch: 008, LR: 0.000100, Loss: 0.1301706, Validation MAE: 0.0058238, Test MAE: 0.0058431
Epoch: 009, LR: 0.000100, Loss: 0.1242953, Validation MAE: 0.0057404, Test MAE: 0.0058091
Epoch: 010, LR: 0.000100, Loss: 0.1174324, Validation MAE: 0.0056819, Test MAE: 0.0056996
Epoch: 011, LR: 0.000100, Loss: 0.1106103, Validation MAE: 0.0053397, Test MAE: 0.0053531
Epoch: 012, 0.000100,0.1060860,0.0056385,0.0056655
Epoch: 013, 0.000100,0.1017231,0.0053590,0.0054438
Epoch: 014, LR: 0.000100, Loss: 0.0974131, Validation MAE: 0.0052453, Test MAE: 0.0053050
Epoch: 015, LR: 0.000100, Loss: 0.0946031, Validation MAE: 0.0050350, Test MAE: 0.0050707
Epoch: 016, 0.000100,0.0895797,0.0050828,0.0051329
Epoch: 017, LR: 0.000100, Loss: 0.0872241, Validation MAE: 0.0049043, Test MAE: 0.0049307
Epoch: 018, LR: 0.000100, Loss: 0.0846605, Validation MAE: 0.0048022, Test MAE: 0.0047818
Epoch: 019, LR: 0.000100, Loss: 0.0817048, Validation MAE: 0.0047782, Test MAE: 0.0048304
Epoch: 020, 0.000100,0.0790677,0.0050174,0.0050204
Epoch: 021, LR: 0.000100, Loss: 0.0770313, Validation MAE: 0.0046141, Test MAE: 0.0046330
Epoch: 022, 0.000100,0.0738938,0.0046293,0.0046672
Epoch: 023, LR: 0.000100, Loss: 0.0722701, Validation MAE: 0.0045224, Test MAE: 0.0045430
Epoch: 024, 0.000100,0.0719354,0.0048787,0.0048767
Epoch: 025, 0.000100,0.0677943,0.0050760,0.0050702
Epoch: 026, 0.000100,0.0666732,0.0046116,0.0046212
Epoch: 027, LR: 0.000100, Loss: 0.0650701, Validation MAE: 0.0044371, Test MAE: 0.0044604
