{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GAT8', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'f0f2e0a4ffaea779cb0be2b45a8f267a929485f8', 'time_stamp': '1605421874', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_9, 1605421874_f0f2e0a_GAT8_ReLU_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=f0f2e0a4ffaea779cb0be2b45a8f267a929485f8
Epoch: 001, LR: 0.000100, Loss: 0.1512428, Validation MAE: 4.5067524, Test MAE: 4.5145363
Epoch: 002, LR: 0.000100, Loss: 0.0061563, Validation MAE: 3.9511455, Test MAE: 3.9503151
Epoch: 003, 0.000100,0.0046484,4.0382661,4.0388263
Epoch: 004, LR: 0.000100, Loss: 0.0038411, Validation MAE: 2.2888832, Test MAE: 2.2801590
Epoch: 005, LR: 0.000100, Loss: 0.0031650, Validation MAE: 1.1025433, Test MAE: 1.1081155
Epoch: 006, 0.000100,0.0028272,1.1763224,1.1863253
Epoch: 007, 0.000100,0.0024720,1.6586234,1.6664026
Epoch: 008, LR: 0.000100, Loss: 0.0023306, Validation MAE: 0.4174110, Test MAE: 0.4099430
Epoch: 009, 0.000100,0.0021298,0.6274991,0.6282683
Epoch: 010, 0.000100,0.0019255,1.4145673,1.4047698
Epoch: 011, 0.000100,0.0019172,0.7202647,0.7170828
Epoch: 012, 0.000100,0.0015866,2.5452785,2.5334744
Epoch: 013, 0.000100,0.0016367,1.8921942,1.8828495
Epoch: 014, 0.000100,0.0014220,1.2542917,1.2492093
Epoch: 015, 0.000100,0.0014849,0.8607232,0.8614029
Epoch: 016, LR: 0.000100, Loss: 0.0012944, Validation MAE: 0.3136474, Test MAE: 0.3170060
Epoch: 017, 0.000100,0.0012635,1.6452792,1.6453429
Epoch: 018, 0.000100,0.0013480,0.6419157,0.6424923
Epoch: 019, 0.000100,0.0011255,0.9371768,0.9357136
Epoch: 020, LR: 0.000100, Loss: 0.0011298, Validation MAE: 0.2587964, Test MAE: 0.2600259
Epoch: 021, 0.000100,0.0011702,0.7631182,0.7629477
Epoch: 022, 0.000100,0.0009784,0.5720608,0.5731110
Epoch: 023, 0.000100,0.0010016,0.7616538,0.7566136
Epoch: 024, 0.000100,0.0009820,2.3092765,2.3075300
Epoch: 025, 0.000100,0.0009585,0.4518047,0.4516782
Epoch: 026, 0.000100,0.0008805,0.3274174,0.3277218
Epoch: 027, 0.000100,0.0008869,1.6713148,1.6719078
Epoch: 028, 0.000100,0.0009005,1.6646723,1.6622289
Epoch: 029, 0.000100,0.0007799,0.6958519,0.6931011
Epoch: 030, 0.000100,0.0007970,0.6176500,0.6148138
Epoch: 031, 0.000085,0.0004899,0.2785542,0.2784219
Epoch: 032, 0.000085,0.0005746,0.8993224,0.9012103
Epoch: 033, 0.000085,0.0005950,0.4276816,0.4280817
Epoch: 034, LR: 0.000085, Loss: 0.0005301, Validation MAE: 0.2104789, Test MAE: 0.2086053
Epoch: 035, 0.000085,0.0005222,1.0056018,1.0026035
Epoch: 036, LR: 0.000085, Loss: 0.0005617, Validation MAE: 0.1194535, Test MAE: 0.1210444
Epoch: 037, 0.000085,0.0005053,1.0983933,1.0971658
Epoch: 038, 0.000085,0.0004947,0.1455839,0.1449778
Epoch: 039, LR: 0.000085, Loss: 0.0005726, Validation MAE: 0.1125019, Test MAE: 0.1126920
Epoch: 040, 0.000085,0.0004723,0.3236783,0.3268679
Epoch: 041, 0.000085,0.0004457,0.3157176,0.3094075
Epoch: 042, 0.000085,0.0004659,0.2531835,0.2541818
Epoch: 043, 0.000085,0.0004784,0.1893578,0.1872763
Epoch: 044, 0.000085,0.0004168,1.0120565,1.0117358
Epoch: 045, 0.000085,0.0004405,0.4107059,0.4077331
Epoch: 046, LR: 0.000085, Loss: 0.0004463, Validation MAE: 0.1046107, Test MAE: 0.1046543
Epoch: 047, 0.000085,0.0004272,0.2142275,0.2149187
Epoch: 048, 0.000085,0.0004100,0.8634973,0.8625676
Epoch: 049, 0.000085,0.0004047,0.2108807,0.2074595
Epoch: 050, 0.000085,0.0004034,0.4942947,0.4938399
Epoch: 051, 0.000085,0.0004081,0.3760622,0.3743721
Epoch: 052, 0.000085,0.0004035,0.5781124,0.5756314
Epoch: 053, 0.000085,0.0003805,0.3017170,0.3010005
