{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EC16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '4be31d67403d061af877d0ffc1a1e7960d55f83e', 'time_stamp': '1593791427', 'directory': '../nlg_results/titanv/QM9/board/'}
--------
QM9_8, 1593791427_4be31d6_EC16_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=4be31d67403d061af877d0ffc1a1e7960d55f83e
Epoch: 001, LR: 0.000100, Loss: 0.1039158, Validation MAE: 2.5003471, Test MAE: 2.5035613
Epoch: 002, 0.000100,0.0061790,3.4177196,3.4198954
Epoch: 003, LR: 0.000100, Loss: 0.0045712, Validation MAE: 0.7178025, Test MAE: 0.7102682
Epoch: 004, 0.000100,0.0038698,5.5957929,5.5929720
Epoch: 005, 0.000100,0.0033716,2.4776001,2.4758292
Epoch: 006, LR: 0.000100, Loss: 0.0030745, Validation MAE: 0.4890580, Test MAE: 0.4808448
Epoch: 007, 0.000100,0.0025151,0.9519649,0.9567597
Epoch: 008, LR: 0.000100, Loss: 0.0023507, Validation MAE: 0.3866428, Test MAE: 0.3807430
Epoch: 009, 0.000100,0.0021473,0.8388054,0.8155750
Epoch: 010, 0.000100,0.0208983,3.1276943,3.1373359
Epoch: 011, 0.000100,0.0018898,1.3042483,1.3009307
Epoch: 012, 0.000100,0.0019897,1.8464701,1.8141373
Epoch: 013, 0.000100,0.0020149,1.1973140,1.1861123
Epoch: 014, 0.000100,0.0018212,0.8317604,0.8293883
Epoch: 015, 0.000100,0.0015759,2.1036952,2.1112333
Epoch: 016, 0.000100,0.0013905,1.6453004,1.6418865
Epoch: 017, LR: 0.000100, Loss: 0.0013279, Validation MAE: 0.2504006, Test MAE: 0.2432491
Epoch: 018, 0.000100,0.0015310,0.8214120,0.8108103
Epoch: 019, 0.000100,0.0013118,0.9205635,0.9148501
Epoch: 020, 0.000100,0.0009957,0.8324510,0.8248633
Epoch: 021, LR: 0.000100, Loss: 0.0011859, Validation MAE: 0.1696885, Test MAE: 0.1688834
Epoch: 022, 0.000100,0.0009116,0.2180715,0.2184632
Epoch: 023, 0.000100,0.0009801,0.2280020,0.2274809
Epoch: 024, 0.000100,0.0007607,0.2704258,0.2715174
Epoch: 025, 0.000100,0.0008062,0.9691776,0.9575013
Epoch: 026, 0.000100,0.0008505,0.4725023,0.4778557
Epoch: 027, 0.000100,0.0008086,0.4896564,0.4883611
Epoch: 028, 0.000100,0.0007412,0.3552647,0.3543823
Epoch: 029, 0.000100,0.0008691,1.0121608,1.0063878
Epoch: 030, 0.000100,0.0005396,0.2528284,0.2518692
Epoch: 031, 0.000085,0.0004054,0.2783449,0.2804430
Epoch: 032, 0.000085,0.0004548,1.3859794,1.3759399
Epoch: 033, LR: 0.000085, Loss: 0.0004513, Validation MAE: 0.1451743, Test MAE: 0.1455693
Epoch: 034, 0.000085,0.0004228,0.8307504,0.8302140
Epoch: 035, 0.000085,0.0004294,0.6806261,0.6801642
Epoch: 036, 0.000085,0.0004105,0.2496746,0.2471271
Epoch: 037, 0.000085,0.0004537,0.3559380,0.3487881
Epoch: 038, 0.000085,0.0003617,0.5912825,0.5931501
Epoch: 039, 0.000085,0.0006360,0.2986994,0.2981802
Epoch: 040, 0.000085,0.0003054,0.2095807,0.2094386
Epoch: 041, 0.000085,0.0003476,0.3075429,0.3109325
Epoch: 042, 0.000085,0.0003694,1.1609468,1.1552957
Epoch: 043, 0.000085,0.0003564,0.3251608,0.3253521
Epoch: 044, 0.000085,0.0003584,0.8375317,0.8408852
Epoch: 045, 0.000085,0.0003331,0.5635133,0.5646407
Epoch: 046, LR: 0.000085, Loss: 0.0003241, Validation MAE: 0.1205614, Test MAE: 0.1195578
Epoch: 047, 0.000085,0.0003456,1.7978385,1.7956306
Epoch: 048, 0.000085,0.0003774,0.2717690,0.2742497
Epoch: 049, 0.000085,0.0003023,0.2760637,0.2744035
Epoch: 050, 0.000085,0.0003352,0.1433880,0.1411465
Epoch: 051, 0.000085,0.0002979,0.6114340,0.6089824
Epoch: 052, 0.000085,0.0003057,0.4629737,0.4643464
Epoch: 053, 0.000085,0.0003308,0.1233736,0.1231767
Epoch: 054, 0.000085,0.0002663,0.3422928,0.3411762
Epoch: 055, 0.000085,0.0003306,0.1518059,0.1525409
Epoch: 056, LR: 0.000085, Loss: 0.0004642, Validation MAE: 0.1200939, Test MAE: 0.1199127
Epoch: 057, 0.000085,0.0001408,0.7274517,0.7251930
Epoch: 058, 0.000085,0.0002604,0.3545617,0.3569389
Epoch: 059, 0.000085,0.0003049,0.9272424,0.9221888
Epoch: 060, LR: 0.000085, Loss: 0.0003234, Validation MAE: 0.1080097, Test MAE: 0.1093863
Epoch: 061, 0.000072,0.0001509,0.3591639,0.3627353
Epoch: 062, 0.000072,0.0002188,0.3297999,0.3281874
Epoch: 063, 0.000072,0.0001668,0.1352452,0.1338483
Epoch: 064, 0.000072,0.0001928,0.2167614,0.2181016
Epoch: 065, 0.000072,0.0001821,0.5080518,0.5067531
Epoch: 066, 0.000072,0.0002240,0.1186584,0.1193696
Epoch: 067, 0.000072,0.0002064,1.2858348,1.2768840
Epoch: 068, 0.000072,0.0001299,0.2082647,0.2070613
Epoch: 069, 0.000072,0.0001719,0.1573277,0.1574939
Epoch: 070, LR: 0.000072, Loss: 0.0001784, Validation MAE: 0.0894766, Test MAE: 0.0891244
Epoch: 071, 0.000072,0.0001777,0.2903657,0.2880042
Epoch: 072, 0.000072,0.0001680,0.2426902,0.2409836
Epoch: 073, 0.000072,0.0001840,0.1486266,0.1487106
Epoch: 074, LR: 0.000072, Loss: 0.0001685, Validation MAE: 0.0881060, Test MAE: 0.0894666
Epoch: 075, 0.000072,0.0001672,0.2881667,0.2891876
Epoch: 076, 0.000072,0.0001571,0.1832423,0.1823848
Epoch: 077, 0.000072,0.0001613,0.3296458,0.3305890
Epoch: 078, 0.000072,0.0001877,0.1959304,0.1920554
Epoch: 079, 0.000072,0.0001556,0.6431162,0.6420036
Epoch: 080, 0.000072,0.0001882,0.1007280,0.1013630
Epoch: 081, 0.000072,0.0001400,0.3584997,0.3594629
Epoch: 082, 0.000072,0.0001437,0.4686592,0.4677320
Epoch: 083, 0.000072,0.0001595,0.2160731,0.2152312
Epoch: 084, 0.000072,0.0001670,0.5129242,0.5123799
Epoch: 085, 0.000072,0.0001364,0.1513807,0.1499256
Epoch: 086, 0.000072,0.0001996,0.1507327,0.1490728
Epoch: 087, 0.000072,0.0001228,1.3355334,1.3307449
Epoch: 088, 0.000072,0.0001330,1.4869770,1.4820598
Epoch: 089, 0.000072,0.0001440,0.2139583,0.2127990
Epoch: 090, 0.000072,0.0001513,0.3774901,0.3759549
Epoch: 091, LR: 0.000061, Loss: 0.0000877, Validation MAE: 0.0756250, Test MAE: 0.0767716
Epoch: 092, 0.000061,0.0001057,0.2210163,0.2174312
Epoch: 093, 0.000061,0.0001042,0.3281312,0.3312402
Epoch: 094, 0.000061,0.0001327,0.1879659,0.1881853
Epoch: 095, 0.000061,0.0000859,0.2161160,0.2168908
Epoch: 096, 0.000061,0.0001020,0.2601871,0.2609214
Epoch: 097, 0.000061,0.0001001,0.1441432,0.1449990
Epoch: 098, 0.000061,0.0001051,0.3775178,0.3756643
Epoch: 099, 0.000061,0.0001153,0.7020856,0.6987836
Epoch: 100, 0.000061,0.0000968,0.1053822,0.1054469
Epoch: 101, 0.000061,0.0001013,0.5320685,0.5339499
Epoch: 102, 0.000061,0.0000983,0.1240639,0.1249141
Epoch: 103, 0.000061,0.0000954,0.3876114,0.3879753
Epoch: 104, LR: 0.000061, Loss: 0.0001217, Validation MAE: 0.0727436, Test MAE: 0.0730138
Epoch: 105, 0.000061,0.0000877,0.2298784,0.2304067
Epoch: 106, 0.000061,0.0000930,0.1560674,0.1572438
Epoch: 107, 0.000061,0.0001137,0.2809806,0.2808663
Epoch: 108, 0.000061,0.0000936,0.1095338,0.1097084
Epoch: 109, 0.000061,0.0000880,0.1128791,0.1145987
Epoch: 110, 0.000061,0.0000964,0.5612852,0.5633687
Epoch: 111, 0.000061,0.0000916,0.5395767,0.5391842
Epoch: 112, 0.000061,0.0001086,0.3008677,0.2973854
Epoch: 113, 0.000061,0.0000928,0.3117273,0.3125290
Epoch: 114, 0.000061,0.0000928,0.0960808,0.0952097
Epoch: 115, 0.000061,0.0000904,0.2109991,0.2152604
Epoch: 116, 0.000061,0.0001007,0.0939943,0.0930952
Epoch: 117, 0.000061,0.0000881,0.5898939,0.5879985
Epoch: 118, 0.000061,0.0000938,0.0853148,0.0855257
Epoch: 119, 0.000061,0.0001003,0.2205760,0.2173500
Epoch: 120, 0.000061,0.0000863,0.5192016,0.5214981
Epoch: 121, 0.000052,0.0000514,0.1016023,0.1014202
Epoch: 122, 0.000052,0.0000604,0.1527145,0.1524933
Epoch: 123, 0.000052,0.0000718,0.1329705,0.1324792
Epoch: 124, 0.000052,0.0000607,0.1130841,0.1127924
Epoch: 125, 0.000052,0.0000637,0.5625566,0.5625968
Epoch: 126, 0.000052,0.0000797,0.1157100,0.1150396
Epoch: 127, 0.000052,0.0000582,0.0991780,0.0999163
Epoch: 128, 0.000052,0.0000587,0.8062697,0.8057945
Epoch: 129, 0.000052,0.0000630,0.1867028,0.1864959
Epoch: 130, 0.000052,0.0000591,0.1127630,0.1131511
Epoch: 131, 0.000052,0.0000676,0.5952528,0.5932442
Epoch: 132, 0.000052,0.0000676,0.2926965,0.2926377
Epoch: 133, 0.000052,0.0000585,0.6817636,0.6837625
Epoch: 134, 0.000052,0.0000597,0.2605774,0.2603273
Epoch: 135, 0.000052,0.0000655,0.1714411,0.1724254
Epoch: 136, 0.000052,0.0000603,0.1394679,0.1394595
Epoch: 137, 0.000052,0.0000672,0.1607730,0.1619917
Epoch: 138, 0.000052,0.0000628,0.1868892,0.1871271
Epoch: 139, 0.000052,0.0000585,0.1528001,0.1528138
Epoch: 140, 0.000052,0.0000671,0.2274223,0.2268441
Epoch: 141, 0.000052,0.0000611,0.4210083,0.4219137
Epoch: 142, 0.000052,0.0000595,0.3082831,0.3077830
Epoch: 143, 0.000052,0.0000628,0.1054562,0.1046135
Epoch: 144, LR: 0.000052, Loss: 0.0000565, Validation MAE: 0.0506321, Test MAE: 0.0510308
Epoch: 145, 0.000052,0.0000560,0.4570432,0.4548630
Epoch: 146, 0.000052,0.0000626,0.2707355,0.2693646
Epoch: 147, 0.000052,0.0000608,0.2918684,0.2946016
Epoch: 148, 0.000052,0.0000575,0.2387263,0.2401831
Epoch: 149, 0.000052,0.0000624,0.1783365,0.1782992
Epoch: 150, 0.000052,0.0000616,0.0613900,0.0622999
Epoch: 151, 0.000044,0.0000378,0.0635126,0.0642370
Epoch: 152, 0.000044,0.0000431,0.1263918,0.1265239
Epoch: 153, 0.000044,0.0000378,0.0511159,0.0522440
Epoch: 154, 0.000044,0.0000447,0.5563866,0.5568877
Epoch: 155, 0.000044,0.0000422,0.1836036,0.1821863
Epoch: 156, 0.000044,0.0000555,0.1878560,0.1864157
Epoch: 157, 0.000044,0.0000363,0.1141646,0.1150975
Epoch: 158, 0.000044,0.0000421,0.1397862,0.1410732
Epoch: 159, 0.000044,0.0000435,0.3094012,0.3103084
Epoch: 160, 0.000044,0.0000414,0.2875701,0.2886915
Epoch: 161, 0.000044,0.0000439,0.1007795,0.1007256
Epoch: 162, 0.000044,0.0000398,0.2227943,0.2237952
Epoch: 163, 0.000044,0.0000435,0.1166428,0.1152783
Epoch: 164, 0.000044,0.0000410,0.1540462,0.1557854
Epoch: 165, 0.000044,0.0000403,0.1518952,0.1516754
Epoch: 166, 0.000044,0.0000422,0.4278450,0.4272598
Epoch: 167, 0.000044,0.0000415,0.1788388,0.1781483
Epoch: 168, 0.000044,0.0000504,0.1864998,0.1853579
Epoch: 169, 0.000044,0.0000407,0.0706110,0.0716527
Epoch: 170, 0.000044,0.0000415,0.0669621,0.0671135
Epoch: 171, 0.000044,0.0000475,0.0768184,0.0772538
