{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1596099358', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_9, 1596099358_cab6728_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0964560, Validation MAE: 5.2932758, Test MAE: 5.2987452
Epoch: 002, LR: 0.000100, Loss: 0.0065561, Validation MAE: 0.5868616, Test MAE: 0.5818453
Epoch: 003, 0.000100,0.0048756,2.5374267,2.5207109
Epoch: 004, 0.000100,0.0039768,2.6877343,2.6567859
Epoch: 005, LR: 0.000100, Loss: 0.0044832, Validation MAE: 0.4769278, Test MAE: 0.4676993
Epoch: 006, LR: 0.000100, Loss: 0.0026379, Validation MAE: 0.4174505, Test MAE: 0.4113955
Epoch: 007, 0.000100,0.0028864,0.7377692,0.7227612
Epoch: 008, 0.000100,0.0034686,0.5708516,0.5590810
Epoch: 009, 0.000100,0.0011906,3.3966874,3.3737516
Epoch: 010, 0.000100,0.0017688,1.9134337,1.9001917
Epoch: 011, 0.000100,0.0018686,1.5261977,1.5078525
Epoch: 012, 0.000100,0.0014682,0.5702124,0.5687134
Epoch: 013, 0.000100,0.0015251,0.5884252,0.5827937
Epoch: 014, LR: 0.000100, Loss: 0.0012429, Validation MAE: 0.3842915, Test MAE: 0.3880895
Epoch: 015, 0.000100,0.0012992,1.6189259,1.6320613
Epoch: 016, 0.000100,0.0042283,0.4873823,0.4756967
Epoch: 017, 0.000100,0.0007365,0.5065702,0.4975591
Epoch: 018, 0.000100,0.0009683,1.5337783,1.5392134
Epoch: 019, LR: 0.000100, Loss: 0.0013148, Validation MAE: 0.2407836, Test MAE: 0.2390127
Epoch: 020, 0.000100,0.0021364,1.2468342,1.2501038
Epoch: 021, 0.000100,0.0005866,0.2976472,0.2940083
Epoch: 022, 0.000100,0.0007566,0.9355430,0.9343054
Epoch: 023, 0.000100,0.0008965,0.3325192,0.3274650
Epoch: 024, 0.000100,0.0010422,0.3200104,0.3196142
Epoch: 025, 0.000100,0.0006756,0.4025719,0.4054691
Epoch: 026, LR: 0.000100, Loss: 0.0007062, Validation MAE: 0.1966752, Test MAE: 0.1980580
Epoch: 027, 0.000100,0.0008360,0.6211344,0.6204427
Epoch: 028, 0.000100,0.0006259,0.4277961,0.4274126
Epoch: 029, 0.000100,0.0005960,0.4498578,0.4450148
Epoch: 030, 0.000100,0.0016812,0.3720238,0.3686439
Epoch: 031, 0.000085,0.0000878,1.1660186,1.1620639
Epoch: 032, 0.000085,0.0003318,0.2940633,0.2919328
Epoch: 033, 0.000085,0.0004144,0.6551535,0.6580164
Epoch: 034, 0.000085,0.0003695,0.3903656,0.3930679
Epoch: 035, 0.000085,0.0003857,0.2027616,0.1986314
Epoch: 036, LR: 0.000085, Loss: 0.0004547, Validation MAE: 0.0770380, Test MAE: 0.0772489
Epoch: 037, 0.000085,0.0003315,0.9571008,0.9556791
Epoch: 038, 0.000085,0.0004471,0.1057094,0.1062723
Epoch: 039, 0.000085,0.0003227,0.1682714,0.1678156
Epoch: 040, 0.000085,0.0003214,0.1991442,0.1986303
Epoch: 041, 0.000085,0.0003608,0.1866750,0.1860041
Epoch: 042, 0.000085,0.0003244,1.6744802,1.6738634
