{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595894905', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_1, 1595894905_cab6728_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1252095, Validation MAE: 1.0333969, Test MAE: 1.0463507
Epoch: 002, 0.000100,0.0423068,1.1985661,1.2017523
Epoch: 003, 0.000100,0.0336811,2.6772452,2.6843771
Epoch: 004, LR: 0.000100, Loss: 0.0286284, Validation MAE: 0.7277819, Test MAE: 0.7333712
Epoch: 005, LR: 0.000100, Loss: 0.0253711, Validation MAE: 0.6762728, Test MAE: 0.6666804
Epoch: 006, 0.000100,0.0215157,0.7912200,0.7845873
Epoch: 007, 0.000100,0.0214832,1.2275318,1.2265061
Epoch: 008, 0.000100,0.0189820,0.7515032,0.7502725
Epoch: 009, 0.000100,0.0191544,0.7353388,0.7271349
Epoch: 010, 0.000100,0.0169501,1.1270407,1.1197677
Epoch: 011, LR: 0.000100, Loss: 0.0165616, Validation MAE: 0.5770814, Test MAE: 0.5740824
Epoch: 012, 0.000100,0.0156457,0.6429713,0.6395987
Epoch: 013, LR: 0.000100, Loss: 0.0157924, Validation MAE: 0.5671805, Test MAE: 0.5633112
Epoch: 014, LR: 0.000100, Loss: 0.0133970, Validation MAE: 0.5639353, Test MAE: 0.5623254
Epoch: 015, 0.000100,0.0127818,0.6478558,0.6435934
Epoch: 016, LR: 0.000100, Loss: 0.0127514, Validation MAE: 0.4755066, Test MAE: 0.4766415
Epoch: 017, 0.000100,0.0116853,0.5404029,0.5358603
Epoch: 018, 0.000100,0.0131958,0.5779788,0.5824900
Epoch: 019, LR: 0.000100, Loss: 0.0110967, Validation MAE: 0.4658225, Test MAE: 0.4610317
Epoch: 020, 0.000100,0.0111148,0.5397283,0.5421728
Epoch: 021, 0.000100,0.0106112,0.5085726,0.5050496
Epoch: 022, LR: 0.000100, Loss: 0.0095891, Validation MAE: 0.4352523, Test MAE: 0.4369600
Epoch: 023, 0.000100,0.0104502,0.6044343,0.6029995
Epoch: 024, 0.000100,0.0099715,0.5076974,0.5091992
Epoch: 025, 0.000100,0.0091313,1.3599963,1.3466178
Epoch: 026, 0.000100,0.0105013,0.4562395,0.4560973
Epoch: 027, 0.000100,0.0092615,0.4673168,0.4672266
Epoch: 028, LR: 0.000100, Loss: 0.0108807, Validation MAE: 0.4083512, Test MAE: 0.4124516
Epoch: 029, 0.000100,0.0080452,0.6142648,0.6137318
Epoch: 030, 0.000100,0.0079072,0.5063076,0.5028324
Epoch: 031, 0.000085,0.0080714,0.4841514,0.4841822
Epoch: 032, LR: 0.000085, Loss: 0.0078203, Validation MAE: 0.3923320, Test MAE: 0.3964608
Epoch: 033, 0.000085,0.0060943,0.4838369,0.4786116
Epoch: 034, 0.000085,0.0083891,0.4017829,0.4057014
Epoch: 035, LR: 0.000085, Loss: 0.0071723, Validation MAE: 0.3896214, Test MAE: 0.3910325
