{'dataset_name': 'QM9', 'target': 0, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CA', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601086097', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_0, 1601086097_b1e82dd_CA_ReLU_add_cat_5_512_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.5690551, Validation MAE: 0.7409037, Test MAE: 0.7536751
Epoch: 002, LR: 0.000100, Loss: 0.4498579, Validation MAE: 0.6840391, Test MAE: 0.6940942
Epoch: 003, LR: 0.000100, Loss: 0.3888494, Validation MAE: 0.6570797, Test MAE: 0.6682692
Epoch: 004, LR: 0.000100, Loss: 0.3507893, Validation MAE: 0.6350521, Test MAE: 0.6436818
Epoch: 005, LR: 0.000100, Loss: 0.3246971, Validation MAE: 0.6142274, Test MAE: 0.6268959
Epoch: 006, LR: 0.000100, Loss: 0.3031875, Validation MAE: 0.6027882, Test MAE: 0.6115054
Epoch: 007, LR: 0.000100, Loss: 0.2828666, Validation MAE: 0.5704936, Test MAE: 0.5806432
Epoch: 008, LR: 0.000100, Loss: 0.2663701, Validation MAE: 0.5687633, Test MAE: 0.5754760
Epoch: 009, LR: 0.000100, Loss: 0.2543184, Validation MAE: 0.5577958, Test MAE: 0.5651641
Epoch: 010, LR: 0.000100, Loss: 0.2419769, Validation MAE: 0.5404761, Test MAE: 0.5496136
Epoch: 011, 0.000100,0.2307671,0.5529003,0.5616193
Epoch: 012, LR: 0.000100, Loss: 0.2218043, Validation MAE: 0.5140142, Test MAE: 0.5251375
Epoch: 013, 0.000100,0.2122596,0.5240708,0.5331295
Epoch: 014, LR: 0.000100, Loss: 0.2043350, Validation MAE: 0.5006770, Test MAE: 0.5061486
Epoch: 015, LR: 0.000100, Loss: 0.1958377, Validation MAE: 0.4968225, Test MAE: 0.5055578
Epoch: 016, LR: 0.000100, Loss: 0.1876211, Validation MAE: 0.4867689, Test MAE: 0.4935139
Epoch: 017, LR: 0.000100, Loss: 0.1812230, Validation MAE: 0.4791524, Test MAE: 0.4883357
Epoch: 018, 0.000100,0.1747964,0.4859188,0.4936034
Epoch: 019, LR: 0.000100, Loss: 0.1690555, Validation MAE: 0.4716226, Test MAE: 0.4803388
Epoch: 020, LR: 0.000100, Loss: 0.1619871, Validation MAE: 0.4708733, Test MAE: 0.4822380
Epoch: 021, 0.000100,0.1572690,0.4843439,0.4907114
Epoch: 022, 0.000100,0.1505406,0.4794516,0.4839144
Epoch: 023, LR: 0.000100, Loss: 0.1454058, Validation MAE: 0.4554350, Test MAE: 0.4631437
Epoch: 024, 0.000100,0.1394521,0.4595415,0.4713830
Epoch: 025, LR: 0.000100, Loss: 0.1340560, Validation MAE: 0.4487384, Test MAE: 0.4580206
Epoch: 026, LR: 0.000100, Loss: 0.1299373, Validation MAE: 0.4441341, Test MAE: 0.4529073
Epoch: 027, LR: 0.000100, Loss: 0.1238331, Validation MAE: 0.4376264, Test MAE: 0.4484820
Epoch: 028, 0.000100,0.1186906,0.4411326,0.4516879
Epoch: 029, 0.000100,0.1146320,0.4433354,0.4496699
Epoch: 030, 0.000100,0.1097331,0.4431012,0.4530120
Epoch: 031, LR: 0.000085, Loss: 0.0999651, Validation MAE: 0.4288475, Test MAE: 0.4411469
Epoch: 032, LR: 0.000085, Loss: 0.0957652, Validation MAE: 0.4281734, Test MAE: 0.4406144
Epoch: 033, 0.000085,0.0918497,0.4285449,0.4407369
Epoch: 034, 0.000085,0.0879744,0.4300363,0.4409788
Epoch: 035, 0.000085,0.0833685,0.4349311,0.4416709
Epoch: 036, LR: 0.000085, Loss: 0.0803736, Validation MAE: 0.4250864, Test MAE: 0.4354271
Epoch: 037, 0.000085,0.0765920,0.4382990,0.4509741
Epoch: 038, 0.000085,0.0735361,0.4329606,0.4407673
Epoch: 039, 0.000085,0.0696640,0.4284033,0.4354483
Epoch: 040, 0.000085,0.0666897,0.4251614,0.4342431
Epoch: 041, LR: 0.000085, Loss: 0.0636232, Validation MAE: 0.4243544, Test MAE: 0.4346262
Epoch: 042, LR: 0.000085, Loss: 0.0609540, Validation MAE: 0.4223682, Test MAE: 0.4315513
Epoch: 043, LR: 0.000085, Loss: 0.0579903, Validation MAE: 0.4179821, Test MAE: 0.4334646
Epoch: 044, LR: 0.000085, Loss: 0.0552631, Validation MAE: 0.4158335, Test MAE: 0.4278377
Epoch: 045, 0.000085,0.0526959,0.4185051,0.4316899
Epoch: 046, 0.000085,0.0506623,0.4182075,0.4319629
Epoch: 047, 0.000085,0.0482863,0.4198981,0.4333395
Epoch: 048, 0.000085,0.0461084,0.4475081,0.4608523
Epoch: 049, 0.000085,0.0442831,0.4335024,0.4479417
Epoch: 050, 0.000085,0.0419920,0.4195436,0.4340062
