{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB8', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ELU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599017301', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1599017301_cab6728_EB8_1_ELU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.3094864, Validation MAE: 0.0068261, Test MAE: 0.0069084
Epoch: 002, LR: 0.000100, Loss: 0.1624024, Validation MAE: 0.0062604, Test MAE: 0.0063052
Epoch: 003, LR: 0.000100, Loss: 0.1311660, Validation MAE: 0.0057031, Test MAE: 0.0057654
Epoch: 004, LR: 0.000100, Loss: 0.1138726, Validation MAE: 0.0052188, Test MAE: 0.0052903
Epoch: 005, LR: 0.000100, Loss: 0.1010424, Validation MAE: 0.0049021, Test MAE: 0.0049634
Epoch: 006, LR: 0.000100, Loss: 0.0935629, Validation MAE: 0.0048784, Test MAE: 0.0048868
Epoch: 007, LR: 0.000100, Loss: 0.0808663, Validation MAE: 0.0044436, Test MAE: 0.0044323
Epoch: 008, LR: 0.000100, Loss: 0.0751249, Validation MAE: 0.0043998, Test MAE: 0.0044259
Epoch: 009, 0.000100,0.0685241,0.0045617,0.0045186
Epoch: 010, 0.000100,0.0644275,0.0048469,0.0048235
Epoch: 011, LR: 0.000100, Loss: 0.0603708, Validation MAE: 0.0042368, Test MAE: 0.0042568
Epoch: 012, LR: 0.000100, Loss: 0.0551581, Validation MAE: 0.0039555, Test MAE: 0.0039721
Epoch: 013, LR: 0.000100, Loss: 0.0540881, Validation MAE: 0.0038224, Test MAE: 0.0038088
Epoch: 014, LR: 0.000100, Loss: 0.0544154, Validation MAE: 0.0037727, Test MAE: 0.0037629
Epoch: 015, LR: 0.000100, Loss: 0.0460772, Validation MAE: 0.0037191, Test MAE: 0.0037500
Epoch: 016, LR: 0.000100, Loss: 0.0454190, Validation MAE: 0.0036369, Test MAE: 0.0036740
Epoch: 017, LR: 0.000100, Loss: 0.0418144, Validation MAE: 0.0036240, Test MAE: 0.0036097
Epoch: 018, 0.000100,0.0421907,0.0044642,0.0045381
Epoch: 019, LR: 0.000100, Loss: 0.0396822, Validation MAE: 0.0034953, Test MAE: 0.0034913
Epoch: 020, LR: 0.000100, Loss: 0.0373535, Validation MAE: 0.0034632, Test MAE: 0.0034991
