{'dataset_name': 'QM9', 'target': 10, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'Y', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1600791361', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_10, 1600791361_b1e82dd_CB_ReLU_add_cat_4_512_Y_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.4930030, Validation MAE: 14.5141252, Test MAE: 14.4396012
Epoch: 002, LR: 0.000100, Loss: 0.2533765, Validation MAE: 9.5387393, Test MAE: 9.6154348
Epoch: 003, 0.000100,0.1280874,9.9584394,9.8751572
Epoch: 004, LR: 0.000100, Loss: 0.0741380, Validation MAE: 3.9163453, Test MAE: 3.9019838
Epoch: 005, 0.000100,0.0492275,7.5744456,7.5277865
Epoch: 006, LR: 0.000100, Loss: 0.0387633, Validation MAE: 3.5215621, Test MAE: 3.5047074
Epoch: 007, 0.000100,0.0306495,3.8717473,3.8996788
Epoch: 008, LR: 0.000100, Loss: 0.0251822, Validation MAE: 2.1127398, Test MAE: 2.1188604
Epoch: 009, 0.000100,0.0206843,3.5053250,3.5413455
Epoch: 010, 0.000100,0.0184188,3.0803651,3.0963914
Epoch: 011, LR: 0.000100, Loss: 0.0157576, Validation MAE: 1.7514843, Test MAE: 1.7527571
Epoch: 012, 0.000100,0.0143462,2.4774991,2.5260699
Epoch: 013, 0.000100,0.0156452,1.7663151,1.7698786
Epoch: 014, 0.000100,0.0102391,1.9946634,2.0030976
Epoch: 015, 0.000100,0.0135386,1.9575604,1.9474366
Epoch: 016, 0.000100,0.0083444,3.0289747,3.0080620
Epoch: 017, LR: 0.000100, Loss: 0.0112187, Validation MAE: 1.5626150, Test MAE: 1.5589651
Epoch: 018, 0.000100,0.0088992,2.8958287,2.8544032
Epoch: 019, 0.000100,0.0070974,2.3810917,2.3881079
Epoch: 020, 0.000100,0.0071607,2.0461099,2.0393140
Epoch: 021, 0.000100,0.0084894,2.3854586,2.3440224
Epoch: 022, 0.000100,0.0065452,3.2161476,3.2160979
Epoch: 023, 0.000100,0.0068301,1.6169715,1.6101682
Epoch: 024, LR: 0.000100, Loss: 0.0071764, Validation MAE: 0.8274927, Test MAE: 0.8193527
Epoch: 025, 0.000100,0.0045133,2.0984673,2.0956711
Epoch: 026, 0.000100,0.0058049,1.1426480,1.1360736
Epoch: 027, 0.000100,0.0065540,1.2775678,1.2765064
Epoch: 028, 0.000100,0.0046885,1.3989169,1.3829857
Epoch: 029, 0.000100,0.0043589,1.4555076,1.4402171
Epoch: 030, LR: 0.000100, Loss: 0.0037355, Validation MAE: 0.7553496, Test MAE: 0.7668690
Epoch: 031, 0.000085,0.0038776,1.9200303,1.9211156
Epoch: 032, 0.000085,0.0029050,1.0106004,0.9935687
Epoch: 033, 0.000085,0.0040565,0.9864033,0.9927416
Epoch: 034, 0.000085,0.0026072,1.6751592,1.6769660
Epoch: 035, 0.000085,0.0031726,1.0860922,1.0768767
Epoch: 036, 0.000085,0.0029162,0.8391616,0.8347564
Epoch: 037, 0.000085,0.0025928,1.1489249,1.1457346
Epoch: 038, 0.000085,0.0025480,1.2447115,1.2294542
Epoch: 039, 0.000085,0.0027682,2.1248686,2.1142803
Epoch: 040, LR: 0.000085, Loss: 0.0023493, Validation MAE: 0.6342842, Test MAE: 0.6321062
Epoch: 041, 0.000085,0.0028792,0.8349483,0.8312187
