{'dataset_name': 'QM9', 'target': 10, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595374608', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_10, 1595374608_cab6728_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1098690, Validation MAE: 2.2021080, Test MAE: 2.1696980
Epoch: 002, LR: 0.000100, Loss: 0.0083676, Validation MAE: 1.1396236, Test MAE: 1.1453663
Epoch: 003, 0.000100,0.0062401,1.9555518,1.9524979
Epoch: 004, 0.000100,0.0054321,1.2258716,1.2327845
Epoch: 005, LR: 0.000100, Loss: 0.0045731, Validation MAE: 0.8384161, Test MAE: 0.8427093
Epoch: 006, 0.000100,0.0036359,0.8841904,0.8799126
Epoch: 007, 0.000100,0.0035495,1.5261460,1.5208626
Epoch: 008, 0.000100,0.0032954,4.0161475,4.0213917
Epoch: 009, LR: 0.000100, Loss: 0.0028020, Validation MAE: 0.7900621, Test MAE: 0.7867484
Epoch: 010, 0.000100,0.0025439,2.6637459,2.6578346
Epoch: 011, 0.000100,0.0023254,1.3614689,1.3432517
Epoch: 012, 0.000100,0.0020541,0.8365085,0.8233407
Epoch: 013, LR: 0.000100, Loss: 0.0021648, Validation MAE: 0.4035972, Test MAE: 0.4022863
Epoch: 014, 0.000100,0.0016485,1.5489628,1.5511643
Epoch: 015, 0.000100,0.0017074,1.8178991,1.8198031
Epoch: 016, 0.000100,0.0016603,0.6225564,0.6109016
Epoch: 017, 0.000100,0.0016623,1.0920906,1.0851035
Epoch: 018, 0.000100,0.0013175,0.4685820,0.4660162
Epoch: 019, 0.000100,0.0014617,1.0077974,0.9993023
Epoch: 020, 0.000100,0.0011988,0.8684759,0.8648483
Epoch: 021, 0.000100,0.0013504,1.2273222,1.2333539
Epoch: 022, 0.000100,0.0011920,0.5423149,0.5296792
Epoch: 023, LR: 0.000100, Loss: 0.0012477, Validation MAE: 0.3269158, Test MAE: 0.3188989
Epoch: 024, 0.000100,0.0010064,1.6060207,1.6048088
Epoch: 025, 0.000100,0.0010499,0.6441512,0.6352038
Epoch: 026, 0.000100,0.0009334,0.6375651,0.6350845
Epoch: 027, 0.000100,0.0010206,0.7009446,0.7013297
Epoch: 028, 0.000100,0.0009383,1.0527182,1.0629723
Epoch: 029, 0.000100,0.0014153,1.3918684,1.3878829
Epoch: 030, 0.000100,0.0007919,0.9801826,0.9788627
Epoch: 031, 0.000085,0.0005391,0.4915190,0.4895973
Epoch: 032, 0.000085,0.0005898,0.7627168,0.7522434
Epoch: 033, 0.000085,0.0005815,0.3942250,0.3881674
Epoch: 034, 0.000085,0.0005885,0.5081134,0.5069661
Epoch: 035, 0.000085,0.0006168,0.6030816,0.6049861
Epoch: 036, LR: 0.000085, Loss: 0.0005988, Validation MAE: 0.3119067, Test MAE: 0.3101716
Epoch: 037, 0.000085,0.0005423,3.0260667,3.0371157
Epoch: 038, LR: 0.000085, Loss: 0.0006041, Validation MAE: 0.1492684, Test MAE: 0.1479381
Epoch: 039, 0.000085,0.0004470,0.8871069,0.8900627
Epoch: 040, 0.000085,0.0004670,1.9160861,1.9129705
Epoch: 041, 0.000085,0.0005032,0.3317053,0.3296404
Epoch: 042, 0.000085,0.0004709,1.0740067,1.0729954
Epoch: 043, 0.000085,0.0004756,0.3478504,0.3463191
Epoch: 044, 0.000085,0.0004675,0.4847682,0.4845214
