{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'Y', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1600828271', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_8, 1600828271_b1e82dd_EB16_ReLU_add_cat_4_256_Y_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.4716150, Validation MAE: 18.8591149, Test MAE: 18.7923153
Epoch: 002, LR: 0.000100, Loss: 0.2566023, Validation MAE: 9.2976443, Test MAE: 9.0830321
Epoch: 003, 0.000100,0.1473159,15.0084621,14.9955157
Epoch: 004, 0.000100,0.0728467,19.7482502,19.8496421
Epoch: 005, LR: 0.000100, Loss: 0.0498289, Validation MAE: 3.8967491, Test MAE: 3.8871189
Epoch: 006, 0.000100,0.0335198,4.1036464,4.0315674
Epoch: 007, LR: 0.000100, Loss: 0.0265401, Validation MAE: 3.3533381, Test MAE: 3.3519753
Epoch: 008, 0.000100,0.0214707,3.9929027,3.9629312
Epoch: 009, LR: 0.000100, Loss: 0.0206866, Validation MAE: 2.8978715, Test MAE: 2.9010594
Epoch: 010, 0.000100,0.0148086,3.6902711,3.6801565
Epoch: 011, 0.000100,0.0153096,6.3959088,6.4700195
Epoch: 012, 0.000100,0.0136500,4.0854105,4.0543884
Epoch: 013, LR: 0.000100, Loss: 0.0114112, Validation MAE: 2.8028737, Test MAE: 2.7863520
Epoch: 014, 0.000100,0.0106038,8.8868491,8.8597389
Epoch: 015, 0.000100,0.0100910,5.2343110,5.2664124
Epoch: 016, 0.000100,0.0106688,4.6880155,4.6977927
Epoch: 017, LR: 0.000100, Loss: 0.0116727, Validation MAE: 1.5175872, Test MAE: 1.5128855
Epoch: 018, 0.000100,0.0059991,1.6654052,1.6590986
Epoch: 019, 0.000100,0.0077269,6.6102212,6.5632742
Epoch: 020, 0.000100,0.0072411,2.8463440,2.8441358
