{'dataset_name': 'QM9', 'target': 5, 'seed': 777, 'hyperparams': {'batch_size': 128, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'LtB8', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': '5f2ce89d4d0a5d4f37069f0bc8b86c8f22b8dffe', 'time_stamp': '1609850367', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_5, 1609850367_5f2ce89_LtB8_ReLU_add_cat_4_256_N_0.0001_30_0.85_B128_S777, ID=5f2ce89d4d0a5d4f37069f0bc8b86c8f22b8dffe
Epoch: 001, LR: 0.000100, Loss: 0.1482138, Validation MAE: 80.2514171, Test MAE: 79.5193774, Cov: 0.3845662
Epoch: 136, 0.000052,0.0005380,19.3275394,19.7917568, 0.2677786
Epoch: 137, 0.000052,0.0005573,18.6528213,19.1540986, 0.2675437
Epoch: 138, LR: 0.000052, Loss: 0.0005572, Validation MAE: 18.3772009, Test MAE: 18.9356956, Cov: 0.2674790
Epoch: 139, 0.000052,0.0005521,18.9285067,19.3799460, 0.2673794
Epoch: 140, 0.000052,0.0005376,18.7161600,19.2016044, 0.2673459
Epoch: 141, 0.000052,0.0005211,18.6123118,19.2151442, 0.2668585
Epoch: 142, 0.000052,0.0005430,18.8602990,19.2407837, 0.2673475
Epoch: 143, 0.000052,0.0005356,19.2672160,19.9708817, 0.2669437
Epoch: 144, 0.000052,0.0005017,18.6731137,19.1753208, 0.2671474
Epoch: 145, LR: 0.000052, Loss: 0.0005045, Validation MAE: 18.3765872, Test MAE: 18.8454796, Cov: 0.2671104
Epoch: 146, 0.000052,0.0005444,18.4907422,18.9258335, 0.2668570
Epoch: 147, 0.000052,0.0005090,18.6819937,19.1873647, 0.2675113
Epoch: 148, 0.000052,0.0005121,18.9913640,19.3361124, 0.2670275
Epoch: 149, LR: 0.000052, Loss: 0.0005144, Validation MAE: 18.3256318, Test MAE: 18.8309976, Cov: 0.2670790
Epoch: 150, 0.000052,0.0005242,18.4082359,18.8810279, 0.2669705
Epoch: 151, LR: 0.000044, Loss: 0.0004378, Validation MAE: 18.2056838, Test MAE: 18.6711315, Cov: 0.2668740
Epoch: 152, LR: 0.000044, Loss: 0.0004141, Validation MAE: 18.0635272, Test MAE: 18.4274123, Cov: 0.2669104
Epoch: 153, 0.000044,0.0004355,19.1332001,19.4944705, 0.2665992
Epoch: 154, 0.000044,0.0004200,18.6364315,19.0066896, 0.2662373
Epoch: 155, 0.000044,0.0004271,18.6369048,19.1724814, 0.2667633
Epoch: 156, 0.000044,0.0004169,18.4076776,18.7858706, 0.2663664
Epoch: 157, 0.000044,0.0004221,18.5289237,18.8441068, 0.2665309
Epoch: 158, LR: 0.000044, Loss: 0.0004470, Validation MAE: 17.9889203, Test MAE: 18.4199481, Cov: 0.2666958
Epoch: 159, 0.000044,0.0004084,18.1009922,18.6101755, 0.2667508
Epoch: 160, 0.000044,0.0004221,18.2488104,18.6956819, 0.2662045
Epoch: 161, 0.000044,0.0004207,18.1938249,18.7308212, 0.2666457
Epoch: 162, 0.000044,0.0004020,18.4636996,18.8350911, 0.2668458
Epoch: 163, 0.000044,0.0004292,18.1015890,18.6329983, 0.2669103
Epoch: 164, 0.000044,0.0004201,18.2840054,18.7015401, 0.2665689
Epoch: 165, 0.000044,0.0003881,18.1897879,18.5952771, 0.2663542
Epoch: 166, 0.000044,0.0004005,18.4804056,18.9980778, 0.2667679
Epoch: 167, 0.000044,0.0004303,20.2146541,20.8799925, 0.2664254
Epoch: 168, 0.000044,0.0004106,18.0332367,18.4636524, 0.2668979
Epoch: 169, 0.000044,0.0003934,18.2612079,18.7439782, 0.2670645
Epoch: 170, 0.000044,0.0004171,18.2201139,18.6691725, 0.2670950
Epoch: 171, 0.000044,0.0004226,18.3064497,18.8668984, 0.2674600
Epoch: 172, 0.000044,0.0003873,18.8512562,19.3684071, 0.2675015
Epoch: 173, 0.000044,0.0003822,18.5639347,18.9966076, 0.2675734
Epoch: 174, 0.000044,0.0004408,18.6633428,19.2028339, 0.2682077
Epoch: 175, 0.000044,0.0003923,18.1837609,18.6019920, 0.2675898
Epoch: 176, 0.000044,0.0003841,18.1939708,18.6010363, 0.2679907
Epoch: 177, 0.000044,0.0003903,18.5019839,18.8871082, 0.2681543
Epoch: 178, 0.000044,0.0003926,18.2447505,18.6068986, 0.2682515
Epoch: 179, 0.000044,0.0003925,19.2224481,19.5819964, 0.2678100
Epoch: 180, 0.000044,0.0004072,18.1036552,18.5036470, 0.2678511
Epoch: 181, LR: 0.000038, Loss: 0.0003393, Validation MAE: 17.9502510, Test MAE: 18.4384382, Cov: 0.2676271
Epoch: 182, 0.000038,0.0003342,18.0385669,18.4439000, 0.2675191
Epoch: 183, 0.000038,0.0003322,18.0672030,18.4932876, 0.2675472
Epoch: 184, LR: 0.000038, Loss: 0.0003445, Validation MAE: 17.9446509, Test MAE: 18.4827480, Cov: 0.2681443
Epoch: 185, 0.000038,0.0003430,17.9471867,18.4659059, 0.2684645
Epoch: 186, 0.000038,0.0003354,18.0888329,18.5069372, 0.2679632
Epoch: 187, LR: 0.000038, Loss: 0.0003454, Validation MAE: 17.9205778, Test MAE: 18.4736935, Cov: 0.2681733
Epoch: 188, 0.000038,0.0003433,18.0603450,18.5102989, 0.2685875
Epoch: 189, 0.000038,0.0003527,18.4798436,19.0074044, 0.2685368
Epoch: 190, LR: 0.000038, Loss: 0.0003477, Validation MAE: 17.8323437, Test MAE: 18.3151707, Cov: 0.2686861
Epoch: 191, 0.000038,0.0003271,18.9650595,19.5373579, 0.2686213
Epoch: 192, 0.000038,0.0003240,18.4576960,18.8143049, 0.2689559
Epoch: 193, LR: 0.000038, Loss: 0.0003390, Validation MAE: 17.7500252, Test MAE: 18.1706427, Cov: 0.2690789
Epoch: 194, 0.000038,0.0003440,17.9714487,18.3727017, 0.2692269
Epoch: 195, 0.000038,0.0003350,18.2833643,18.6626696, 0.2693444
Epoch: 196, 0.000038,0.0003263,19.4000942,19.9114325, 0.2694360
Epoch: 197, 0.000038,0.0003372,18.0222099,18.5058148, 0.2699520
Epoch: 198, LR: 0.000038, Loss: 0.0003289, Validation MAE: 17.7070297, Test MAE: 18.2115385, Cov: 0.2695423
Epoch: 199, 0.000038,0.0003171,18.0445908,18.4276443, 0.2697261
Epoch: 200, 0.000038,0.0003324,17.9242735,18.3904184, 0.2708838
Epoch: 201, 0.000038,0.0003340,18.0669725,18.4615718, 0.2700774
Epoch: 202, 0.000038,0.0003179,18.1608221,18.6113618, 0.2698989
Epoch: 203, 0.000038,0.0003172,18.0172366,18.5218390, 0.2697382
Epoch: 204, LR: 0.000038, Loss: 0.0003270, Validation MAE: 17.7061193, Test MAE: 18.1250472, Cov: 0.2702091
Epoch: 205, 0.000038,0.0003148,17.8499867,18.3418817, 0.2703140
Epoch: 206, 0.000038,0.0003334,17.9914265,18.4104780, 0.2705541
Epoch: 207, 0.000038,0.0003174,17.7920351,18.3027883, 0.2709324
Epoch: 208, 0.000038,0.0003619,17.9544814,18.3604212, 0.2711048
Epoch: 209, 0.000038,0.0003148,18.1302249,18.4891185, 0.2707957
Epoch: 210, 0.000038,0.0003160,18.2670976,18.8731989, 0.2709920
Epoch: 211, 0.000032,0.0002888,17.7453588,18.2340836, 0.2713613
Epoch: 212, 0.000032,0.0003047,18.0851181,18.4770061, 0.2715939
Epoch: 213, 0.000032,0.0002873,18.9542277,19.2803682, 0.2716410
Epoch: 214, 0.000032,0.0003003,17.7790485,18.3029575, 0.2723832
Epoch: 215, 0.000032,0.0002866,17.9367557,18.3322745, 0.2720507
Epoch: 216, LR: 0.000032, Loss: 0.0002836, Validation MAE: 17.6913351, Test MAE: 18.1359187, Cov: 0.2722049
Epoch: 217, 0.000032,0.0002773,17.7414217,18.2705601, 0.2723369
Epoch: 218, 0.000032,0.0002824,18.1344155,18.6725029, 0.2727407
Epoch: 219, LR: 0.000032, Loss: 0.0002938, Validation MAE: 17.6199470, Test MAE: 18.0761128, Cov: 0.2733466
Epoch: 220, 0.000032,0.0002756,18.4920785,18.8445211, 0.2729815
Epoch: 221, 0.000032,0.0002988,17.8244887,18.2740502, 0.2732939
Epoch: 222, 0.000032,0.0002865,17.7598400,18.1305743, 0.2735369
Epoch: 223, 0.000032,0.0002887,17.8025527,18.1922237, 0.2738161
Epoch: 224, 0.000032,0.0002865,17.7116320,18.2756842, 0.2740153
Epoch: 225, 0.000032,0.0002851,18.1944289,18.4597580, 0.2736518
Epoch: 226, LR: 0.000032, Loss: 0.0002884, Validation MAE: 17.6163351, Test MAE: 18.0787530, Cov: 0.2735635
Epoch: 227, 0.000032,0.0002876,17.6498734,18.0871856, 0.2740591
Epoch: 228, 0.000032,0.0002537,17.6235781,18.0575029, 0.2736341
Epoch: 229, 0.000032,0.0003072,17.9501719,18.4402054, 0.2776952
Epoch: 230, 0.000032,0.0002908,18.1396423,18.6287453, 0.2753061
Epoch: 231, 0.000032,0.0002768,17.7776767,18.2676698, 0.2749003
Epoch: 232, 0.000032,0.0002731,18.6442729,19.1464899, 0.2747356
Epoch: 233, 0.000032,0.0003036,18.0961585,18.5058698, 0.2751396
Epoch: 234, LR: 0.000032, Loss: 0.0002622, Validation MAE: 17.6152125, Test MAE: 18.2471169, Cov: 0.2745495
Epoch: 235, 0.000032,0.0003093,17.8842598,18.3137539, 0.2758481
Epoch: 236, 0.000032,0.0003027,17.9893070,18.4873994, 0.2756133
Epoch: 237, 0.000032,0.0002986,17.6257658,18.0706846, 0.2756978
Epoch: 238, 0.000032,0.0002577,17.7429600,18.1203546, 0.2752554
Epoch: 239, 0.000032,0.0002608,17.6487481,18.1602502, 0.2753893
Epoch: 240, LR: 0.000032, Loss: 0.0002881, Validation MAE: 17.5501244, Test MAE: 18.0603084, Cov: 0.2768797
Epoch: 241, 0.000027,0.0002699,18.1049797,18.5325161, 0.2770995
Epoch: 242, 0.000027,0.0002620,18.1097426,18.5462732, 0.2759621
Epoch: 243, 0.000027,0.0002426,17.7691788,18.1621645, 0.2760187
Epoch: 244, 0.000027,0.0002255,18.0574624,18.5125922, 0.2757593
Epoch: 245, 0.000027,0.0002244,18.2058371,18.6130304, 0.2756779
Epoch: 246, 0.000027,0.0002225,17.7023971,18.1194957, 0.2757016
Epoch: 247, 0.000027,0.0002303,18.2104286,18.6912856, 0.2749959
Epoch: 248, 0.000027,0.0002360,17.6866073,18.1376686, 0.2751588
Epoch: 249, LR: 0.000027, Loss: 0.0002345, Validation MAE: 17.4214083, Test MAE: 17.9214776, Cov: 0.2754164
Epoch: 250, 0.000027,0.0002374,17.6981552,18.0300763, 0.2755920
Epoch: 251, 0.000027,0.0002272,17.4594554,17.9414203, 0.2749830
Epoch: 252, 0.000027,0.0002158,17.7000867,18.3267784, 0.2754385
Epoch: 253, 0.000027,0.0002295,17.5035343,17.9638697, 0.2753262
Epoch: 254, 0.000027,0.0002570,18.8025281,19.1102360, 0.2765705
Epoch: 255, 0.000027,0.0002396,17.5188840,17.9464528, 0.2757715
Epoch: 256, 0.000027,0.0002067,17.9372774,18.3959867, 0.2752527
Epoch: 257, 0.000027,0.0002159,18.0647926,18.5097878, 0.2748854
Epoch: 258, 0.000027,0.0002069,20.2256415,20.6839136, 0.2745857
Epoch: 259, 0.000027,0.0002441,19.0856155,19.6774809, 0.2747470
Epoch: 260, LR: 0.000027, Loss: 0.0002149, Validation MAE: 17.3963361, Test MAE: 17.9271418, Cov: 0.2742461
Epoch: 261, 0.000027,0.0002320,17.5686877,18.0307550, 0.2745877
Epoch: 262, 0.000027,0.0002242,18.3046770,18.7368790, 0.2744485
