{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595374114', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_3, 1595374114_cab6728_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1693774, Validation MAE: 0.0096853, Test MAE: 0.0097345
Epoch: 002, 0.000100,0.0867833,0.0099031,0.0098406
Epoch: 003, LR: 0.000100, Loss: 0.0701726, Validation MAE: 0.0083841, Test MAE: 0.0082900
Epoch: 004, 0.000100,0.0604230,0.0089078,0.0089220
Epoch: 005, LR: 0.000100, Loss: 0.0538412, Validation MAE: 0.0069207, Test MAE: 0.0069441
Epoch: 006, LR: 0.000100, Loss: 0.0479728, Validation MAE: 0.0067635, Test MAE: 0.0067451
Epoch: 007, LR: 0.000100, Loss: 0.0437817, Validation MAE: 0.0062474, Test MAE: 0.0062232
Epoch: 008, 0.000100,0.0402559,0.0063689,0.0063129
Epoch: 009, LR: 0.000100, Loss: 0.0362788, Validation MAE: 0.0062222, Test MAE: 0.0061838
Epoch: 010, 0.000100,0.0346411,0.0074166,0.0073545
Epoch: 011, LR: 0.000100, Loss: 0.0319676, Validation MAE: 0.0057492, Test MAE: 0.0057298
Epoch: 012, 0.000100,0.0306185,0.0065675,0.0066144
Epoch: 013, LR: 0.000100, Loss: 0.0289204, Validation MAE: 0.0056123, Test MAE: 0.0056210
Epoch: 014, LR: 0.000100, Loss: 0.0276029, Validation MAE: 0.0055548, Test MAE: 0.0054545
Epoch: 015, 0.000100,0.0269355,0.0059122,0.0058497
