{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB32', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594860249', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_3, 1594860249_cab6728_EB32_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1106019, Validation MAE: 0.0099002, Test MAE: 0.0099187
Epoch: 002, LR: 0.000100, Loss: 0.0506036, Validation MAE: 0.0065169, Test MAE: 0.0065323
Epoch: 003, LR: 0.000100, Loss: 0.0420777, Validation MAE: 0.0060657, Test MAE: 0.0061011
Epoch: 004, 0.000100,0.0359715,0.0070898,0.0070899
Epoch: 005, LR: 0.000100, Loss: 0.0321369, Validation MAE: 0.0054911, Test MAE: 0.0054868
Epoch: 006, LR: 0.000100, Loss: 0.0269134, Validation MAE: 0.0050835, Test MAE: 0.0050954
Epoch: 007, 0.000100,0.0228306,0.0058158,0.0058988
Epoch: 008, LR: 0.000100, Loss: 0.0228992, Validation MAE: 0.0046791, Test MAE: 0.0046590
Epoch: 009, 0.000100,0.0193939,0.0046811,0.0047310
Epoch: 010, LR: 0.000100, Loss: 0.0203243, Validation MAE: 0.0042085, Test MAE: 0.0042393
Epoch: 011, 0.000100,0.0165838,0.0044074,0.0043776
Epoch: 012, 0.000100,0.0151899,0.0043569,0.0044178
Epoch: 013, LR: 0.000100, Loss: 0.0143057, Validation MAE: 0.0040654, Test MAE: 0.0040695
Epoch: 014, 0.000100,0.0145126,0.0041284,0.0041334
Epoch: 015, LR: 0.000100, Loss: 0.0120148, Validation MAE: 0.0038734, Test MAE: 0.0039059
Epoch: 016, LR: 0.000100, Loss: 0.0113641, Validation MAE: 0.0038076, Test MAE: 0.0038724
Epoch: 017, 0.000100,0.0106796,0.0038583,0.0039075
Epoch: 018, LR: 0.000100, Loss: 0.0126334, Validation MAE: 0.0037754, Test MAE: 0.0038258
Epoch: 019, 0.000100,0.0102267,0.0039214,0.0039499
Epoch: 020, LR: 0.000100, Loss: 0.0088336, Validation MAE: 0.0034605, Test MAE: 0.0034857
Epoch: 021, LR: 0.000100, Loss: 0.0101142, Validation MAE: 0.0034316, Test MAE: 0.0034140
Epoch: 022, 0.000100,0.0077744,0.0037106,0.0037525
Epoch: 023, 0.000100,0.0074093,0.0036016,0.0036192
Epoch: 024, 0.000100,0.0073012,0.0034882,0.0035131
