{'dataset_name': 'QM9', 'target': 10, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EA1', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601092599', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_10, 1601092599_b1e82dd_EA1_ReLU_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.1510586, Validation MAE: 1.7521490, Test MAE: 1.7487075
Epoch: 002, 0.000100,0.0106962,1.8486746,1.8459562
Epoch: 003, LR: 0.000100, Loss: 0.0070403, Validation MAE: 1.7483858, Test MAE: 1.7523860
Epoch: 004, 0.000100,0.0053342,4.8552899,4.8636273
Epoch: 005, LR: 0.000100, Loss: 0.0044861, Validation MAE: 0.5823758, Test MAE: 0.5805725
Epoch: 006, 0.000100,0.0041774,0.8766292,0.8819638
Epoch: 007, 0.000100,0.0037539,4.8903403,4.8711831
Epoch: 008, 0.000100,0.0040443,1.0289338,1.0390155
Epoch: 009, 0.000100,0.0024262,2.1810633,2.1921274
Epoch: 010, 0.000100,0.0027471,1.9401163,1.9338469
Epoch: 011, 0.000100,0.0024162,0.7907203,0.7866388
Epoch: 012, LR: 0.000100, Loss: 0.0022059, Validation MAE: 0.5269789, Test MAE: 0.5164081
Epoch: 013, LR: 0.000100, Loss: 0.0019802, Validation MAE: 0.4125057, Test MAE: 0.4097719
Epoch: 014, 0.000100,0.0020433,1.8645675,1.8684156
Epoch: 015, LR: 0.000100, Loss: 0.0017573, Validation MAE: 0.3056842, Test MAE: 0.3078118
Epoch: 016, 0.000100,0.0018024,0.4729645,0.4673578
Epoch: 017, 0.000100,0.0016753,0.3831556,0.3817277
Epoch: 018, LR: 0.000100, Loss: 0.0017266, Validation MAE: 0.3006760, Test MAE: 0.2988734
Epoch: 019, 0.000100,0.0015360,1.1743200,1.1660111
Epoch: 020, 0.000100,0.0019520,0.3213807,0.3169281
Epoch: 021, 0.000100,0.0010881,2.9387420,2.9430532
Epoch: 022, 0.000100,0.0015836,0.3332453,0.3304313
Epoch: 023, 0.000100,0.0011030,0.5081392,0.5058196
Epoch: 024, 0.000100,0.0015490,2.4066444,2.3998471
Epoch: 025, 0.000100,0.0012193,0.8636121,0.8608583
Epoch: 026, 0.000100,0.0012809,0.8909627,0.8823439
Epoch: 027, 0.000100,0.0010629,0.4638584,0.4671927
Epoch: 028, 0.000100,0.0010559,1.0623404,1.0646414
Epoch: 029, LR: 0.000100, Loss: 0.0010940, Validation MAE: 0.2271435, Test MAE: 0.2237780
Epoch: 030, LR: 0.000100, Loss: 0.0011580, Validation MAE: 0.1924322, Test MAE: 0.1904901
Epoch: 031, 0.000085,0.0006514,0.6663364,0.6653483
Epoch: 032, 0.000085,0.0007189,0.5499218,0.5377959
Epoch: 033, 0.000085,0.0007064,0.8752517,0.8753506
Epoch: 034, 0.000085,0.0012530,2.0146399,2.0112126
Epoch: 035, 0.000085,0.0006942,0.2895044,0.2851078
Epoch: 036, 0.000085,0.0006844,0.9993988,0.9949531
Epoch: 037, 0.000085,0.0006080,0.4078997,0.4072806
Epoch: 038, 0.000085,0.0006767,0.2728165,0.2748861
Epoch: 039, 0.000085,0.0006548,0.2364830,0.2338634
Epoch: 040, 0.000085,0.0017413,0.4764302,0.4749542
Epoch: 041, 0.000085,0.0005797,0.5042669,0.5073344
Epoch: 042, 0.000085,0.0006156,0.2444148,0.2393551
Epoch: 043, 0.000085,0.0007379,1.0351915,1.0368862
Epoch: 044, 0.000085,0.0005653,0.2896948,0.2916181
Epoch: 045, 0.000085,0.0005990,0.6186022,0.6209845
Epoch: 046, 0.000085,0.0005694,0.5379808,0.5367329
Epoch: 047, 0.000085,0.0016293,0.4298786,0.4273121
Epoch: 048, 0.000085,0.0004644,0.6391219,0.6398372
Epoch: 049, 0.000085,0.0005608,0.9856212,0.9876358
Epoch: 050, 0.000085,0.0006465,0.6979910,0.6990008
Epoch: 051, 0.000085,0.0005468,0.7092878,0.7078305
Epoch: 052, 0.000085,0.0006443,0.2806893,0.2800946
