{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB1', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ELU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599017275', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1599017275_cab6728_EB1_1_ELU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.3874089, Validation MAE: 0.0081965, Test MAE: 0.0082561
Epoch: 002, LR: 0.000100, Loss: 0.2412299, Validation MAE: 0.0073064, Test MAE: 0.0073679
Epoch: 003, 0.000100,0.2051683,0.0074888,0.0075079
Epoch: 004, LR: 0.000100, Loss: 0.1826634, Validation MAE: 0.0067201, Test MAE: 0.0068340
Epoch: 005, LR: 0.000100, Loss: 0.1655229, Validation MAE: 0.0064917, Test MAE: 0.0065350
Epoch: 006, LR: 0.000100, Loss: 0.1506626, Validation MAE: 0.0061552, Test MAE: 0.0061992
Epoch: 007, 0.000100,0.1409498,0.0062268,0.0063148
Epoch: 008, LR: 0.000100, Loss: 0.1320693, Validation MAE: 0.0057927, Test MAE: 0.0058414
Epoch: 009, LR: 0.000100, Loss: 0.1256299, Validation MAE: 0.0057357, Test MAE: 0.0058186
Epoch: 010, 0.000100,0.1209568,0.0057815,0.0058122
Epoch: 011, LR: 0.000100, Loss: 0.1111137, Validation MAE: 0.0057057, Test MAE: 0.0057499
Epoch: 012, LR: 0.000100, Loss: 0.1076927, Validation MAE: 0.0051106, Test MAE: 0.0051669
Epoch: 013, 0.000100,0.1005015,0.0055577,0.0056147
Epoch: 014, LR: 0.000100, Loss: 0.1013102, Validation MAE: 0.0049526, Test MAE: 0.0049737
Epoch: 015, 0.000100,0.0934146,0.0051531,0.0052304
Epoch: 016, 0.000100,0.0887987,0.0050140,0.0050406
Epoch: 017, LR: 0.000100, Loss: 0.0873042, Validation MAE: 0.0048617, Test MAE: 0.0049212
Epoch: 018, 0.000100,0.0842890,0.0048664,0.0049877
Epoch: 019, LR: 0.000100, Loss: 0.0809981, Validation MAE: 0.0048543, Test MAE: 0.0048799
Epoch: 020, LR: 0.000100, Loss: 0.0785896, Validation MAE: 0.0045327, Test MAE: 0.0046104
Epoch: 021, 0.000100,0.0760624,0.0045929,0.0046644
Epoch: 022, 0.000100,0.0739202,0.0045696,0.0045715
Epoch: 023, LR: 0.000100, Loss: 0.0708638, Validation MAE: 0.0044406, Test MAE: 0.0045093
Epoch: 024, 0.000100,0.0685049,0.0045216,0.0045916
Epoch: 025, 0.000100,0.0670240,0.0045141,0.0045676
Epoch: 026, LR: 0.000100, Loss: 0.0655160, Validation MAE: 0.0043523, Test MAE: 0.0043633
Epoch: 027, 0.000100,0.0650961,0.0043952,0.0044415
Epoch: 028, 0.000100,0.0618008,0.0048135,0.0048984
Epoch: 029, LR: 0.000100, Loss: 0.0616698, Validation MAE: 0.0041226, Test MAE: 0.0041755
Epoch: 030, 0.000100,0.0583176,0.0042700,0.0042950
Epoch: 031, 0.000085,0.0542677,0.0041614,0.0042012
Epoch: 032, LR: 0.000085, Loss: 0.0531589, Validation MAE: 0.0040962, Test MAE: 0.0041077
Epoch: 033, LR: 0.000085, Loss: 0.0522451, Validation MAE: 0.0040321, Test MAE: 0.0040176
Epoch: 034, 0.000085,0.0508761,0.0042209,0.0042380
Epoch: 035, LR: 0.000085, Loss: 0.0489220, Validation MAE: 0.0038991, Test MAE: 0.0039086
Epoch: 036, LR: 0.000085, Loss: 0.0483624, Validation MAE: 0.0038813, Test MAE: 0.0039023
Epoch: 037, 0.000085,0.0482850,0.0039236,0.0039588
Epoch: 038, 0.000085,0.0458009,0.0039625,0.0039970
Epoch: 039, 0.000085,0.0454543,0.0039374,0.0040108
Epoch: 040, LR: 0.000085, Loss: 0.0445423, Validation MAE: 0.0038384, Test MAE: 0.0038748
Epoch: 041, 0.000085,0.0445284,0.0039478,0.0039920
