{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB8', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1596619729', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_3, 1596619729_cab6728_EB8_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1221465, Validation MAE: 0.0078229, Test MAE: 0.0079055
Epoch: 002, LR: 0.000100, Loss: 0.0549144, Validation MAE: 0.0077112, Test MAE: 0.0076390
Epoch: 003, LR: 0.000100, Loss: 0.0459194, Validation MAE: 0.0063278, Test MAE: 0.0062695
Epoch: 004, 0.000100,0.0405441,0.0063462,0.0063034
Epoch: 005, LR: 0.000100, Loss: 0.0369999, Validation MAE: 0.0062072, Test MAE: 0.0062152
Epoch: 006, LR: 0.000100, Loss: 0.0325664, Validation MAE: 0.0052679, Test MAE: 0.0052492
Epoch: 007, 0.000100,0.0297790,0.0057944,0.0058048
Epoch: 008, 0.000100,0.0255764,0.0054750,0.0054750
Epoch: 009, 0.000100,0.0242392,0.0056417,0.0056258
Epoch: 010, LR: 0.000100, Loss: 0.0230224, Validation MAE: 0.0047292, Test MAE: 0.0048063
Epoch: 011, LR: 0.000100, Loss: 0.0182632, Validation MAE: 0.0046826, Test MAE: 0.0047732
Epoch: 012, LR: 0.000100, Loss: 0.0218590, Validation MAE: 0.0046419, Test MAE: 0.0046397
Epoch: 013, LR: 0.000100, Loss: 0.0167606, Validation MAE: 0.0043233, Test MAE: 0.0043866
Epoch: 014, 0.000100,0.0160425,0.0047285,0.0047662
Epoch: 015, LR: 0.000100, Loss: 0.0158075, Validation MAE: 0.0040513, Test MAE: 0.0041101
Epoch: 016, 0.000100,0.0142931,0.0040866,0.0041913
Epoch: 017, 0.000100,0.0131293,0.0040956,0.0041708
Epoch: 018, LR: 0.000100, Loss: 0.0143136, Validation MAE: 0.0038469, Test MAE: 0.0039245
Epoch: 019, LR: 0.000100, Loss: 0.0114319, Validation MAE: 0.0038045, Test MAE: 0.0039096
Epoch: 020, LR: 0.000100, Loss: 0.0129199, Validation MAE: 0.0036362, Test MAE: 0.0037019
Epoch: 021, 0.000100,0.0100869,0.0036774,0.0037403
Epoch: 022, 0.000100,0.0100598,0.0036628,0.0037388
Epoch: 023, LR: 0.000100, Loss: 0.0115331, Validation MAE: 0.0035379, Test MAE: 0.0036267
Epoch: 024, 0.000100,0.0090521,0.0037459,0.0038239
Epoch: 025, 0.000100,0.0085461,0.0038572,0.0039172
Epoch: 026, 0.000100,0.0097951,0.0036265,0.0036811
Epoch: 027, 0.000100,0.0077948,0.0035746,0.0035905
Epoch: 028, LR: 0.000100, Loss: 0.0076634, Validation MAE: 0.0035342, Test MAE: 0.0036054
Epoch: 029, LR: 0.000100, Loss: 0.0081299, Validation MAE: 0.0034848, Test MAE: 0.0035298
