{'dataset_name': 'QM9', 'target': 0, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB1', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595128537', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_0, 1595128537_cab6728_EB1_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.5957083, Validation MAE: 0.7543818, Test MAE: 0.7648586
Epoch: 002, LR: 0.000100, Loss: 0.4668572, Validation MAE: 0.7164248, Test MAE: 0.7233722
Epoch: 003, LR: 0.000100, Loss: 0.4105165, Validation MAE: 0.7028879, Test MAE: 0.7076033
Epoch: 004, LR: 0.000100, Loss: 0.3835594, Validation MAE: 0.6784035, Test MAE: 0.6830755
Epoch: 005, LR: 0.000100, Loss: 0.3688525, Validation MAE: 0.6587905, Test MAE: 0.6650579
Epoch: 006, 0.000100,0.3555974,0.6874868,0.6920598
Epoch: 007, LR: 0.000100, Loss: 0.3417327, Validation MAE: 0.6545063, Test MAE: 0.6622299
Epoch: 008, LR: 0.000100, Loss: 0.3290770, Validation MAE: 0.6356910, Test MAE: 0.6471864
Epoch: 009, LR: 0.000100, Loss: 0.3177654, Validation MAE: 0.6085637, Test MAE: 0.6173438
Epoch: 010, LR: 0.000100, Loss: 0.3084280, Validation MAE: 0.6048494, Test MAE: 0.6162438
Epoch: 011, 0.000100,0.3015991,0.6054211,0.6181798
Epoch: 012, LR: 0.000100, Loss: 0.2895348, Validation MAE: 0.5862207, Test MAE: 0.5936869
Epoch: 013, LR: 0.000100, Loss: 0.2846642, Validation MAE: 0.5768562, Test MAE: 0.5821661
Epoch: 014, 0.000100,0.2779545,0.5828874,0.5932940
