{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EC32', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '4be31d67403d061af877d0ffc1a1e7960d55f83e', 'time_stamp': '1593791453', 'directory': '../nlg_results/titanv/QM9/board/'}
--------
QM9_8, 1593791453_4be31d6_EC32_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=4be31d67403d061af877d0ffc1a1e7960d55f83e
Epoch: 001, LR: 0.000100, Loss: 0.0908623, Validation MAE: 2.5482722, Test MAE: 2.5396170
Epoch: 002, LR: 0.000100, Loss: 0.0057738, Validation MAE: 2.1332980, Test MAE: 2.1266681
Epoch: 003, 0.000100,0.0043919,2.3633558,2.3356308
Epoch: 004, 0.000100,0.0036525,3.7559217,3.7492122
Epoch: 005, LR: 0.000100, Loss: 0.0606737, Validation MAE: 1.2518860, Test MAE: 1.2492244
Epoch: 006, 0.000100,0.0028231,5.5573297,5.5901314
Epoch: 007, 0.000100,0.0027677,1.7333765,1.7343710
Epoch: 008, 0.000100,0.0028584,3.9906859,3.9568066
Epoch: 009, LR: 0.000100, Loss: 0.0025468, Validation MAE: 0.7896452, Test MAE: 0.7807776
Epoch: 010, 0.000100,0.0024232,2.5694400,2.5586146
Epoch: 011, 0.000100,0.0180062,1.4106912,1.4015642
Epoch: 012, 0.000100,0.0015612,2.1848168,2.1932946
Epoch: 013, LR: 0.000100, Loss: 0.0017817, Validation MAE: 0.5332136, Test MAE: 0.5229346
Epoch: 014, 0.000100,0.0017140,1.1740977,1.1641855
Epoch: 015, 0.000100,0.0015953,0.8001775,0.7834522
Epoch: 016, 0.000100,0.0016015,2.9929933,2.9994251
Epoch: 017, 0.000100,0.0011325,1.1403774,1.1222876
Epoch: 018, LR: 0.000100, Loss: 0.0012384, Validation MAE: 0.2781094, Test MAE: 0.2777197
Epoch: 019, 0.000100,0.0010732,1.5925990,1.5905428
Epoch: 020, 0.000100,0.0268238,0.9745860,0.9707460
Epoch: 021, 0.000100,0.0013416,3.0068514,3.0099737
Epoch: 022, 0.000100,0.0013470,0.5514686,0.5412563
Epoch: 023, 0.000100,0.0013823,0.8865499,0.8783146
Epoch: 024, 0.000100,0.0013939,2.0824496,2.0770998
Epoch: 025, 0.000100,0.0010946,0.6691894,0.6648763
Epoch: 026, 0.000100,0.0009975,0.3929319,0.3881757
Epoch: 027, 0.000100,0.0010260,0.3607647,0.3584691
Epoch: 028, LR: 0.000100, Loss: 0.0009396, Validation MAE: 0.2607925, Test MAE: 0.2574796
Epoch: 029, 0.000100,0.0027665,0.2812259,0.2762553
Epoch: 030, 0.000100,0.0006477,0.6212824,0.6189532
Epoch: 031, 0.000085,0.0004775,1.7088198,1.7023830
Epoch: 032, 0.000085,0.0006953,0.3672001,0.3594525
Epoch: 033, LR: 0.000085, Loss: 0.0006237, Validation MAE: 0.2183843, Test MAE: 0.2148694
Epoch: 034, 0.000085,0.0004596,0.2454409,0.2412183
Epoch: 035, 0.000085,0.0006286,0.6027758,0.5983168
Epoch: 036, 0.000085,0.0005108,0.4804291,0.4797073
Epoch: 037, 0.000085,0.0004695,0.4985443,0.4975267
Epoch: 038, LR: 0.000085, Loss: 0.0008335, Validation MAE: 0.1278356, Test MAE: 0.1268134
Epoch: 039, 0.000085,0.0003572,0.8153844,0.8112624
Epoch: 040, 0.000085,0.0004889,2.2955890,2.2925297
Epoch: 041, 0.000085,0.0004641,0.4025937,0.3975673
Epoch: 042, 0.000085,0.0003798,0.2265131,0.2295589
Epoch: 043, 0.000085,0.0004620,0.2272325,0.2260601
Epoch: 044, LR: 0.000085, Loss: 0.0003974, Validation MAE: 0.1278039, Test MAE: 0.1248547
Epoch: 045, 0.000085,0.0004159,0.4541061,0.4574858
Epoch: 046, 0.000085,0.0006025,0.1885938,0.1866039
Epoch: 047, 0.000085,0.0003231,1.4695355,1.4660928
Epoch: 048, LR: 0.000085, Loss: 0.0004292, Validation MAE: 0.1180977, Test MAE: 0.1152102
Epoch: 049, 0.000085,0.0003545,0.2733278,0.2781996
Epoch: 050, 0.000085,0.0003407,0.6589566,0.6492813
Epoch: 051, 0.000085,0.0003393,0.9295924,0.9309717
Epoch: 052, 0.000085,0.0003519,0.2202931,0.2192813
Epoch: 053, 0.000085,0.0003435,1.5309428,1.5271577
Epoch: 054, 0.000085,0.0003103,1.2446809,1.2443692
Epoch: 055, 0.000085,0.0003401,0.3262181,0.3165259
Epoch: 056, 0.000085,0.0004684,0.3012593,0.2993993
Epoch: 057, 0.000085,0.0003672,0.6295040,0.6299680
Epoch: 058, 0.000085,0.0002620,0.3691368,0.3647112
Epoch: 059, 0.000085,0.0002975,0.4421890,0.4403221
Epoch: 060, 0.000085,0.0003283,0.3004983,0.3007757
Epoch: 061, 0.000072,0.0001499,0.1536216,0.1553714
Epoch: 062, 0.000072,0.0002239,0.1942038,0.1930063
Epoch: 063, 0.000072,0.0002093,1.2842226,1.2809649
Epoch: 064, 0.000072,0.0002067,0.4356896,0.4349021
Epoch: 065, 0.000072,0.0002010,0.4288123,0.4317216
Epoch: 066, 0.000072,0.0002188,0.1473497,0.1451565
Epoch: 067, 0.000072,0.0002743,0.2354480,0.2326298
Epoch: 068, 0.000072,0.0001399,0.5046550,0.5016808
Epoch: 069, 0.000072,0.0001973,0.3686903,0.3671100
Epoch: 070, 0.000072,0.0001962,0.2184943,0.2201899
Epoch: 071, 0.000072,0.0001870,0.1809976,0.1795085
Epoch: 072, 0.000072,0.0001838,0.4893001,0.4843907
Epoch: 073, 0.000072,0.0001945,0.4413620,0.4424148
Epoch: 074, LR: 0.000072, Loss: 0.0001879, Validation MAE: 0.1062377, Test MAE: 0.1064647
Epoch: 075, 0.000072,0.0001768,0.1601777,0.1602141
Epoch: 076, 0.000072,0.0001728,0.4307813,0.4353449
Epoch: 077, 0.000072,0.0001882,0.3129609,0.3095001
Epoch: 078, 0.000072,0.0001954,0.5337174,0.5277524
Epoch: 079, 0.000072,0.0001793,0.4568593,0.4542107
Epoch: 080, 0.000072,0.0001851,0.6561978,0.6493613
Epoch: 081, 0.000072,0.0001547,0.4661241,0.4678693
Epoch: 082, 0.000072,0.0003874,0.1833159,0.1825932
Epoch: 083, 0.000072,0.0001424,0.2485146,0.2466755
Epoch: 084, 0.000072,0.0001694,0.1558336,0.1543368
Epoch: 085, 0.000072,0.0001691,0.2282387,0.2268171
Epoch: 086, 0.000072,0.0001673,0.1941088,0.1942014
Epoch: 087, 0.000072,0.0001592,0.2107006,0.2138931
Epoch: 088, 0.000072,0.0001517,0.4592001,0.4551175
Epoch: 089, 0.000072,0.0003445,0.3617809,0.3583898
Epoch: 090, 0.000072,0.0001274,0.5696859,0.5672371
Epoch: 091, 0.000061,0.0001082,0.2187829,0.2168022
Epoch: 092, 0.000061,0.0001203,0.1735037,0.1705758
Epoch: 093, 0.000061,0.0001170,0.7289630,0.7282777
Epoch: 094, 0.000061,0.0001371,0.2449809,0.2457652
Epoch: 095, 0.000061,0.0001115,0.3881991,0.3879517
