{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1598881767', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_1, 1598881767_cab6728_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1310356, Validation MAE: 1.1895538, Test MAE: 1.2047146
Epoch: 002, 0.000100,0.0466132,1.2112074,1.2097188
Epoch: 003, 0.000100,0.0391173,1.2901415,1.2963700
Epoch: 004, LR: 0.000100, Loss: 0.0342377, Validation MAE: 0.8140585, Test MAE: 0.8186511
Epoch: 005, LR: 0.000100, Loss: 0.0316414, Validation MAE: 0.7792564, Test MAE: 0.7852890
Epoch: 006, 0.000100,0.0286320,0.8101004,0.8081041
Epoch: 007, 0.000100,0.0265849,1.2835267,1.2761305
Epoch: 008, LR: 0.000100, Loss: 0.0247511, Validation MAE: 0.7329868, Test MAE: 0.7333315
Epoch: 009, 0.000100,0.0244696,0.8137613,0.8079476
Epoch: 010, 0.000100,0.0223324,1.0443040,1.0459741
Epoch: 011, 0.000100,0.0220901,0.7638257,0.7569572
Epoch: 012, LR: 0.000100, Loss: 0.0213137, Validation MAE: 0.6417963, Test MAE: 0.6412270
Epoch: 013, 0.000100,0.0202846,0.6968261,0.6928999
Epoch: 014, 0.000100,0.0193544,0.6784687,0.6687019
Epoch: 015, 0.000100,0.0193356,0.8110703,0.8067858
Epoch: 016, 0.000100,0.0183525,0.8388413,0.8426623
Epoch: 017, 0.000100,0.0179256,0.6864620,0.6843388
Epoch: 018, 0.000100,0.0172215,0.7202155,0.7164450
Epoch: 019, LR: 0.000100, Loss: 0.0174667, Validation MAE: 0.6109649, Test MAE: 0.6100797
Epoch: 020, 0.000100,0.0164212,0.7895193,0.7899627
Epoch: 021, 0.000100,0.0169123,0.9174019,0.9050588
Epoch: 022, LR: 0.000100, Loss: 0.0176422, Validation MAE: 0.5873564, Test MAE: 0.5771000
Epoch: 023, 0.000100,0.0151887,0.6078354,0.6049829
Epoch: 024, 0.000100,0.0167596,0.6479858,0.6407663
Epoch: 025, 0.000100,0.0145918,0.6557669,0.6527833
Epoch: 026, 0.000100,0.0146753,0.7192368,0.7148123
Epoch: 027, 0.000100,0.0140661,0.8133921,0.8098556
Epoch: 028, LR: 0.000100, Loss: 0.0147781, Validation MAE: 0.5813007, Test MAE: 0.5717020
Epoch: 029, LR: 0.000100, Loss: 0.0145396, Validation MAE: 0.5739121, Test MAE: 0.5683755
Epoch: 030, 0.000100,0.0168896,0.6955958,0.6845213
Epoch: 031, 0.000085,0.0135869,0.5838247,0.5729640
