{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599145209', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_3, 1599145209_cab6728_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1415190, Validation MAE: 0.0087990, Test MAE: 0.0087096
Epoch: 002, LR: 0.000100, Loss: 0.0631418, Validation MAE: 0.0083127, Test MAE: 0.0082414
Epoch: 003, LR: 0.000100, Loss: 0.0493590, Validation MAE: 0.0078388, Test MAE: 0.0078053
Epoch: 004, LR: 0.000100, Loss: 0.0416054, Validation MAE: 0.0065603, Test MAE: 0.0065101
Epoch: 005, 0.000100,0.0362815,0.0066848,0.0065441
Epoch: 006, LR: 0.000100, Loss: 0.0317840, Validation MAE: 0.0057495, Test MAE: 0.0057209
Epoch: 007, LR: 0.000100, Loss: 0.0285407, Validation MAE: 0.0055265, Test MAE: 0.0055266
Epoch: 008, LR: 0.000100, Loss: 0.0259801, Validation MAE: 0.0051057, Test MAE: 0.0051412
Epoch: 009, 0.000100,0.0236034,0.0053629,0.0053104
Epoch: 010, 0.000100,0.0220373,0.0053687,0.0052971
Epoch: 011, LR: 0.000100, Loss: 0.0209009, Validation MAE: 0.0048757, Test MAE: 0.0048723
Epoch: 012, LR: 0.000100, Loss: 0.0197890, Validation MAE: 0.0047027, Test MAE: 0.0046852
Epoch: 013, LR: 0.000100, Loss: 0.0185589, Validation MAE: 0.0045887, Test MAE: 0.0045928
Epoch: 014, 0.000100,0.0178327,0.0049901,0.0049875
Epoch: 015, LR: 0.000100, Loss: 0.0171609, Validation MAE: 0.0044051, Test MAE: 0.0044400
Epoch: 016, 0.000100,0.0164299,0.0045559,0.0045831
Epoch: 017, LR: 0.000100, Loss: 0.0155523, Validation MAE: 0.0042053, Test MAE: 0.0042624
Epoch: 018, 0.000100,0.0152496,0.0042614,0.0043111
Epoch: 019, LR: 0.000100, Loss: 0.0143034, Validation MAE: 0.0041785, Test MAE: 0.0042531
Epoch: 020, 0.000100,0.0135609,0.0041964,0.0042559
