{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1596180188', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_1, 1596180188_cab6728_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1309433, Validation MAE: 1.1829456, Test MAE: 1.1968745
Epoch: 002, 0.000100,0.0468500,1.1872383,1.1866973
Epoch: 003, 0.000100,0.0394656,1.2460432,1.2533140
Epoch: 004, LR: 0.000100, Loss: 0.0343765, Validation MAE: 0.8417159, Test MAE: 0.8463378
Epoch: 005, LR: 0.000100, Loss: 0.0315853, Validation MAE: 0.7886200, Test MAE: 0.7968655
Epoch: 006, 0.000100,0.0284083,0.7906187,0.7885243
Epoch: 007, 0.000100,0.0266407,1.1297280,1.1243010
Epoch: 008, LR: 0.000100, Loss: 0.0244980, Validation MAE: 0.7225052, Test MAE: 0.7273254
Epoch: 009, 0.000100,0.0240025,0.7859560,0.7830656
Epoch: 010, 0.000100,0.0223053,1.0893484,1.0881510
Epoch: 011, 0.000100,0.0219886,0.7747358,0.7679222
Epoch: 012, LR: 0.000100, Loss: 0.0206114, Validation MAE: 0.6399820, Test MAE: 0.6358258
Epoch: 013, 0.000100,0.0200370,0.7013636,0.6991983
Epoch: 014, 0.000100,0.0193545,0.6909787,0.6842138
Epoch: 015, 0.000100,0.0191031,0.6648831,0.6535272
Epoch: 016, 0.000100,0.0182341,0.8082248,0.8026008
Epoch: 017, 0.000100,0.0176007,0.6417364,0.6381252
Epoch: 018, 0.000100,0.0172340,0.7491108,0.7469540
Epoch: 019, LR: 0.000100, Loss: 0.0171190, Validation MAE: 0.6026530, Test MAE: 0.5998687
Epoch: 020, 0.000100,0.0163785,0.8688803,0.8698702
Epoch: 021, 0.000100,0.0168100,0.8331867,0.8206050
Epoch: 022, LR: 0.000100, Loss: 0.0173560, Validation MAE: 0.5748091, Test MAE: 0.5691551
Epoch: 023, 0.000100,0.0159636,0.6950966,0.6852746
Epoch: 024, 0.000100,0.0154279,0.6171782,0.6150903
Epoch: 025, 0.000100,0.0150375,0.6019968,0.5985017
Epoch: 026, 0.000100,0.0138371,0.7687085,0.7584028
Epoch: 027, 0.000100,0.0150080,0.6359724,0.6280527
Epoch: 028, 0.000100,0.0159141,0.6194686,0.6150181
Epoch: 029, 0.000100,0.0146384,0.5902211,0.5891660
Epoch: 030, 0.000100,0.0162669,0.6223670,0.6098607
Epoch: 031, LR: 0.000085, Loss: 0.0123038, Validation MAE: 0.5604711, Test MAE: 0.5456694
Epoch: 032, 0.000085,0.0220181,0.6754071,0.6770913
Epoch: 033, 0.000085,0.0153290,0.6926261,0.6707284
Epoch: 034, 0.000085,0.0130930,0.7140521,0.7069648
Epoch: 035, 0.000085,0.0126488,0.7208365,0.7145699
Epoch: 036, 0.000085,0.0129670,0.6742638,0.6672038
Epoch: 037, 0.000085,0.0137946,0.8898382,0.8855355
Epoch: 038, LR: 0.000085, Loss: 0.0124329, Validation MAE: 0.5425079, Test MAE: 0.5327067
Epoch: 039, 0.000085,0.0165981,0.7271693,0.7160914
Epoch: 040, 0.000085,0.0138519,0.6060388,0.6017706
Epoch: 041, 0.000085,0.0117356,0.6021480,0.5902743
Epoch: 042, LR: 0.000085, Loss: 0.0120134, Validation MAE: 0.5263879, Test MAE: 0.5225330
Epoch: 043, 0.000085,0.0113933,0.5853952,0.5800925
Epoch: 044, 0.000085,0.0122760,0.9998943,0.9920242
Epoch: 045, 0.000085,0.0133755,0.5525716,0.5592153
Epoch: 046, 0.000085,0.0140263,0.6379255,0.6249857
Epoch: 047, 0.000085,0.0120529,0.7003247,0.6981857
Epoch: 048, LR: 0.000085, Loss: 0.0101899, Validation MAE: 0.5101627, Test MAE: 0.5046816
Epoch: 049, 0.000085,0.0103501,0.6597700,0.6450883
Epoch: 050, 0.000085,0.0105332,0.5849509,0.5874011
Epoch: 051, 0.000085,0.0116445,0.5199809,0.5162296
