{'dataset_name': 'QM9', 'target': 5, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB32', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599438929', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_5, 1599438929_cab6728_EB32_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.2524758, Validation MAE: 76.3529986, Test MAE: 75.6555971
Epoch: 002, LR: 0.000100, Loss: 0.1002121, Validation MAE: 60.2620292, Test MAE: 60.2322419
Epoch: 003, LR: 0.000100, Loss: 0.0760015, Validation MAE: 59.3617094, Test MAE: 60.0658115
Epoch: 004, LR: 0.000100, Loss: 0.0653781, Validation MAE: 53.6617480, Test MAE: 52.7456328
Epoch: 005, LR: 0.000100, Loss: 0.0526161, Validation MAE: 44.9719222, Test MAE: 44.0094635
Epoch: 006, 0.000100,0.0455418,59.3386516,59.3065113
Epoch: 007, LR: 0.000100, Loss: 0.0437820, Validation MAE: 35.8636089, Test MAE: 36.1256487
Epoch: 008, 0.000100,0.0395273,38.9346187,38.6370649
Epoch: 009, 0.000100,0.0349827,37.7297359,38.4332101
Epoch: 010, 0.000100,0.0332666,44.2206654,43.5375993
Epoch: 011, LR: 0.000100, Loss: 0.0313460, Validation MAE: 33.4361205, Test MAE: 33.3469259
Epoch: 012, 0.000100,0.0300885,49.1596033,48.8639937
Epoch: 013, 0.000100,0.0276437,37.3386604,37.2491941
Epoch: 014, 0.000100,0.0262735,43.7847234,44.7268412
Epoch: 015, 0.000100,0.0247597,35.9699090,36.1830498
Epoch: 016, LR: 0.000100, Loss: 0.0242893, Validation MAE: 25.3765435, Test MAE: 25.7650832
Epoch: 017, 0.000100,0.0221005,26.9836912,27.3425455
Epoch: 018, 0.000100,0.0223207,33.1672433,33.8056360
Epoch: 019, 0.000100,0.0205633,42.4236975,42.2026318
Epoch: 020, 0.000100,0.0207856,27.3291131,27.8984015
Epoch: 021, 0.000100,0.0192398,27.0140975,27.1103014
Epoch: 022, LR: 0.000100, Loss: 0.0187258, Validation MAE: 24.0205397, Test MAE: 24.5917253
Epoch: 023, 0.000100,0.0185066,24.2578180,25.1084093
Epoch: 024, 0.000100,0.0172195,27.1700992,28.2423817
Epoch: 025, 0.000100,0.0165842,24.4005600,24.7001220
Epoch: 026, LR: 0.000100, Loss: 0.0162011, Validation MAE: 23.9732899, Test MAE: 24.7261068
Epoch: 027, LR: 0.000100, Loss: 0.0158785, Validation MAE: 22.3059542, Test MAE: 22.8452588
Epoch: 028, 0.000100,0.0147951,23.7989367,24.2289869
Epoch: 029, 0.000100,0.0141015,26.5883597,27.3006252
Epoch: 030, 0.000100,0.0140349,23.0762191,23.5627386
Epoch: 031, 0.000085,0.0130152,27.1235226,28.1046217
Epoch: 032, LR: 0.000085, Loss: 0.0116829, Validation MAE: 21.7997447, Test MAE: 22.4904388
Epoch: 033, 0.000085,0.0114400,23.4836362,24.1843384
Epoch: 034, 0.000085,0.0105747,25.5477706,26.4994855
Epoch: 035, LR: 0.000085, Loss: 0.0106382, Validation MAE: 21.5414048, Test MAE: 22.1130646
Epoch: 036, LR: 0.000085, Loss: 0.0098918, Validation MAE: 21.4218767, Test MAE: 22.1214499
Epoch: 037, 0.000085,0.0097393,22.4409204,22.9083561
Epoch: 038, 0.000085,0.0089849,27.0323854,27.4723400
Epoch: 039, LR: 0.000085, Loss: 0.0091731, Validation MAE: 20.2984698, Test MAE: 20.8924055
Epoch: 040, 0.000085,0.0084106,22.5005126,23.2067503
Epoch: 041, 0.000085,0.0081694,24.0858417,24.6983204
Epoch: 042, LR: 0.000085, Loss: 0.0079725, Validation MAE: 20.0471884, Test MAE: 20.5906944
Epoch: 043, LR: 0.000085, Loss: 0.0074926, Validation MAE: 20.0096591, Test MAE: 20.7946866
Epoch: 044, 0.000085,0.0072510,20.9314069,21.8266760
Epoch: 045, 0.000085,0.0073890,21.2147703,22.0197916
Epoch: 046, 0.000085,0.0067028,20.5403916,21.2789512
Epoch: 047, 0.000085,0.0066213,23.1491727,23.9811549
Epoch: 048, 0.000085,0.0063469,23.0309379,23.5049902
Epoch: 049, 0.000085,0.0060945,20.3456899,21.1116411
Epoch: 050, 0.000085,0.0060183,22.2121238,22.8986057
Epoch: 051, LR: 0.000085, Loss: 0.0058227, Validation MAE: 19.6798817, Test MAE: 20.4715885
Epoch: 052, 0.000085,0.0053550,20.3479765,21.0767975
Epoch: 053, 0.000085,0.0054348,21.1113323,22.0077699
Epoch: 054, 0.000085,0.0052383,24.4229474,24.9625607
Epoch: 055, 0.000085,0.0050188,20.9057569,21.5957674
Epoch: 056, 0.000085,0.0049490,23.7442995,24.8948180
Epoch: 057, 0.000085,0.0047849,20.5651121,21.1384617
Epoch: 058, 0.000085,0.0046600,19.8493401,20.6233579
Epoch: 059, 0.000085,0.0044456,19.9434334,20.5831326
Epoch: 060, 0.000085,0.0045810,28.6197219,28.9833516
Epoch: 061, LR: 0.000072, Loss: 0.0038778, Validation MAE: 18.7630271, Test MAE: 19.3212218
Epoch: 062, 0.000072,0.0034615,21.8066551,22.3690519
Epoch: 063, 0.000072,0.0034579,19.9246466,20.3703032
Epoch: 064, 0.000072,0.0036777,18.8591342,19.5311787
Epoch: 065, LR: 0.000072, Loss: 0.0033065, Validation MAE: 18.6863835, Test MAE: 19.2366367
Epoch: 066, 0.000072,0.0034006,18.8857704,19.4544637
Epoch: 067, 0.000072,0.0030343,21.3761973,22.1409349
Epoch: 068, 0.000072,0.0036054,21.2889309,21.7339696
Epoch: 069, 0.000072,0.0035420,18.7930123,19.3310877
Epoch: 070, 0.000072,0.0033649,18.7028973,19.3651692
Epoch: 071, 0.000072,0.0027650,18.7902621,19.5520382
Epoch: 072, 0.000072,0.0031651,19.0155074,19.6620688
Epoch: 073, 0.000072,0.0027367,19.0863785,19.6850854
Epoch: 074, 0.000072,0.0033053,22.8148493,23.7609781
Epoch: 075, LR: 0.000072, Loss: 0.0034185, Validation MAE: 18.1227622, Test MAE: 19.0939916
Epoch: 076, LR: 0.000072, Loss: 0.0025922, Validation MAE: 18.1179715, Test MAE: 18.8318504
Epoch: 077, 0.000072,0.0026839,18.5048550,19.3821382
Epoch: 078, 0.000072,0.0027633,18.3375832,19.2782018
Epoch: 079, 0.000072,0.0026845,18.1845651,19.0064472
Epoch: 080, 0.000072,0.0025651,20.2058844,20.9048371
Epoch: 081, 0.000072,0.0026020,19.2289545,19.9201416
Epoch: 082, 0.000072,0.0025249,18.6798078,19.4832085
Epoch: 083, LR: 0.000072, Loss: 0.0024743, Validation MAE: 18.0048813, Test MAE: 18.7225980
Epoch: 084, 0.000072,0.0024264,19.0079440,19.5784502
Epoch: 085, 0.000072,0.0024308,20.3868908,21.1319642
Epoch: 086, 0.000072,0.0023396,19.8562969,20.6935481
Epoch: 087, 0.000072,0.0023854,18.7358558,19.4694403
Epoch: 088, 0.000072,0.0023255,21.2508794,22.0112499
Epoch: 089, 0.000072,0.0022966,22.6984414,23.6794379
Epoch: 090, 0.000072,0.0024206,18.3075648,19.0977827
Epoch: 091, 0.000061,0.0020065,18.1267435,18.7637209
Epoch: 092, 0.000061,0.0017913,18.2480681,19.0455475
Epoch: 093, 0.000061,0.0018557,19.2561807,19.9457547
Epoch: 094, 0.000061,0.0019535,18.1550269,18.7684167
Epoch: 095, LR: 0.000061, Loss: 0.0018018, Validation MAE: 17.6622315, Test MAE: 18.4927126
Epoch: 096, 0.000061,0.0018241,19.1317728,19.7046536
Epoch: 097, 0.000061,0.0017397,19.9669448,20.8385676
Epoch: 098, 0.000061,0.0018464,20.0288115,20.7298257
Epoch: 099, 0.000061,0.0017596,20.0529847,20.6536903
Epoch: 100, 0.000061,0.0017902,18.8381815,19.4625970
Epoch: 101, LR: 0.000061, Loss: 0.0016660, Validation MAE: 17.2266769, Test MAE: 18.0437160
Epoch: 102, 0.000061,0.0017403,17.5092649,18.1014943
Epoch: 103, 0.000061,0.0017694,17.4213309,18.0811380
Epoch: 104, 0.000061,0.0017300,17.7868788,18.4357349
Epoch: 105, 0.000061,0.0017381,17.6137993,18.1861333
Epoch: 106, 0.000061,0.0016677,17.5530570,18.2533196
Epoch: 107, 0.000061,0.0016397,17.8524440,18.6519657
Epoch: 108, 0.000061,0.0017268,17.4932695,18.2683072
Epoch: 109, 0.000061,0.0017117,17.4169835,18.0696804
Epoch: 110, 0.000061,0.0015878,17.8801902,18.5786827
Epoch: 111, 0.000061,0.0016823,17.7887967,18.4885172
Epoch: 112, 0.000061,0.0016419,17.3596170,18.1721934
Epoch: 113, LR: 0.000061, Loss: 0.0016137, Validation MAE: 17.1758405, Test MAE: 17.9067481
Epoch: 114, 0.000061,0.0015465,17.4169092,18.1541649
Epoch: 115, 0.000061,0.0015279,18.7451909,19.4679540
Epoch: 116, 0.000061,0.0017502,19.0724326,19.8589788
Epoch: 117, 0.000061,0.0016203,17.2335191,17.9004835
Epoch: 118, 0.000061,0.0015347,17.2758693,18.1062195
Epoch: 119, LR: 0.000061, Loss: 0.0015134, Validation MAE: 17.0548709, Test MAE: 17.8636632
Epoch: 120, 0.000061,0.0016135,17.8432901,18.6416595
Epoch: 121, 0.000052,0.0013870,18.5253246,19.2602377
Epoch: 122, 0.000052,0.0013626,17.3249828,18.0280106
Epoch: 123, 0.000052,0.0013225,17.5193484,18.3114665
Epoch: 124, 0.000052,0.0012691,19.3333192,20.1585260
Epoch: 125, 0.000052,0.0013381,17.9181783,18.6386201
Epoch: 126, 0.000052,0.0013035,17.2873190,17.9843614
Epoch: 127, 0.000052,0.0012758,17.3165638,17.9452051
Epoch: 128, 0.000052,0.0013088,17.3183675,18.0903714
Epoch: 129, LR: 0.000052, Loss: 0.0012686, Validation MAE: 16.7664252, Test MAE: 17.5231934
Epoch: 130, 0.000052,0.0012822,18.1955179,18.6961596
Epoch: 131, 0.000052,0.0014025,16.9905680,17.5977009
Epoch: 132, 0.000052,0.0012965,17.0671089,17.7814375
Epoch: 133, 0.000052,0.0012393,17.1673509,17.8944271
Epoch: 134, 0.000052,0.0012850,17.0819334,17.8078899
Epoch: 135, 0.000052,0.0013167,16.8786575,17.6089627
Epoch: 136, 0.000052,0.0012509,17.6239669,18.4259588
Epoch: 137, 0.000052,0.0012654,16.8938709,17.5619810
Epoch: 138, 0.000052,0.0013262,17.0365658,17.7075210
Epoch: 139, 0.000052,0.0012503,16.9902369,17.7206576
Epoch: 140, 0.000052,0.0011961,17.3823406,18.0477856
Epoch: 141, 0.000052,0.0012608,19.5719398,19.9481768
Epoch: 142, 0.000052,0.0012653,16.8076587,17.4686857
Epoch: 143, 0.000052,0.0011990,17.3430920,17.9634445
Epoch: 144, LR: 0.000052, Loss: 0.0012617, Validation MAE: 16.7314575, Test MAE: 17.4824861
Epoch: 145, 0.000052,0.0012316,17.0621408,17.7348607
Epoch: 146, 0.000052,0.0012871,17.2614148,17.8784998
Epoch: 147, 0.000052,0.0011942,16.9639235,17.7198975
Epoch: 148, 0.000052,0.0012229,16.9949605,17.7711582
Epoch: 149, 0.000052,0.0013025,17.5094139,18.3377795
Epoch: 150, 0.000052,0.0012010,17.3061070,18.0450924
Epoch: 151, 0.000044,0.0010874,17.0961813,17.7324470
Epoch: 152, 0.000044,0.0010498,16.8938529,17.5830771
Epoch: 153, 0.000044,0.0010820,17.1299355,17.7498385
Epoch: 154, 0.000044,0.0011119,17.2549331,17.9090647
Epoch: 155, LR: 0.000044, Loss: 0.0010551, Validation MAE: 16.6887864, Test MAE: 17.3475852
Epoch: 156, 0.000044,0.0010557,16.7009407,17.3973885
Epoch: 157, 0.000044,0.0010336,16.6921511,17.4934221
Epoch: 158, 0.000044,0.0010430,18.7429109,19.4779395
Epoch: 159, LR: 0.000044, Loss: 0.0010738, Validation MAE: 16.5737928, Test MAE: 17.2524724
Epoch: 160, 0.000044,0.0010334,16.7727530,17.4039063
Epoch: 161, 0.000044,0.0010344,16.6028837,17.2795963
Epoch: 162, 0.000044,0.0010815,16.5824571,17.3711865
