{'dataset_name': 'QM9', 'target': 0, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'Y', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1600829158', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_0, 1600829158_b1e82dd_EB16_ReLU_add_cat_5_256_Y_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.4994002, Validation MAE: 0.7323176, Test MAE: 0.7384459
Epoch: 002, LR: 0.000100, Loss: 0.3442909, Validation MAE: 0.6493596, Test MAE: 0.6628267
Epoch: 003, LR: 0.000100, Loss: 0.2974421, Validation MAE: 0.6089018, Test MAE: 0.6211239
Epoch: 004, LR: 0.000100, Loss: 0.2648832, Validation MAE: 0.5486656, Test MAE: 0.5543151
Epoch: 005, LR: 0.000100, Loss: 0.2412768, Validation MAE: 0.5424187, Test MAE: 0.5514255
Epoch: 006, LR: 0.000100, Loss: 0.2174724, Validation MAE: 0.5087900, Test MAE: 0.5168148
Epoch: 007, 0.000100,0.2040267,0.5172925,0.5292214
Epoch: 008, LR: 0.000100, Loss: 0.1880088, Validation MAE: 0.4859801, Test MAE: 0.4967922
Epoch: 009, LR: 0.000100, Loss: 0.1772632, Validation MAE: 0.4742850, Test MAE: 0.4864304
Epoch: 010, 0.000100,0.1631361,0.4746966,0.4875665
Epoch: 011, LR: 0.000100, Loss: 0.1549914, Validation MAE: 0.4634922, Test MAE: 0.4741044
Epoch: 012, LR: 0.000100, Loss: 0.1441799, Validation MAE: 0.4485727, Test MAE: 0.4636151
Epoch: 013, LR: 0.000100, Loss: 0.1365721, Validation MAE: 0.4485210, Test MAE: 0.4605276
Epoch: 014, LR: 0.000100, Loss: 0.1269872, Validation MAE: 0.4437968, Test MAE: 0.4537228
