{'dataset_name': 'QM9', 'target': 5, 'seed': 777, 'cov_weight': 0.001, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'e4', 'variants': {'BN': 'Y'}}, 'commit_id': 'bb95b1a8813c59d83babe87ddbda5038f12700fc', 'time_stamp': '1610206442', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_5, 1610206442_bb95b1a_e4_add_cat_4_256_Y_0.001_30_0.75_B64_S777_C0.001, ID=bb95b1a8813c59d83babe87ddbda5038f12700fc
Epoch: 001, LR: 0.001000, Loss: 0.4129774, Validation MAE: 116.7169413, Test MAE: 114.2401150, Cov: 8.3167820
Epoch: 024, 0.001000,0.0318000,30.4524346,30.6284165, 0.1952320
Epoch: 025, LR: 0.001000, Loss: 0.0292393, Validation MAE: 28.5124381, Test MAE: 28.4948031, Cov: 0.1207671
Epoch: 026, LR: 0.001000, Loss: 0.0272046, Validation MAE: 27.3430131, Test MAE: 27.3866315, Cov: 0.0855561
Epoch: 027, 0.001000,0.0277034,29.2383440,29.4168197, 0.1332508
Epoch: 028, 0.001000,0.0265619,29.4203380,29.6890225, 0.0884792
Epoch: 029, 0.001000,0.0267939,28.0005216,28.5701062, 0.1298686
Epoch: 030, LR: 0.001000, Loss: 0.0268287, Validation MAE: 26.2682877, Test MAE: 26.6761791, Cov: 0.1299368
Epoch: 031, LR: 0.000750, Loss: 0.0225155, Validation MAE: 24.7877692, Test MAE: 25.2754335, Cov: 0.0617031
Epoch: 032, 0.000750,0.0217567,27.4444447,27.8740929, 0.0485847
Epoch: 033, 0.000750,0.0219556,28.3097871,28.8296621, 0.0532546
Epoch: 034, 0.000750,0.0210549,27.3829520,27.7375744, 0.0695766
Epoch: 035, 0.000750,0.0204029,29.3268551,29.8445871, 0.0552549
Epoch: 036, 0.000750,0.0219598,27.2850483,27.5685532, 0.0806028
Epoch: 037, LR: 0.000750, Loss: 0.0194352, Validation MAE: 24.1578933, Test MAE: 24.6016138, Cov: 0.0383977
Epoch: 038, 0.000750,0.0197643,27.7225024,28.0852119, 0.0626612
Epoch: 039, 0.000750,0.0189817,25.3463779,25.7942947, 0.0621405
Epoch: 040, 0.000750,0.0199637,24.2129133,24.9153724, 0.0747196
Epoch: 041, 0.000750,0.0195880,36.1924406,36.5162753, 0.0776556
Epoch: 042, LR: 0.000750, Loss: 0.0180353, Validation MAE: 23.6201663, Test MAE: 24.2622279, Cov: 0.0371433
Epoch: 043, 0.000750,0.0175275,25.6760824,26.1493114, 0.0454660
Epoch: 044, 0.000750,0.0177286,23.7653924,24.5653335, 0.0501791
Epoch: 045, 0.000750,0.0167864,26.9468319,27.3084090, 0.0463749
Epoch: 046, 0.000750,0.0172777,32.2099911,32.5510632, 0.0498610
Epoch: 047, 0.000750,0.0173392,25.7939971,26.0713475, 0.0572835
Epoch: 048, 0.000750,0.0170011,23.6248013,24.2768057, 0.0602762
Epoch: 049, 0.000750,0.0159094,24.3629563,24.5716442, 0.0313947
Epoch: 050, 0.000750,0.0165857,29.2125681,29.8975664, 0.0505430
Epoch: 051, 0.000750,0.0156444,33.9227191,34.5036656, 0.0490805
Epoch: 052, LR: 0.000750, Loss: 0.0161037, Validation MAE: 23.4903174, Test MAE: 24.2907379, Cov: 0.0483467
Epoch: 053, 0.000750,0.0158099,23.6104271,23.7534117, 0.0458006
Epoch: 054, 0.000750,0.0153493,27.2551854,27.9266182, 0.0360136
Epoch: 055, LR: 0.000750, Loss: 0.0152682, Validation MAE: 22.6680449, Test MAE: 23.0060401, Cov: 0.0488225
Epoch: 056, LR: 0.000750, Loss: 0.0146362, Validation MAE: 22.0550804, Test MAE: 22.6363842, Cov: 0.0366642
Epoch: 057, 0.000750,0.0145976,25.4105470,25.6651324, 0.0294713
Epoch: 058, 0.000750,0.0143726,24.4288521,25.0015342, 0.0299380
Epoch: 059, 0.000750,0.0146597,25.7352380,26.0387371, 0.0565086
Epoch: 060, 0.000750,0.0142015,26.2987453,26.6786735, 0.0325612
Epoch: 061, 0.000563,0.0121811,25.2766578,25.5317490, 0.0234108
Epoch: 062, 0.000563,0.0117413,27.4621599,27.5234081, 0.0262570
Epoch: 063, LR: 0.000563, Loss: 0.0115175, Validation MAE: 21.1977945, Test MAE: 21.6168888, Cov: 0.0175495
Epoch: 064, 0.000563,0.0113703,21.6090066,21.7002722, 0.0112826
Epoch: 065, 0.000563,0.0112134,30.2583409,30.3424281, 0.0211581
Epoch: 066, 0.000563,0.0114033,21.8988774,22.1076705, 0.0351711
Epoch: 067, LR: 0.000563, Loss: 0.0108713, Validation MAE: 21.1479906, Test MAE: 21.5421267, Cov: 0.0156972
Epoch: 068, LR: 0.000563, Loss: 0.0110218, Validation MAE: 20.5254490, Test MAE: 20.7507146, Cov: 0.0199088
Epoch: 069, 0.000563,0.0105368,22.9524263,23.4474387, 0.0281112
Epoch: 070, 0.000563,0.0102716,24.7489999,24.8860208, 0.0212907
Epoch: 071, 0.000563,0.0099793,27.5470392,28.1717830, 0.0145601
Epoch: 072, 0.000563,0.0101151,20.9487061,21.1761324, 0.0136631
Epoch: 073, 0.000563,0.0099176,20.6349233,20.7744801, 0.0101423
Epoch: 074, 0.000563,0.0098335,21.3833974,21.6994158, 0.0175214
Epoch: 075, 0.000563,0.0104190,22.8498816,23.3003016, 0.0257046
Epoch: 076, 0.000563,0.0096845,20.5338758,21.0403540, 0.0175682
Epoch: 077, 0.000563,0.0095657,22.3531338,23.0739210, 0.0253500
Epoch: 078, 0.000563,0.0098694,21.2531218,21.6197719, 0.0377189
Epoch: 079, 0.000563,0.0089348,27.2138110,27.6207269, 0.0110673
Epoch: 080, LR: 0.000563, Loss: 0.0092282, Validation MAE: 20.1536434, Test MAE: 20.6923654, Cov: 0.0210260
Epoch: 081, 0.000563,0.0094380,24.3032410,24.6275288, 0.0183620
Epoch: 082, 0.000563,0.0090495,20.5605892,20.7867290, 0.0209713
Epoch: 083, LR: 0.000563, Loss: 0.0086530, Validation MAE: 20.1358985, Test MAE: 20.4100998, Cov: 0.0084458
Epoch: 084, 0.000563,0.0084882,20.3612459,20.7144503, 0.0260991
Epoch: 085, 0.000563,0.0085768,23.3446636,23.9656532, 0.0122464
Epoch: 086, 0.000563,0.0083773,21.5477181,21.7977525, 0.0216917
Epoch: 087, 0.000563,0.0084566,25.5402210,25.8443847, 0.0244618
Epoch: 088, 0.000563,0.0083119,22.3540743,22.8496281, 0.0122369
Epoch: 089, 0.000563,0.0081802,20.2318292,20.4810095, 0.0134049
Epoch: 090, 0.000563,0.0078551,25.4049695,25.5982968, 0.0098470
Epoch: 091, 0.000422,0.0068071,20.6714291,21.0904911, 0.0083803
Epoch: 092, 0.000422,0.0065717,23.1266047,23.3646851, 0.0054796
Epoch: 093, LR: 0.000422, Loss: 0.0064766, Validation MAE: 19.4702004, Test MAE: 19.7860388, Cov: 0.0095805
Epoch: 094, 0.000422,0.0063558,22.7092585,22.7544088, 0.0062898
Epoch: 095, 0.000422,0.0064527,19.6645351,19.7959696, 0.0065908
Epoch: 096, 0.000422,0.0062546,19.5665100,19.8520377, 0.0057830
Epoch: 097, 0.000422,0.0061082,19.6799333,20.0425970, 0.0048298
Epoch: 098, 0.000422,0.0060567,19.9375561,19.9161855, 0.0035088
Epoch: 099, 0.000422,0.0059900,20.1222581,20.3303299, 0.0020366
Epoch: 100, 0.000422,0.0059229,25.4661035,25.5303731, 0.0054474
Epoch: 101, 0.000422,0.0057694,19.5576148,19.8497519, 0.0058314
Epoch: 102, 0.000422,0.0057574,20.9235402,21.3325399, 0.0043063
Epoch: 103, 0.000422,0.0057831,21.7999776,21.8610283, 0.0044369
Epoch: 104, LR: 0.000422, Loss: 0.0056849, Validation MAE: 19.2166631, Test MAE: 19.5203125, Cov: 0.0065182
Epoch: 105, 0.000422,0.0055524,19.3704570,19.5571912, 0.0053542
Epoch: 106, 0.000422,0.0056145,19.2279733,19.5073440, 0.0082535
Epoch: 107, 0.000422,0.0053044,21.8536649,22.3758609, 0.0069970
Epoch: 108, 0.000422,0.0054443,19.2693667,19.6559370, 0.0080805
Epoch: 109, 0.000422,0.0056263,19.9271291,20.3783338, 0.0059195
Epoch: 110, 0.000422,0.0052724,19.7024558,19.8498817, 0.0035177
Epoch: 111, 0.000422,0.0052639,22.1588538,22.6010077, 0.0061647
Epoch: 112, 0.000422,0.0051146,19.9629343,20.0848160, 0.0045805
Epoch: 113, LR: 0.000422, Loss: 0.0052319, Validation MAE: 19.0039564, Test MAE: 19.4955568, Cov: 0.0058842
Epoch: 114, 0.000422,0.0051282,22.9301562,23.3551660, 0.0046221
Epoch: 115, 0.000422,0.0051414,20.9233184,21.2300593, 0.0058276
Epoch: 116, 0.000422,0.0051174,19.5031978,19.9748740, 0.0109052
Epoch: 117, 0.000422,0.0049341,19.3773992,19.4752783, 0.0046694
Epoch: 118, LR: 0.000422, Loss: 0.0049243, Validation MAE: 18.9149244, Test MAE: 19.3659604, Cov: 0.0052888
Epoch: 119, 0.000422,0.0049148,19.0869681,19.5023452, 0.0023827
Epoch: 120, 0.000422,0.0048410,20.4910537,21.0053648, 0.0063754
Epoch: 121, 0.000316,0.0043000,19.2826588,19.5766224, 0.0040414
Epoch: 122, LR: 0.000316, Loss: 0.0041631, Validation MAE: 18.6412848, Test MAE: 19.0119349, Cov: 0.0015970
Epoch: 123, 0.000316,0.0041120,18.6504053,18.8013583, 0.0039434
Epoch: 124, LR: 0.000316, Loss: 0.0039438, Validation MAE: 18.4504065, Test MAE: 18.8478042, Cov: 0.0052526
Epoch: 125, 0.000316,0.0040959,20.3000930,20.4309378, 0.0039157
Epoch: 126, 0.000316,0.0039379,19.2513125,19.5801626, 0.0062850
Epoch: 127, LR: 0.000316, Loss: 0.0039642, Validation MAE: 18.2666444, Test MAE: 18.5415154, Cov: 0.0045942
Epoch: 128, 0.000316,0.0038692,19.4138971,19.7586002, 0.0034005
Epoch: 129, 0.000316,0.0037547,19.2141359,19.6573873, 0.0015919
Epoch: 130, 0.000316,0.0038343,18.8674309,19.1883532, 0.0013454
Epoch: 131, 0.000316,0.0038151,18.6927975,18.9469687, 0.0024825
Epoch: 132, 0.000316,0.0038930,19.2386747,19.5498592, 0.0018025
Epoch: 133, LR: 0.000316, Loss: 0.0036778, Validation MAE: 18.1110336, Test MAE: 18.5710557, Cov: 0.0023872
Epoch: 134, 0.000316,0.0036272,18.2352430,18.5771717, 0.0044093
Epoch: 135, 0.000316,0.0037036,18.5566591,18.7918671, 0.0045960
Epoch: 136, 0.000316,0.0036057,22.7511801,22.9521495, 0.0017814
Epoch: 137, 0.000316,0.0036315,18.2813213,18.7063864, 0.0023176
Epoch: 138, 0.000316,0.0034824,18.3355281,18.5594256, 0.0051141
Epoch: 139, 0.000316,0.0035366,18.8069207,19.2218469, 0.0013601
Epoch: 140, 0.000316,0.0034936,18.7426700,19.0916084, 0.0012821
Epoch: 141, 0.000316,0.0035137,18.1419547,18.4910591, 0.0037451
Epoch: 142, 0.000316,0.0034319,19.1722980,19.4604587, 0.0016133
Epoch: 143, 0.000316,0.0035482,19.0505196,19.3873791, 0.0039401
Epoch: 144, 0.000316,0.0035531,18.6930364,18.9638960, 0.0041370
Epoch: 145, 0.000316,0.0033665,21.3120136,21.3603489, 0.0011372
Epoch: 146, 0.000316,0.0033178,18.6277552,18.9690901, 0.0044313
Epoch: 147, 0.000316,0.0033425,18.2129203,18.6510403, 0.0024842
Epoch: 148, 0.000316,0.0035178,18.4268514,18.6433363, 0.0055283
Epoch: 149, 0.000316,0.0033483,18.1249132,18.4490574, 0.0015474
Epoch: 150, 0.000316,0.0032087,18.7773804,19.1905883, 0.0008918
Epoch: 151, 0.000237,0.0029568,18.7193688,18.9524457, 0.0014856
Epoch: 152, LR: 0.000237, Loss: 0.0028929, Validation MAE: 17.8981365, Test MAE: 18.3016376, Cov: 0.0005611
Epoch: 153, 0.000237,0.0028380,18.1413722,18.5807205, 0.0032051
Epoch: 154, 0.000237,0.0028521,18.4186230,18.8334309, 0.0021640
Epoch: 155, 0.000237,0.0028051,18.6959391,18.9289127, 0.0020893
Epoch: 156, LR: 0.000237, Loss: 0.0027528, Validation MAE: 17.7959836, Test MAE: 18.1814320, Cov: 0.0013477
Epoch: 157, 0.000237,0.0027343,20.7270810,20.9496695, 0.0023497
Epoch: 158, 0.000237,0.0027440,21.0145383,20.8776850, 0.0012696
Epoch: 159, 0.000237,0.0026949,17.8547170,18.0569558, 0.0023796
Epoch: 160, 0.000237,0.0026754,20.6405675,20.9917271, 0.0017063
Epoch: 161, 0.000237,0.0026814,18.1554041,18.6389101, 0.0024206
Epoch: 162, 0.000237,0.0026570,18.9950437,19.2287640, 0.0009757
Epoch: 163, 0.000237,0.0026322,19.1381084,19.5383215, 0.0036997
Epoch: 164, 0.000237,0.0026525,18.0232148,18.4097241, 0.0028934
Epoch: 165, 0.000237,0.0026640,17.9635881,18.3559951, 0.0014807
Epoch: 166, 0.000237,0.0026537,17.8404518,18.0716123, 0.0022981
Epoch: 167, 0.000237,0.0025449,18.1639630,18.4598870, 0.0013030
Epoch: 168, 0.000237,0.0026105,18.0338444,18.4313927, 0.0005666
Epoch: 169, 0.000237,0.0025481,17.9347344,18.2712312, 0.0021818
Epoch: 170, 0.000237,0.0025235,17.8502298,18.2467974, 0.0012665
Epoch: 171, LR: 0.000237, Loss: 0.0025609, Validation MAE: 17.6163252, Test MAE: 18.1071681, Cov: 0.0006150
Epoch: 172, 0.000237,0.0025864,18.1344805,18.5605245, 0.0028157
Epoch: 173, 0.000237,0.0024319,18.2310726,18.6120624, 0.0031962
Epoch: 174, 0.000237,0.0025271,17.7830695,18.2207016, 0.0118984
Epoch: 175, 0.000237,0.0024674,18.1781820,18.6959517, 0.0009962
Epoch: 176, 0.000237,0.0024762,18.3562920,18.7741510, 0.0025623
Epoch: 177, 0.000237,0.0024663,18.5272345,19.0049531, 0.0040476
Epoch: 178, LR: 0.000237, Loss: 0.0024412, Validation MAE: 17.5328006, Test MAE: 18.0497745, Cov: 0.0083275
Epoch: 179, 0.000237,0.0024455,18.3233128,18.7601459, 0.0045363
Epoch: 180, 0.000237,0.0024413,17.5775865,17.9170758, 0.0016611
Epoch: 181, 0.000178,0.0022002,17.7072227,18.0102020, 0.0010241
Epoch: 182, 0.000178,0.0021625,19.5282125,19.8022163, 0.0027693
Epoch: 183, 0.000178,0.0021535,18.6969334,18.9454216, 0.0011408
Epoch: 184, 0.000178,0.0021326,17.5740724,17.8119330, 0.0016513
Epoch: 185, 0.000178,0.0021352,18.1447067,18.3958357, 0.0006255
Epoch: 186, 0.000178,0.0021180,17.5333476,17.8096768, 0.0015359
Epoch: 187, 0.000178,0.0021203,18.0924783,18.4452266, 0.0016433
Epoch: 188, 0.000178,0.0020795,17.6787299,18.0096568, 0.0010421
Epoch: 189, LR: 0.000178, Loss: 0.0020489, Validation MAE: 17.5156952, Test MAE: 17.8736634, Cov: 0.0002891
Epoch: 190, LR: 0.000178, Loss: 0.0021338, Validation MAE: 17.3926713, Test MAE: 17.8487065, Cov: 0.0026182
Epoch: 191, 0.000178,0.0019936,17.7437534,18.1941882, 0.0007144
Epoch: 192, 0.000178,0.0020413,17.5000988,17.9249623, 0.0014961
Epoch: 193, 0.000178,0.0020151,17.5857607,18.0203446, 0.0006269
Epoch: 194, 0.000178,0.0020173,17.4818456,17.9376831, 0.0000534
Epoch: 195, 0.000178,0.0019885,20.6388203,21.0120743, 0.0006543
Epoch: 196, 0.000178,0.0020129,17.8014178,18.2548006, 0.0017212
Epoch: 197, 0.000178,0.0019758,19.4162158,19.9409507, 0.0007750
Epoch: 198, 0.000178,0.0020249,17.5620570,17.9571871, 0.0014726
Epoch: 199, 0.000178,0.0019724,17.5283516,17.9379632, 0.0010253
Epoch: 200, 0.000178,0.0019589,19.4350518,19.8186117, 0.0001932
Epoch: 201, 0.000178,0.0019929,17.9201811,18.2737804, 0.0005804
Epoch: 202, 0.000178,0.0019536,17.5815245,17.9125488, 0.0006800
Epoch: 203, LR: 0.000178, Loss: 0.0019367, Validation MAE: 17.3455875, Test MAE: 17.7916254, Cov: 0.0001657
Epoch: 204, 0.000178,0.0019876,17.5198994,17.9222114, 0.0017777
Epoch: 205, 0.000178,0.0019988,17.4309106,17.6437971, 0.0006838
Epoch: 206, 0.000178,0.0019306,17.5536916,17.8725903, 0.0007768
Epoch: 207, LR: 0.000178, Loss: 0.0019331, Validation MAE: 17.3078454, Test MAE: 17.7273842, Cov: 0.0004579
Epoch: 208, 0.000178,0.0019429,17.4344653,17.8808812, 0.0030476
Epoch: 209, 0.000178,0.0018822,17.5509509,17.9742752, 0.0011923
Epoch: 210, 0.000178,0.0019260,18.0268297,18.3504411, 0.0002702
Epoch: 211, LR: 0.000133, Loss: 0.0017820, Validation MAE: 17.1402120, Test MAE: 17.5736752, Cov: 0.0009459
Epoch: 212, 0.000133,0.0017636,17.5149919,17.9380794, 0.0007420
