{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EC4', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '4be31d67403d061af877d0ffc1a1e7960d55f83e', 'time_stamp': '1593791377', 'directory': '../nlg_results/titanv/QM9/board/'}
--------
QM9_8, 1593791377_4be31d6_EC4_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=4be31d67403d061af877d0ffc1a1e7960d55f83e
Epoch: 001, LR: 0.000100, Loss: 0.0867686, Validation MAE: 1.0548115, Test MAE: 1.0441261
Epoch: 002, LR: 0.000100, Loss: 0.0046297, Validation MAE: 1.0245671, Test MAE: 1.0113975
Epoch: 003, 0.000100,0.0036053,3.6396823,3.6405762
Epoch: 004, LR: 0.000100, Loss: 0.0112759, Validation MAE: 0.5051166, Test MAE: 0.4948918
Epoch: 005, 0.000100,0.0016316,1.9409382,1.9256585
Epoch: 006, 0.000100,0.0020976,0.5077241,0.5020255
Epoch: 007, 0.000100,0.0027157,0.9321484,0.9297121
Epoch: 008, 0.000100,0.0020869,2.1657446,2.1482122
Epoch: 009, 0.000100,0.0020210,0.6985685,0.6925297
Epoch: 010, LR: 0.000100, Loss: 0.0019380, Validation MAE: 0.2586422, Test MAE: 0.2548138
Epoch: 011, 0.000100,0.0013067,1.1087330,1.1089900
Epoch: 012, 0.000100,0.0012500,0.5678271,0.5665373
Epoch: 013, 0.000100,0.0012883,1.8409089,1.8393788
Epoch: 014, 0.000100,0.0044859,1.7708338,1.7692863
Epoch: 015, 0.000100,0.0011075,1.0196687,1.0072515
Epoch: 016, 0.000100,0.0011981,0.4602187,0.4618017
Epoch: 017, 0.000100,0.0010792,1.1366741,1.1291253
Epoch: 018, 0.000100,0.0010710,0.3338619,0.3302517
Epoch: 019, 0.000100,0.0010112,0.4366847,0.4278458
Epoch: 020, 0.000100,0.0092412,0.4291380,0.4219065
Epoch: 021, 0.000100,0.0003779,0.3014726,0.3021075
Epoch: 022, 0.000100,0.0007845,1.4163444,1.4147763
Epoch: 023, 0.000100,0.0008527,0.3098296,0.3038054
Epoch: 024, 0.000100,0.0009136,0.5432066,0.5422850
Epoch: 025, 0.000100,0.0008404,0.4761224,0.4764468
Epoch: 026, 0.000100,0.0008530,0.2913156,0.2890959
Epoch: 027, 0.000100,0.0007981,0.3176312,0.3194971
Epoch: 028, 0.000100,0.0008226,2.9077276,2.9109210
Epoch: 029, 0.000100,0.0045288,0.8613432,0.8493199
Epoch: 030, LR: 0.000100, Loss: 0.0002080, Validation MAE: 0.2155016, Test MAE: 0.2179268
Epoch: 031, LR: 0.000085, Loss: 0.0003206, Validation MAE: 0.2045399, Test MAE: 0.2012897
Epoch: 032, 0.000085,0.0004488,0.5845719,0.5823031
Epoch: 033, 0.000085,0.0004715,0.3430245,0.3438981
Epoch: 034, 0.000085,0.0004958,0.2877710,0.2857198
Epoch: 035, 0.000085,0.0004204,0.3930678,0.3965415
Epoch: 036, 0.000085,0.0004641,0.7965149,0.8003869
Epoch: 037, 0.000085,0.0004587,0.3993744,0.3948456
Epoch: 038, 0.000085,0.0003985,0.2536549,0.2551222
Epoch: 039, 0.000085,0.0004106,0.5696597,0.5602875
Epoch: 040, 0.000085,0.0003728,0.2172405,0.2179257
Epoch: 041, 0.000085,0.0004245,0.3370085,0.3386634
Epoch: 042, 0.000085,0.0004836,0.4364124,0.4323475
Epoch: 043, LR: 0.000085, Loss: 0.0003165, Validation MAE: 0.1663291, Test MAE: 0.1707365
Epoch: 044, 0.000085,0.0004253,0.2287736,0.2271467
Epoch: 045, 0.000085,0.0002952,0.6750798,0.6749994
Epoch: 046, 0.000085,0.0003918,0.4220415,0.4231298
Epoch: 047, 0.000085,0.0003450,0.5185265,0.5192121
Epoch: 048, LR: 0.000085, Loss: 0.0003693, Validation MAE: 0.1049740, Test MAE: 0.1062460
Epoch: 049, 0.000085,0.0003191,0.2464960,0.2456501
Epoch: 050, 0.000085,0.0002932,0.4421608,0.4396682
Epoch: 051, 0.000085,0.0006987,0.5423531,0.5405859
Epoch: 052, 0.000085,0.0001779,0.1124406,0.1144305
Epoch: 053, 0.000085,0.0002671,0.6287770,0.6272990
Epoch: 054, 0.000085,0.0002797,0.1862440,0.1881495
Epoch: 055, 0.000085,0.0003117,0.1981113,0.1971470
Epoch: 056, 0.000085,0.0002876,0.2771803,0.2781654
Epoch: 057, 0.000085,0.0003131,0.1913453,0.1929391
Epoch: 058, 0.000085,0.0003002,0.3865644,0.3872343
Epoch: 059, 0.000085,0.0003214,0.1222579,0.1232923
Epoch: 060, 0.000085,0.0005450,0.1264661,0.1280208
Epoch: 061, 0.000072,0.0001158,0.3095715,0.3111149
Epoch: 062, 0.000072,0.0002036,0.1129807,0.1137471
Epoch: 063, 0.000072,0.0002266,0.1296623,0.1312729
Epoch: 064, 0.000072,0.0001798,0.1928845,0.1905658
Epoch: 065, 0.000072,0.0001780,0.3542329,0.3528982
Epoch: 066, 0.000072,0.0002008,0.1390241,0.1381187
Epoch: 067, 0.000072,0.0001973,0.2697761,0.2698418
Epoch: 068, 0.000072,0.0002025,0.4726779,0.4706141
