{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ELU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594651628', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1594651628_cab6728_CB_1_ELU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.3547075, Validation MAE: 0.0087742, Test MAE: 0.0088406
Epoch: 002, LR: 0.000100, Loss: 0.2188382, Validation MAE: 0.0071423, Test MAE: 0.0072545
Epoch: 003, LR: 0.000100, Loss: 0.1749356, Validation MAE: 0.0063589, Test MAE: 0.0064092
Epoch: 004, LR: 0.000100, Loss: 0.1490771, Validation MAE: 0.0060622, Test MAE: 0.0060801
Epoch: 005, LR: 0.000100, Loss: 0.1275919, Validation MAE: 0.0057018, Test MAE: 0.0057167
Epoch: 006, LR: 0.000100, Loss: 0.1181059, Validation MAE: 0.0053978, Test MAE: 0.0054717
Epoch: 007, 0.000100,0.1087246,0.0054645,0.0055060
Epoch: 008, LR: 0.000100, Loss: 0.0993003, Validation MAE: 0.0053080, Test MAE: 0.0053730
Epoch: 009, LR: 0.000100, Loss: 0.0930784, Validation MAE: 0.0047878, Test MAE: 0.0047884
Epoch: 010, LR: 0.000100, Loss: 0.0865251, Validation MAE: 0.0046379, Test MAE: 0.0046608
Epoch: 011, 0.000100,0.0816147,0.0047056,0.0047098
Epoch: 012, 0.000100,0.0764485,0.0046880,0.0047014
Epoch: 013, LR: 0.000100, Loss: 0.0728295, Validation MAE: 0.0044565, Test MAE: 0.0044489
Epoch: 014, LR: 0.000100, Loss: 0.0677533, Validation MAE: 0.0043346, Test MAE: 0.0043644
Epoch: 015, LR: 0.000100, Loss: 0.0659747, Validation MAE: 0.0042317, Test MAE: 0.0042493
