{'dataset_name': 'QM9', 'target': 0, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GAT8', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'f0f2e0a4ffaea779cb0be2b45a8f267a929485f8', 'time_stamp': '1605421742', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_0, 1605421742_f0f2e0a_GAT8_ReLU_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=f0f2e0a4ffaea779cb0be2b45a8f267a929485f8
Epoch: 001, LR: 0.000100, Loss: 0.5784186, Validation MAE: 0.7691602, Test MAE: 0.7758072
Epoch: 002, LR: 0.000100, Loss: 0.4648727, Validation MAE: 0.7095349, Test MAE: 0.7197115
Epoch: 003, LR: 0.000100, Loss: 0.4186869, Validation MAE: 0.6818841, Test MAE: 0.6905950
Epoch: 004, 0.000100,0.3912525,0.7117470,0.7163257
Epoch: 005, LR: 0.000100, Loss: 0.3662361, Validation MAE: 0.6581438, Test MAE: 0.6684744
Epoch: 006, LR: 0.000100, Loss: 0.3531014, Validation MAE: 0.6517397, Test MAE: 0.6590042
Epoch: 007, 0.000100,0.3419532,0.6586863,0.6676481
Epoch: 008, LR: 0.000100, Loss: 0.3293945, Validation MAE: 0.6277030, Test MAE: 0.6362673
Epoch: 009, LR: 0.000100, Loss: 0.3201880, Validation MAE: 0.6211363, Test MAE: 0.6331777
Epoch: 010, LR: 0.000100, Loss: 0.3129754, Validation MAE: 0.6120825, Test MAE: 0.6226153
Epoch: 011, LR: 0.000100, Loss: 0.3055421, Validation MAE: 0.6028709, Test MAE: 0.6120473
Epoch: 012, LR: 0.000100, Loss: 0.2977849, Validation MAE: 0.5941854, Test MAE: 0.6022199
Epoch: 013, LR: 0.000100, Loss: 0.2905986, Validation MAE: 0.5883408, Test MAE: 0.5986325
Epoch: 014, LR: 0.000100, Loss: 0.2837575, Validation MAE: 0.5763319, Test MAE: 0.5854291
Epoch: 015, LR: 0.000100, Loss: 0.2762127, Validation MAE: 0.5732686, Test MAE: 0.5833945
Epoch: 016, LR: 0.000100, Loss: 0.2703610, Validation MAE: 0.5648455, Test MAE: 0.5740870
Epoch: 017, 0.000100,0.2649585,0.5777936,0.5891817
Epoch: 018, 0.000100,0.2590137,0.5652575,0.5746539
Epoch: 019, LR: 0.000100, Loss: 0.2527129, Validation MAE: 0.5552142, Test MAE: 0.5622028
Epoch: 020, LR: 0.000100, Loss: 0.2488685, Validation MAE: 0.5523587, Test MAE: 0.5619834
Epoch: 021, 0.000100,0.2431915,0.5598644,0.5690098
Epoch: 022, LR: 0.000100, Loss: 0.2379847, Validation MAE: 0.5439491, Test MAE: 0.5569147
Epoch: 023, 0.000100,0.2355714,0.5444431,0.5537206
Epoch: 024, 0.000100,0.2319267,0.5462306,0.5583432
Epoch: 025, LR: 0.000100, Loss: 0.2269733, Validation MAE: 0.5245250, Test MAE: 0.5363566
Epoch: 026, 0.000100,0.2231401,0.5435507,0.5517974
