{'dataset_name': 'QM9', 'target': 6, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599571391', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_6, 1599571391_cab6728_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0436447, Validation MAE: 0.0035488, Test MAE: 0.0035612
Epoch: 002, LR: 0.000100, Loss: 0.0073690, Validation MAE: 0.0012070, Test MAE: 0.0012406
Epoch: 003, LR: 0.000100, Loss: 0.0053104, Validation MAE: 0.0010160, Test MAE: 0.0010023
Epoch: 004, 0.000100,0.0043037,0.0011749,0.0011856
Epoch: 005, LR: 0.000100, Loss: 0.0033854, Validation MAE: 0.0008962, Test MAE: 0.0008851
Epoch: 006, 0.000100,0.0030891,0.0009137,0.0009046
Epoch: 007, LR: 0.000100, Loss: 0.0027962, Validation MAE: 0.0008680, Test MAE: 0.0008821
Epoch: 008, LR: 0.000100, Loss: 0.0025157, Validation MAE: 0.0008443, Test MAE: 0.0008335
Epoch: 009, 0.000100,0.0021517,0.0014413,0.0014468
Epoch: 010, 0.000100,0.0020943,0.0011864,0.0011767
Epoch: 011, 0.000100,0.0018566,0.0008622,0.0008591
Epoch: 012, 0.000100,0.0017166,0.0016440,0.0016327
Epoch: 013, 0.000100,0.0015644,0.0008629,0.0008583
Epoch: 014, 0.000100,0.0015043,0.0009809,0.0009670
Epoch: 015, LR: 0.000100, Loss: 0.0014055, Validation MAE: 0.0008284, Test MAE: 0.0008300
