{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ELU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595895047', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1595895047_cab6728_CB_1_ELU_5_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.3801890, Validation MAE: 0.0084187, Test MAE: 0.0084146
Epoch: 002, LR: 0.000100, Loss: 0.2028489, Validation MAE: 0.0067962, Test MAE: 0.0067773
Epoch: 003, 0.000100,0.1591810,0.0069133,0.0069229
Epoch: 004, LR: 0.000100, Loss: 0.1374216, Validation MAE: 0.0056530, Test MAE: 0.0056608
Epoch: 005, LR: 0.000100, Loss: 0.1207244, Validation MAE: 0.0051669, Test MAE: 0.0051990
Epoch: 006, LR: 0.000100, Loss: 0.1044003, Validation MAE: 0.0050698, Test MAE: 0.0050928
Epoch: 007, LR: 0.000100, Loss: 0.0964410, Validation MAE: 0.0048525, Test MAE: 0.0048560
Epoch: 008, LR: 0.000100, Loss: 0.0855259, Validation MAE: 0.0046610, Test MAE: 0.0046890
Epoch: 009, LR: 0.000100, Loss: 0.0781348, Validation MAE: 0.0043813, Test MAE: 0.0043539
Epoch: 010, LR: 0.000100, Loss: 0.0711042, Validation MAE: 0.0042610, Test MAE: 0.0042623
Epoch: 011, LR: 0.000100, Loss: 0.0697999, Validation MAE: 0.0041271, Test MAE: 0.0040921
Epoch: 012, 0.000100,0.0605376,0.0041445,0.0041248
Epoch: 013, 0.000100,0.0576164,0.0042705,0.0043252
Epoch: 014, LR: 0.000100, Loss: 0.0541993, Validation MAE: 0.0038223, Test MAE: 0.0038282
Epoch: 015, LR: 0.000100, Loss: 0.0499176, Validation MAE: 0.0038165, Test MAE: 0.0037700
Epoch: 016, LR: 0.000100, Loss: 0.0474969, Validation MAE: 0.0036363, Test MAE: 0.0036203
Epoch: 017, 0.000100,0.0432790,0.0036529,0.0036170
Epoch: 018, LR: 0.000100, Loss: 0.0409527, Validation MAE: 0.0035604, Test MAE: 0.0035234
Epoch: 019, 0.000100,0.0380938,0.0038290,0.0038574
Epoch: 020, LR: 0.000100, Loss: 0.0361038, Validation MAE: 0.0033450, Test MAE: 0.0033624
Epoch: 021, LR: 0.000100, Loss: 0.0342240, Validation MAE: 0.0033429, Test MAE: 0.0034189
Epoch: 022, 0.000100,0.0322322,0.0034090,0.0034872
Epoch: 023, 0.000100,0.0310622,0.0034804,0.0034763
Epoch: 024, LR: 0.000100, Loss: 0.0294289, Validation MAE: 0.0032844, Test MAE: 0.0033470
Epoch: 025, LR: 0.000100, Loss: 0.0274491, Validation MAE: 0.0031916, Test MAE: 0.0032125
Epoch: 026, 0.000100,0.0257697,0.0031967,0.0032370
Epoch: 027, LR: 0.000100, Loss: 0.0249188, Validation MAE: 0.0031723, Test MAE: 0.0032079
Epoch: 028, 0.000100,0.0230664,0.0033515,0.0034069
Epoch: 029, LR: 0.000100, Loss: 0.0219174, Validation MAE: 0.0031714, Test MAE: 0.0031973
Epoch: 030, 0.000100,0.0235885,0.0033135,0.0033418
Epoch: 031, LR: 0.000085, Loss: 0.0190442, Validation MAE: 0.0030058, Test MAE: 0.0030474
Epoch: 032, 0.000085,0.0168836,0.0030512,0.0030767
Epoch: 033, 0.000085,0.0164387,0.0030150,0.0030478
Epoch: 034, LR: 0.000085, Loss: 0.0159318, Validation MAE: 0.0029440, Test MAE: 0.0030184
Epoch: 035, 0.000085,0.0150404,0.0029494,0.0030298
Epoch: 036, 0.000085,0.0146821,0.0032566,0.0032527
Epoch: 037, 0.000085,0.0136743,0.0029997,0.0030139
Epoch: 038, 0.000085,0.0131560,0.0030381,0.0030709
Epoch: 039, 0.000085,0.0123555,0.0030053,0.0030680
