{'dataset_name': 'QM9', 'target': 4, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB1', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599299632', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_4, 1599299632_cab6728_EB1_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.2155765, Validation MAE: 0.0126672, Test MAE: 0.0124954
Epoch: 002, LR: 0.000100, Loss: 0.1245647, Validation MAE: 0.0116768, Test MAE: 0.0115245
Epoch: 003, LR: 0.000100, Loss: 0.1094447, Validation MAE: 0.0108417, Test MAE: 0.0107560
Epoch: 004, LR: 0.000100, Loss: 0.0971735, Validation MAE: 0.0104773, Test MAE: 0.0103269
Epoch: 005, 0.000100,0.0901023,0.0105414,0.0105481
Epoch: 006, LR: 0.000100, Loss: 0.0822760, Validation MAE: 0.0097048, Test MAE: 0.0096692
Epoch: 007, LR: 0.000100, Loss: 0.0774622, Validation MAE: 0.0090467, Test MAE: 0.0090189
Epoch: 008, LR: 0.000100, Loss: 0.0723280, Validation MAE: 0.0088654, Test MAE: 0.0087260
Epoch: 009, LR: 0.000100, Loss: 0.0675430, Validation MAE: 0.0088481, Test MAE: 0.0086895
Epoch: 010, LR: 0.000100, Loss: 0.0643189, Validation MAE: 0.0083612, Test MAE: 0.0081749
Epoch: 011, LR: 0.000100, Loss: 0.0618117, Validation MAE: 0.0081342, Test MAE: 0.0080133
Epoch: 012, LR: 0.000100, Loss: 0.0577203, Validation MAE: 0.0079916, Test MAE: 0.0079198
Epoch: 013, 0.000100,0.0538013,0.0080446,0.0079346
Epoch: 014, LR: 0.000100, Loss: 0.0509842, Validation MAE: 0.0074406, Test MAE: 0.0074027
Epoch: 015, LR: 0.000100, Loss: 0.0496634, Validation MAE: 0.0073675, Test MAE: 0.0073041
Epoch: 016, LR: 0.000100, Loss: 0.0456568, Validation MAE: 0.0073309, Test MAE: 0.0072816
Epoch: 017, 0.000100,0.0446183,0.0073758,0.0073282
Epoch: 018, 0.000100,0.0425671,0.0076156,0.0075098
Epoch: 019, LR: 0.000100, Loss: 0.0414430, Validation MAE: 0.0071139, Test MAE: 0.0070226
Epoch: 020, 0.000100,0.0392952,0.0080420,0.0079932
Epoch: 021, LR: 0.000100, Loss: 0.0382198, Validation MAE: 0.0067049, Test MAE: 0.0067062
Epoch: 022, 0.000100,0.0370455,0.0068748,0.0068002
Epoch: 023, 0.000100,0.0366542,0.0079938,0.0079352
Epoch: 024, LR: 0.000100, Loss: 0.0355510, Validation MAE: 0.0066863, Test MAE: 0.0066538
Epoch: 025, 0.000100,0.0339752,0.0074956,0.0074269
Epoch: 026, LR: 0.000100, Loss: 0.0333012, Validation MAE: 0.0066134, Test MAE: 0.0066299
