{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EC16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '4be31d67403d061af877d0ffc1a1e7960d55f83e', 'time_stamp': '1593791594', 'directory': '../nlg_results/titanv/QM9/board/'}
--------
QM9_9, 1593791594_4be31d6_EC16_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=4be31d67403d061af877d0ffc1a1e7960d55f83e
Epoch: 001, LR: 0.000100, Loss: 0.1032694, Validation MAE: 2.3728123, Test MAE: 2.3803284
Epoch: 002, LR: 0.000100, Loss: 0.0059826, Validation MAE: 0.8258791, Test MAE: 0.8199221
Epoch: 003, LR: 0.000100, Loss: 0.0055024, Validation MAE: 0.6013974, Test MAE: 0.5950050
Epoch: 004, 0.000100,0.0037299,1.3838209,1.3543285
Epoch: 005, 0.000100,0.0032272,1.4659131,1.4621698
Epoch: 006, 0.000100,0.0026083,0.8679751,0.8487549
Epoch: 007, 0.000100,0.0025587,2.2974593,2.2547915
Epoch: 008, 0.000100,0.0025423,1.8145054,1.8025107
Epoch: 009, 0.000100,0.0193858,1.0304946,1.0249607
Epoch: 010, 0.000100,0.0018570,1.9537952,1.9564925
Epoch: 011, 0.000100,0.0019247,1.0834765,1.0824579
Epoch: 012, 0.000100,0.0019827,0.6768584,0.6756260
Epoch: 013, 0.000100,0.0017222,1.4831928,1.4729479
Epoch: 014, LR: 0.000100, Loss: 0.0015800, Validation MAE: 0.5757127, Test MAE: 0.5732570
Epoch: 015, 0.000100,0.0014862,1.2325233,1.2189776
Epoch: 016, 0.000100,0.0044311,2.0455871,2.0397839
Epoch: 017, LR: 0.000100, Loss: 0.0005874, Validation MAE: 0.3902463, Test MAE: 0.3924134
Epoch: 018, 0.000100,0.0010152,1.5511234,1.5471581
Epoch: 019, 0.000100,0.0011411,0.9972278,0.9908329
