{'dataset_name': 'QM9', 'target': 7, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595129305', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_7, 1595129305_cab6728_EB16_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0968147, Validation MAE: 2.4401294, Test MAE: 2.4466832
Epoch: 002, LR: 0.000100, Loss: 0.0069731, Validation MAE: 0.7886542, Test MAE: 0.7854803
Epoch: 003, 0.000100,0.0043568,0.8907781,0.8854679
Epoch: 004, 0.000100,0.0054717,1.0657838,1.0528860
Epoch: 005, 0.000100,0.0050889,1.3760876,1.3706254
Epoch: 006, 0.000100,0.0018602,2.4995490,2.4972678
Epoch: 007, LR: 0.000100, Loss: 0.0026214, Validation MAE: 0.6747625, Test MAE: 0.6819667
Epoch: 008, 0.000100,0.0023207,1.6535890,1.6532652
Epoch: 009, 0.000100,0.0022863,1.9107789,1.9105340
Epoch: 010, 0.000100,0.0016338,3.2592815,3.2510849
Epoch: 011, 0.000100,0.0021820,0.9151887,0.9069725
Epoch: 012, LR: 0.000100, Loss: 0.0013495, Validation MAE: 0.2630880, Test MAE: 0.2597284
Epoch: 013, 0.000100,0.0111469,0.7369856,0.7296994
Epoch: 014, 0.000100,0.0010926,1.5081410,1.5078479
Epoch: 015, 0.000100,0.0013453,0.5496527,0.5482438
Epoch: 016, 0.000100,0.0012366,1.0095350,1.0046493
Epoch: 017, 0.000100,0.0014284,1.1343190,1.1413681
Epoch: 018, 0.000100,0.0015671,0.7640233,0.7590443
Epoch: 019, 0.000100,0.0008355,1.7990029,1.8016459
Epoch: 020, 0.000100,0.0026215,0.3946930,0.3957994
Epoch: 021, 0.000100,0.0006657,2.0931419,2.0870552
Epoch: 022, 0.000100,0.0008618,1.3156718,1.3154063
Epoch: 023, 0.000100,0.0010754,0.4232442,0.4193406
Epoch: 024, 0.000100,0.0007435,1.1679251,1.1689006
Epoch: 025, 0.000100,0.0014877,0.3152787,0.3137412
Epoch: 026, 0.000100,0.0004145,0.8883108,0.8864001
Epoch: 027, 0.000100,0.0006948,3.1176385,3.1235560
Epoch: 028, 0.000100,0.0007294,0.4491372,0.4478756
Epoch: 029, LR: 0.000100, Loss: 0.0009383, Validation MAE: 0.2258244, Test MAE: 0.2237146
Epoch: 030, 0.000100,0.0004077,0.6391826,0.6386863
Epoch: 031, 0.000085,0.0004083,0.3206859,0.3142925
Epoch: 032, 0.000085,0.0004338,0.6595567,0.6604408
Epoch: 033, 0.000085,0.0015397,0.3057875,0.3056676
Epoch: 034, 0.000085,0.0002547,0.3060930,0.3043130
Epoch: 035, 0.000085,0.0004628,0.9003886,0.8953260
Epoch: 036, 0.000085,0.0003666,0.7220154,0.7154660
Epoch: 037, LR: 0.000085, Loss: 0.0006316, Validation MAE: 0.1266838, Test MAE: 0.1253506
Epoch: 038, 0.000085,0.0003129,0.5176243,0.5107616
Epoch: 039, 0.000085,0.0003521,0.5651489,0.5675984
Epoch: 040, 0.000085,0.0003791,0.2491942,0.2481778
Epoch: 041, 0.000085,0.0003770,0.2009983,0.1990237
Epoch: 042, 0.000085,0.0003387,1.1544821,1.1523897
Epoch: 043, 0.000085,0.0003177,0.4957284,0.4954619
Epoch: 044, 0.000085,0.0006456,0.1517729,0.1507141
Epoch: 045, 0.000085,0.0002260,0.4221107,0.4212232
Epoch: 046, 0.000085,0.0002942,1.3370440,1.3291638
Epoch: 047, 0.000085,0.0004226,0.2263650,0.2234704
Epoch: 048, 0.000085,0.0003196,1.2979209,1.2917905
Epoch: 049, 0.000085,0.0002439,0.7437417,0.7420209
Epoch: 050, 0.000085,0.0004097,0.1343678,0.1347455
Epoch: 051, 0.000085,0.0003244,0.3055352,0.3055072
Epoch: 052, 0.000085,0.0003394,0.2344270,0.2335294
Epoch: 053, 0.000085,0.0001986,0.1850354,0.1833298
Epoch: 054, 0.000085,0.0002844,0.3907078,0.3914400
Epoch: 055, 0.000085,0.0003352,0.3074823,0.3071957
Epoch: 056, 0.000085,0.0002278,0.6052711,0.6006950
