{'dataset_name': 'QM9', 'target': 7, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CA', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601008335', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_7, 1601008335_b1e82dd_CA_ReLU_add_cat_5_512_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.1305749, Validation MAE: 2.4974182, Test MAE: 2.4750124
Epoch: 002, LR: 0.000100, Loss: 0.0091137, Validation MAE: 2.0482007, Test MAE: 2.0508628
Epoch: 003, LR: 0.000100, Loss: 0.0073323, Validation MAE: 1.8089262, Test MAE: 1.8014187
Epoch: 004, 0.000100,0.0058747,3.1012518,3.0893971
Epoch: 005, LR: 0.000100, Loss: 0.0047859, Validation MAE: 1.0293435, Test MAE: 1.0278926
Epoch: 006, 0.000100,0.0045001,4.5894015,4.6043402
Epoch: 007, 0.000100,0.0080764,1.2688306,1.2651731
Epoch: 008, LR: 0.000100, Loss: 0.0027544, Validation MAE: 0.4975140, Test MAE: 0.4840613
Epoch: 009, 0.000100,0.0025409,0.7374552,0.7331848
Epoch: 010, 0.000100,0.0028486,1.8923935,1.8876536
Epoch: 011, LR: 0.000100, Loss: 0.0029473, Validation MAE: 0.3078547, Test MAE: 0.3063693
Epoch: 012, 0.000100,0.0022863,1.8383633,1.8354654
Epoch: 013, 0.000100,0.0306451,13.1163438,12.9005935
Epoch: 014, 0.000100,0.0121772,2.2123227,2.2126009
Epoch: 015, 0.000100,0.0033381,1.4689273,1.4682216
Epoch: 016, 0.000100,0.0026112,1.3721342,1.3667477
Epoch: 017, 0.000100,0.0026599,0.8783991,0.8524292
Epoch: 018, 0.000100,0.0022728,2.9928254,2.9981017
Epoch: 019, 0.000100,0.0020476,0.4702068,0.4702341
Epoch: 020, 0.000100,0.0019568,0.9398005,0.9365176
Epoch: 021, 0.000100,0.0016376,1.5419417,1.5405216
Epoch: 022, 0.000100,0.0015700,0.3947684,0.3885968
Epoch: 023, 0.000100,0.0015292,0.7398079,0.7407738
Epoch: 024, LR: 0.000100, Loss: 0.0013407, Validation MAE: 0.3076480, Test MAE: 0.3063433
Epoch: 025, 0.000100,0.0016265,1.1110145,1.1026620
Epoch: 026, 0.000100,0.0010619,0.3238306,0.3229166
Epoch: 027, 0.000100,0.0016661,0.6677542,0.6600319
Epoch: 028, 0.000100,0.0005506,0.7855487,0.7823445
Epoch: 029, 0.000100,0.0011658,0.4106946,0.4080746
Epoch: 030, 0.000100,0.0009020,0.3095982,0.3058474
Epoch: 031, 0.000085,0.0006069,0.7008906,0.7031492
Epoch: 032, LR: 0.000085, Loss: 0.0006405, Validation MAE: 0.2449189, Test MAE: 0.2403672
Epoch: 033, 0.000085,0.0006749,1.3936963,1.3910426
Epoch: 034, LR: 0.000085, Loss: 0.0006724, Validation MAE: 0.2234600, Test MAE: 0.2169119
Epoch: 035, LR: 0.000085, Loss: 0.0006238, Validation MAE: 0.2001858, Test MAE: 0.1990695
Epoch: 036, LR: 0.000085, Loss: 0.0007587, Validation MAE: 0.1001549, Test MAE: 0.0988991
Epoch: 037, 0.000085,0.0005093,0.4654865,0.4646701
Epoch: 038, 0.000085,0.0005751,0.3672991,0.3630579
Epoch: 039, 0.000085,0.0005053,0.3186768,0.3172114
Epoch: 040, 0.000085,0.0005717,0.6020406,0.6026556
Epoch: 041, 0.000085,0.0008044,0.1565954,0.1546220
Epoch: 042, 0.000085,0.0003117,0.2480778,0.2440444
Epoch: 043, 0.000085,0.0004526,0.1937223,0.1921240
Epoch: 044, 0.000085,0.0004932,0.2195467,0.2208883
Epoch: 045, 0.000085,0.0004771,0.2679017,0.2684760
Epoch: 046, 0.000085,0.0004539,0.5604788,0.5568154
Epoch: 047, 0.000085,0.0007410,0.3037304,0.3018034
Epoch: 048, 0.000085,0.0003279,0.5857187,0.5824461
Epoch: 049, 0.000085,0.0004588,0.6985481,0.6882577
Epoch: 050, 0.000085,0.0005639,0.1355564,0.1360250
Epoch: 051, 0.000085,0.0003883,0.6232236,0.6171248
Epoch: 052, 0.000085,0.0006476,0.3576223,0.3583462
Epoch: 053, 0.000085,0.0002739,0.4683530,0.4673092
Epoch: 054, 0.000085,0.0009267,0.1225232,0.1187528
Epoch: 055, 0.000085,0.0001731,0.2023843,0.1997537
Epoch: 056, 0.000085,0.0003378,0.4555406,0.4595645
Epoch: 057, 0.000085,0.0004438,0.4595316,0.4593592
Epoch: 058, 0.000085,0.0003396,1.6320855,1.6187274
Epoch: 059, 0.000085,0.0003704,1.2526062,1.2522654
Epoch: 060, 0.000085,0.0003373,0.4381464,0.4400502
Epoch: 061, 0.000072,0.0002083,0.2016904,0.2028791
Epoch: 062, 0.000072,0.0002888,0.1463679,0.1438355
Epoch: 063, 0.000072,0.0002583,0.2915314,0.2873677
Epoch: 064, 0.000072,0.0002467,0.2295973,0.2297369
Epoch: 065, 0.000072,0.0002463,0.1574009,0.1583539
Epoch: 066, 0.000072,0.0002538,0.2350822,0.2319763
Epoch: 067, 0.000072,0.0002541,0.6378484,0.6343751
Epoch: 068, 0.000072,0.0002121,0.5298439,0.5301916
Epoch: 069, 0.000072,0.0002275,0.1234851,0.1232405
Epoch: 070, 0.000072,0.0002531,0.3424116,0.3434709
Epoch: 071, 0.000072,0.0002735,0.2465664,0.2418190
Epoch: 072, 0.000072,0.0002203,0.4943112,0.4957286
Epoch: 073, 0.000072,0.0001875,0.3136262,0.3139771
Epoch: 074, 0.000072,0.0002224,0.2511276,0.2520277
Epoch: 075, 0.000072,0.0002398,0.3402516,0.3385884
Epoch: 076, LR: 0.000072, Loss: 0.0002324, Validation MAE: 0.0858032, Test MAE: 0.0866165
