{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ELU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594857567', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1594857567_cab6728_EB16_1_ELU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.3082752, Validation MAE: 0.0068831, Test MAE: 0.0069429
Epoch: 002, LR: 0.000100, Loss: 0.1616965, Validation MAE: 0.0064745, Test MAE: 0.0065075
Epoch: 003, LR: 0.000100, Loss: 0.1294229, Validation MAE: 0.0056679, Test MAE: 0.0056537
Epoch: 004, LR: 0.000100, Loss: 0.1090548, Validation MAE: 0.0052945, Test MAE: 0.0052850
Epoch: 005, 0.000100,0.0953972,0.0054007,0.0053841
Epoch: 006, LR: 0.000100, Loss: 0.0837024, Validation MAE: 0.0045764, Test MAE: 0.0045505
Epoch: 007, 0.000100,0.0740489,0.0047434,0.0047840
Epoch: 008, LR: 0.000100, Loss: 0.0699630, Validation MAE: 0.0040859, Test MAE: 0.0040667
Epoch: 009, 0.000100,0.0612574,0.0041250,0.0041566
Epoch: 010, LR: 0.000100, Loss: 0.0617375, Validation MAE: 0.0038935, Test MAE: 0.0038824
Epoch: 011, 0.000100,0.0496646,0.0039099,0.0038836
Epoch: 012, LR: 0.000100, Loss: 0.0507454, Validation MAE: 0.0036715, Test MAE: 0.0036979
Epoch: 013, 0.000100,0.0454588,0.0037228,0.0037330
Epoch: 014, 0.000100,0.0478154,0.0041068,0.0041164
Epoch: 015, LR: 0.000100, Loss: 0.0403505, Validation MAE: 0.0034711, Test MAE: 0.0034838
Epoch: 016, 0.000100,0.0362269,0.0034773,0.0034719
Epoch: 017, 0.000100,0.0364355,0.0035568,0.0035577
