{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ELU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599017314', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1599017314_cab6728_EB16_1_ELU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.3082483, Validation MAE: 0.0068106, Test MAE: 0.0068300
Epoch: 002, 0.000100,0.1620207,0.0068350,0.0068580
Epoch: 003, LR: 0.000100, Loss: 0.1295808, Validation MAE: 0.0055514, Test MAE: 0.0055516
Epoch: 004, LR: 0.000100, Loss: 0.1093309, Validation MAE: 0.0051921, Test MAE: 0.0051607
Epoch: 005, 0.000100,0.0950359,0.0056806,0.0057718
Epoch: 006, LR: 0.000100, Loss: 0.0838186, Validation MAE: 0.0044556, Test MAE: 0.0044491
Epoch: 007, LR: 0.000100, Loss: 0.0739925, Validation MAE: 0.0044353, Test MAE: 0.0043982
Epoch: 008, LR: 0.000100, Loss: 0.0683313, Validation MAE: 0.0041866, Test MAE: 0.0041597
Epoch: 009, LR: 0.000100, Loss: 0.0602782, Validation MAE: 0.0039582, Test MAE: 0.0039469
Epoch: 010, 0.000100,0.0602901,0.0039954,0.0040257
Epoch: 011, 0.000100,0.0498275,0.0040152,0.0039763
Epoch: 012, LR: 0.000100, Loss: 0.0486231, Validation MAE: 0.0036432, Test MAE: 0.0036521
Epoch: 013, 0.000100,0.0456269,0.0036813,0.0036697
Epoch: 014, LR: 0.000100, Loss: 0.0428355, Validation MAE: 0.0035941, Test MAE: 0.0036060
Epoch: 015, LR: 0.000100, Loss: 0.0436127, Validation MAE: 0.0034526, Test MAE: 0.0034374
Epoch: 016, LR: 0.000100, Loss: 0.0347599, Validation MAE: 0.0034019, Test MAE: 0.0034476
Epoch: 017, LR: 0.000100, Loss: 0.0347337, Validation MAE: 0.0033953, Test MAE: 0.0034210
Epoch: 018, LR: 0.000100, Loss: 0.0342467, Validation MAE: 0.0033491, Test MAE: 0.0033748
Epoch: 019, LR: 0.000100, Loss: 0.0326453, Validation MAE: 0.0033021, Test MAE: 0.0033398
Epoch: 020, 0.000100,0.0302678,0.0033210,0.0033592
Epoch: 021, LR: 0.000100, Loss: 0.0286812, Validation MAE: 0.0030953, Test MAE: 0.0031215
Epoch: 022, 0.000100,0.0287264,0.0033094,0.0033877
Epoch: 023, 0.000100,0.0272540,0.0032014,0.0032494
Epoch: 024, 0.000100,0.0243000,0.0031004,0.0031241
Epoch: 025, 0.000100,0.0228679,0.0032682,0.0033099
Epoch: 026, 0.000100,0.0233122,0.0030954,0.0031303
Epoch: 027, LR: 0.000100, Loss: 0.0214202, Validation MAE: 0.0029885, Test MAE: 0.0030407
Epoch: 028, LR: 0.000100, Loss: 0.0206632, Validation MAE: 0.0029850, Test MAE: 0.0030504
Epoch: 029, 0.000100,0.0189467,0.0029991,0.0030383
Epoch: 030, 0.000100,0.0178148,0.0029884,0.0030508
Epoch: 031, LR: 0.000085, Loss: 0.0156387, Validation MAE: 0.0028902, Test MAE: 0.0029520
Epoch: 032, LR: 0.000085, Loss: 0.0144803, Validation MAE: 0.0028153, Test MAE: 0.0028795
Epoch: 033, 0.000085,0.0132176,0.0028685,0.0029196
Epoch: 034, 0.000085,0.0132300,0.0031637,0.0031734
Epoch: 035, 0.000085,0.0125626,0.0029593,0.0030431
Epoch: 036, 0.000085,0.0113467,0.0028965,0.0029425
Epoch: 037, 0.000085,0.0110786,0.0028279,0.0028582
Epoch: 038, 0.000085,0.0103375,0.0030080,0.0030246
Epoch: 039, LR: 0.000085, Loss: 0.0103292, Validation MAE: 0.0027965, Test MAE: 0.0028502
Epoch: 040, 0.000085,0.0096359,0.0029880,0.0029998
Epoch: 041, 0.000085,0.0095512,0.0028673,0.0029039
Epoch: 042, 0.000085,0.0094012,0.0028056,0.0028580
Epoch: 043, 0.000085,0.0084880,0.0027967,0.0028722
Epoch: 044, 0.000085,0.0082534,0.0028626,0.0029164
Epoch: 045, 0.000085,0.0451794,0.0028239,0.0028747
Epoch: 046, 0.000085,0.0354002,0.0036832,0.0036902
Epoch: 047, LR: 0.000085, Loss: 0.0144118, Validation MAE: 0.0027676, Test MAE: 0.0028310
Epoch: 048, LR: 0.000085, Loss: 0.0067962, Validation MAE: 0.0027452, Test MAE: 0.0028021
Epoch: 049, 0.000085,0.0055913,0.0027750,0.0028179
Epoch: 050, 0.000085,0.0049478,0.0027585,0.0028260
Epoch: 051, LR: 0.000085, Loss: 0.0048909, Validation MAE: 0.0027307, Test MAE: 0.0028134
Epoch: 052, LR: 0.000085, Loss: 0.0053788, Validation MAE: 0.0027306, Test MAE: 0.0027850
Epoch: 053, 0.000085,0.0059593,0.0027777,0.0028208
Epoch: 054, 0.000085,0.0065138,0.0027998,0.0028750
Epoch: 055, 0.000085,0.0074910,0.0027967,0.0028554
Epoch: 056, 0.000085,0.0069524,0.0028307,0.0028764
Epoch: 057, 0.000085,0.0071078,0.0028274,0.0028703
Epoch: 058, 0.000085,0.0070218,0.0028023,0.0028334
Epoch: 059, LR: 0.000085, Loss: 0.0071843, Validation MAE: 0.0027176, Test MAE: 0.0027908
Epoch: 060, 0.000085,0.0100974,0.0028189,0.0028493
Epoch: 061, LR: 0.000072, Loss: 0.0054026, Validation MAE: 0.0026517, Test MAE: 0.0027114
Epoch: 062, 0.000072,0.0041966,0.0026862,0.0027429
Epoch: 063, 0.000072,0.0045588,0.0026825,0.0027613
Epoch: 064, 0.000072,0.0052309,0.0027025,0.0027357
Epoch: 065, 0.000072,0.0052390,0.0026707,0.0027195
Epoch: 066, 0.000072,0.0047760,0.0026837,0.0027344
Epoch: 067, 0.000072,0.0044461,0.0026694,0.0027084
Epoch: 068, 0.000072,0.0047425,0.0026926,0.0027570
Epoch: 069, 0.000072,0.0043313,0.0026756,0.0027127
Epoch: 070, 0.000072,0.0044219,0.0026628,0.0027326
Epoch: 071, 0.000072,0.0040759,0.0027058,0.0027625
Epoch: 072, LR: 0.000072, Loss: 0.0045004, Validation MAE: 0.0026371, Test MAE: 0.0027069
Epoch: 073, LR: 0.000072, Loss: 0.0042014, Validation MAE: 0.0026233, Test MAE: 0.0026839
Epoch: 074, 0.000072,0.0041243,0.0026363,0.0026956
Epoch: 075, 0.000072,0.0039013,0.0026569,0.0026980
Epoch: 076, 0.000072,0.0038648,0.0026409,0.0026802
Epoch: 077, 0.000072,0.0038219,0.0026470,0.0027086
Epoch: 078, 0.000072,0.0036940,0.0026266,0.0026929
Epoch: 079, 0.000072,0.0038300,0.0026739,0.0027257
Epoch: 080, 0.000072,0.0037312,0.0026281,0.0026721
Epoch: 081, 0.000072,0.0034975,0.0027122,0.0027689
Epoch: 082, LR: 0.000072, Loss: 0.0035262, Validation MAE: 0.0026192, Test MAE: 0.0026672
Epoch: 083, 0.000072,0.0034061,0.0026321,0.0026842
Epoch: 084, 0.000072,0.0034555,0.0026511,0.0027068
Epoch: 085, LR: 0.000072, Loss: 0.0034469, Validation MAE: 0.0026141, Test MAE: 0.0026704
Epoch: 086, 0.000072,0.0034204,0.0026508,0.0026906
Epoch: 087, 0.000072,0.0032913,0.0026303,0.0026734
Epoch: 088, 0.000072,0.0033190,0.0026364,0.0026899
Epoch: 089, 0.000072,0.0033073,0.0026153,0.0026808
Epoch: 090, 0.000072,0.0032991,0.0026187,0.0026608
Epoch: 091, LR: 0.000061, Loss: 0.0027942, Validation MAE: 0.0025725, Test MAE: 0.0026285
Epoch: 092, 0.000061,0.0025567,0.0025917,0.0026548
Epoch: 093, LR: 0.000061, Loss: 0.0025467, Validation MAE: 0.0025598, Test MAE: 0.0026213
Epoch: 094, 0.000061,0.0025691,0.0025604,0.0026294
Epoch: 095, 0.000061,0.0025919,0.0025782,0.0026439
Epoch: 096, 0.000061,0.0025189,0.0025951,0.0026510
Epoch: 097, 0.000061,0.0025909,0.0025717,0.0026181
Epoch: 098, 0.000061,0.0027223,0.0025606,0.0026217
Epoch: 099, LR: 0.000061, Loss: 0.0029047, Validation MAE: 0.0025482, Test MAE: 0.0025890
Epoch: 100, LR: 0.000061, Loss: 0.0022464, Validation MAE: 0.0025450, Test MAE: 0.0026111
Epoch: 101, 0.000061,0.0024078,0.0025569,0.0026200
Epoch: 102, 0.000061,0.0022811,0.0025722,0.0026205
Epoch: 103, 0.000061,0.0027680,0.0026409,0.0026709
Epoch: 104, 0.000061,0.0026596,0.0025616,0.0026025
Epoch: 105, 0.000061,0.0022366,0.0025581,0.0026009
Epoch: 106, 0.000061,0.0021820,0.0025566,0.0026257
Epoch: 107, 0.000061,0.0083830,0.0025907,0.0026506
Epoch: 108, LR: 0.000061, Loss: 0.0024231, Validation MAE: 0.0025350, Test MAE: 0.0025993
Epoch: 109, LR: 0.000061, Loss: 0.0017760, Validation MAE: 0.0025333, Test MAE: 0.0025887
Epoch: 110, LR: 0.000061, Loss: 0.0015339, Validation MAE: 0.0025291, Test MAE: 0.0025982
Epoch: 111, LR: 0.000061, Loss: 0.0014700, Validation MAE: 0.0025269, Test MAE: 0.0025916
Epoch: 112, 0.000061,0.0015497,0.0025424,0.0025967
Epoch: 113, 0.000061,0.0019024,0.0025814,0.0026433
Epoch: 114, 0.000061,0.0022571,0.0026192,0.0026541
Epoch: 115, 0.000061,0.0026522,0.0025534,0.0026167
Epoch: 116, 0.000061,0.0022788,0.0025706,0.0026326
Epoch: 117, 0.000061,0.0025117,0.0025536,0.0026118
Epoch: 118, 0.000061,0.0022874,0.0026834,0.0027349
Epoch: 119, 0.000061,0.0024171,0.0026175,0.0026583
Epoch: 120, 0.000061,0.0021664,0.0025573,0.0026119
Epoch: 121, 0.000052,0.0019855,0.0025594,0.0026214
Epoch: 122, 0.000052,0.0018441,0.0025418,0.0025953
Epoch: 123, 0.000052,0.0020422,0.0025466,0.0026170
Epoch: 124, LR: 0.000052, Loss: 0.0018825, Validation MAE: 0.0025059, Test MAE: 0.0025719
Epoch: 125, 0.000052,0.0016583,0.0025346,0.0025953
Epoch: 126, 0.000052,0.0018405,0.0025061,0.0025853
Epoch: 127, 0.000052,0.0022764,0.0025196,0.0025659
Epoch: 128, 0.000052,0.0016132,0.0025332,0.0025732
Epoch: 129, 0.000052,0.0015787,0.0025256,0.0025683
Epoch: 130, 0.000052,0.0017242,0.0025211,0.0025801
Epoch: 131, 0.000052,0.0019010,0.0025354,0.0025817
Epoch: 132, 0.000052,0.0019142,0.0025229,0.0025663
Epoch: 133, 0.000052,0.0016391,0.0025320,0.0025915
Epoch: 134, 0.000052,0.0017585,0.0025255,0.0025764
Epoch: 135, 0.000052,0.0016939,0.0025302,0.0025958
Epoch: 136, 0.000052,0.0016698,0.0025176,0.0025807
Epoch: 137, 0.000052,0.0017475,0.0025239,0.0025790
Epoch: 138, 0.000052,0.0017251,0.0025156,0.0025570
Epoch: 139, 0.000052,0.0016731,0.0025201,0.0025773
Epoch: 140, 0.000052,0.0091107,0.0025435,0.0026040
Epoch: 141, 0.000052,0.0016509,0.0025139,0.0025736
Epoch: 142, LR: 0.000052, Loss: 0.0012672, Validation MAE: 0.0024971, Test MAE: 0.0025558
Epoch: 143, LR: 0.000052, Loss: 0.0012363, Validation MAE: 0.0024953, Test MAE: 0.0025640
Epoch: 144, 0.000052,0.0013271,0.0025096,0.0025713
Epoch: 145, 0.000052,0.0014149,0.0024994,0.0025547
Epoch: 146, 0.000052,0.0014733,0.0025202,0.0025706
Epoch: 147, 0.000052,0.0015944,0.0025085,0.0025609
Epoch: 148, 0.000052,0.0016637,0.0025057,0.0025653
Epoch: 149, 0.000052,0.0016739,0.0025087,0.0025695
Epoch: 150, 0.000052,0.0016714,0.0025028,0.0025652
Epoch: 151, 0.000044,0.0014758,0.0024993,0.0025549
Epoch: 152, 0.000044,0.0029134,0.0025304,0.0025937
Epoch: 153, LR: 0.000044, Loss: 0.0015207, Validation MAE: 0.0024870, Test MAE: 0.0025489
Epoch: 154, 0.000044,0.0011316,0.0025030,0.0025601
Epoch: 155, LR: 0.000044, Loss: 0.0010948, Validation MAE: 0.0024837, Test MAE: 0.0025404
Epoch: 156, 0.000044,0.0011697,0.0025008,0.0025608
Epoch: 157, 0.000044,0.0013442,0.0024875,0.0025587
Epoch: 158, 0.000044,0.0013210,0.0025485,0.0026051
Epoch: 159, LR: 0.000044, Loss: 0.0013792, Validation MAE: 0.0024819, Test MAE: 0.0025447
Epoch: 160, 0.000044,0.0013387,0.0025106,0.0025786
Epoch: 161, 0.000044,0.0016469,0.0024876,0.0025447
Epoch: 162, 0.000044,0.0012723,0.0025050,0.0025639
Epoch: 163, 0.000044,0.0012773,0.0024905,0.0025548
Epoch: 164, 0.000044,0.0013707,0.0024824,0.0025367
Epoch: 165, 0.000044,0.0013866,0.0024963,0.0025703
Epoch: 166, 0.000044,0.0014476,0.0024894,0.0025411
Epoch: 167, 0.000044,0.0014111,0.0024879,0.0025495
Epoch: 168, 0.000044,0.0013720,0.0024890,0.0025490
Epoch: 169, 0.000044,0.0014690,0.0024970,0.0025570
Epoch: 170, 0.000044,0.0014217,0.0024865,0.0025499
Epoch: 171, 0.000044,0.0012882,0.0024861,0.0025512
Epoch: 172, 0.000044,0.0013803,0.0025112,0.0025769
Epoch: 173, 0.000044,0.0013884,0.0025080,0.0025725
Epoch: 174, 0.000044,0.0013237,0.0024954,0.0025425
Epoch: 175, 0.000044,0.0013410,0.0025162,0.0025844
Epoch: 176, 0.000044,0.0013885,0.0024914,0.0025478
Epoch: 177, 0.000044,0.0013845,0.0025188,0.0025731
Epoch: 178, LR: 0.000044, Loss: 0.0013423, Validation MAE: 0.0024745, Test MAE: 0.0025413
Epoch: 179, 0.000044,0.0013386,0.0024947,0.0025517
Epoch: 180, 0.000044,0.0013775,0.0024869,0.0025542
Epoch: 181, 0.000038,0.0012121,0.0024860,0.0025438
Epoch: 182, 0.000038,0.0011917,0.0024787,0.0025479
Epoch: 183, LR: 0.000038, Loss: 0.0011645, Validation MAE: 0.0024665, Test MAE: 0.0025322
Epoch: 184, LR: 0.000038, Loss: 0.0012073, Validation MAE: 0.0024605, Test MAE: 0.0025255
Epoch: 185, 0.000038,0.0011416,0.0024665,0.0025357
Epoch: 186, 0.000038,0.0012058,0.0024617,0.0025312
Epoch: 187, 0.000038,0.0011369,0.0024830,0.0025363
Epoch: 188, 0.000038,0.0012313,0.0024697,0.0025281
Epoch: 189, 0.000038,0.0011519,0.0024680,0.0025302
Epoch: 190, 0.000038,0.0011772,0.0024765,0.0025311
Epoch: 191, 0.000038,0.0011400,0.0024696,0.0025307
Epoch: 192, 0.000038,0.0011682,0.0025161,0.0025743
Epoch: 193, 0.000038,0.0011173,0.0024720,0.0025430
Epoch: 194, 0.000038,0.0011833,0.0025000,0.0025434
Epoch: 195, 0.000038,0.0011756,0.0024851,0.0025485
