{'dataset_name': 'QM9', 'target': 7, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'Y', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1600791420', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_7, 1600791420_b1e82dd_CB_ReLU_add_cat_5_512_Y_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.5076428, Validation MAE: 16.1580930, Test MAE: 16.1828152
Epoch: 002, LR: 0.000100, Loss: 0.2460442, Validation MAE: 11.8618704, Test MAE: 11.8431745
Epoch: 003, LR: 0.000100, Loss: 0.1394298, Validation MAE: 10.5965171, Test MAE: 10.5694312
Epoch: 004, LR: 0.000100, Loss: 0.0937542, Validation MAE: 4.7751182, Test MAE: 4.7051484
Epoch: 005, 0.000100,0.0668738,5.7773577,5.7672249
Epoch: 006, LR: 0.000100, Loss: 0.0422045, Validation MAE: 4.0093078, Test MAE: 4.0126372
Epoch: 007, LR: 0.000100, Loss: 0.0320638, Validation MAE: 3.7516648, Test MAE: 3.7017396
Epoch: 008, LR: 0.000100, Loss: 0.0310617, Validation MAE: 3.3814020, Test MAE: 3.4025319
Epoch: 009, 0.000100,0.0181742,4.3857305,4.3205197
Epoch: 010, 0.000100,0.0178454,4.7255518,4.7298590
Epoch: 011, LR: 0.000100, Loss: 0.0160083, Validation MAE: 2.0685378, Test MAE: 2.0227362
Epoch: 012, 0.000100,0.0139900,7.7109638,7.6657623
Epoch: 013, LR: 0.000100, Loss: 0.0152298, Validation MAE: 1.2957215, Test MAE: 1.2823829
Epoch: 014, 0.000100,0.0106427,2.1339076,2.1689503
