{'dataset_name': 'QM9', 'target': 4, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CA', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601085912', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_4, 1601085912_b1e82dd_CA_ReLU_add_cat_4_512_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.1801575, Validation MAE: 0.0121015, Test MAE: 0.0119976
Epoch: 002, LR: 0.000100, Loss: 0.1058444, Validation MAE: 0.0105831, Test MAE: 0.0104225
Epoch: 003, LR: 0.000100, Loss: 0.0842685, Validation MAE: 0.0086148, Test MAE: 0.0085043
Epoch: 004, 0.000100,0.0734704,0.0089278,0.0087825
Epoch: 005, LR: 0.000100, Loss: 0.0666655, Validation MAE: 0.0083180, Test MAE: 0.0082137
Epoch: 006, LR: 0.000100, Loss: 0.0607346, Validation MAE: 0.0081043, Test MAE: 0.0079963
Epoch: 007, 0.000100,0.0557420,0.0089908,0.0088945
Epoch: 008, LR: 0.000100, Loss: 0.0501553, Validation MAE: 0.0070391, Test MAE: 0.0070389
Epoch: 009, 0.000100,0.0457581,0.0073307,0.0072702
Epoch: 010, LR: 0.000100, Loss: 0.0415309, Validation MAE: 0.0066567, Test MAE: 0.0066818
Epoch: 011, LR: 0.000100, Loss: 0.0380305, Validation MAE: 0.0065382, Test MAE: 0.0065202
Epoch: 012, LR: 0.000100, Loss: 0.0358244, Validation MAE: 0.0063478, Test MAE: 0.0062928
Epoch: 013, LR: 0.000100, Loss: 0.0350409, Validation MAE: 0.0062245, Test MAE: 0.0061857
Epoch: 014, LR: 0.000100, Loss: 0.0314536, Validation MAE: 0.0060328, Test MAE: 0.0059754
Epoch: 015, LR: 0.000100, Loss: 0.0304830, Validation MAE: 0.0059977, Test MAE: 0.0059918
Epoch: 016, 0.000100,0.0283334,0.0062692,0.0062895
Epoch: 017, 0.000100,0.0275378,0.0060037,0.0059736
Epoch: 018, LR: 0.000100, Loss: 0.0256033, Validation MAE: 0.0058297, Test MAE: 0.0057846
Epoch: 019, LR: 0.000100, Loss: 0.0251406, Validation MAE: 0.0055375, Test MAE: 0.0055548
Epoch: 020, 0.000100,0.0252380,0.0056068,0.0056039
Epoch: 021, LR: 0.000100, Loss: 0.0229419, Validation MAE: 0.0054556, Test MAE: 0.0054363
Epoch: 022, LR: 0.000100, Loss: 0.0223116, Validation MAE: 0.0052643, Test MAE: 0.0052328
