{'dataset_name': 'QM9', 'target': 11, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CA', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601008183', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_11, 1601008183_b1e82dd_CA_ReLU_add_cat_4_512_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.1321676, Validation MAE: 0.5661993, Test MAE: 0.5581363
Epoch: 002, LR: 0.000100, Loss: 0.0401257, Validation MAE: 0.4917393, Test MAE: 0.4857707
Epoch: 003, 0.000100,0.0334613,0.5277972,0.5231768
Epoch: 004, LR: 0.000100, Loss: 0.0288036, Validation MAE: 0.4144353, Test MAE: 0.4134903
Epoch: 005, 0.000100,0.0263074,0.9184873,0.9150680
Epoch: 006, LR: 0.000100, Loss: 0.0210166, Validation MAE: 0.3391330, Test MAE: 0.3424407
Epoch: 007, LR: 0.000100, Loss: 0.0190821, Validation MAE: 0.2967031, Test MAE: 0.3011452
Epoch: 008, 0.000100,0.0167040,0.3136679,0.3160437
Epoch: 009, 0.000100,0.0150714,0.3064259,0.3119449
Epoch: 010, LR: 0.000100, Loss: 0.0134841, Validation MAE: 0.2884441, Test MAE: 0.2940100
Epoch: 011, 0.000100,0.0124219,0.3011043,0.3001768
Epoch: 012, LR: 0.000100, Loss: 0.0114138, Validation MAE: 0.2636974, Test MAE: 0.2632688
Epoch: 013, 0.000100,0.0110493,0.2856688,0.2911061
Epoch: 014, 0.000100,0.0100944,0.2793675,0.2835351
Epoch: 015, LR: 0.000100, Loss: 0.0095694, Validation MAE: 0.2218598, Test MAE: 0.2260665
Epoch: 016, 0.000100,0.0089512,0.2549586,0.2546653
Epoch: 017, 0.000100,0.0085053,0.2487037,0.2520762
