{'dataset_name': 'QM9', 'target': 7, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'Y', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1600828318', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_7, 1600828318_b1e82dd_EB16_ReLU_add_cat_5_256_Y_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.4596716, Validation MAE: 11.3432554, Test MAE: 11.3361297
Epoch: 002, LR: 0.000100, Loss: 0.2089110, Validation MAE: 7.5300018, Test MAE: 7.4402719
Epoch: 003, LR: 0.000100, Loss: 0.1205466, Validation MAE: 5.4342641, Test MAE: 5.4268252
Epoch: 004, LR: 0.000100, Loss: 0.0770871, Validation MAE: 4.5157564, Test MAE: 4.4881012
Epoch: 005, 0.000100,0.0660390,6.6699587,6.7437710
Epoch: 006, LR: 0.000100, Loss: 0.0423206, Validation MAE: 3.9799910, Test MAE: 3.9429806
Epoch: 007, 0.000100,0.0323152,4.8060810,4.8599546
Epoch: 008, LR: 0.000100, Loss: 0.0342973, Validation MAE: 1.6760006, Test MAE: 1.6788629
Epoch: 009, 0.000100,0.0243616,3.4218055,3.4519545
Epoch: 010, 0.000100,0.0173983,2.4888370,2.4620645
Epoch: 011, 0.000100,0.0155173,1.9697629,1.9418179
Epoch: 012, 0.000100,0.0128789,4.9364507,4.9435015
Epoch: 013, 0.000100,0.0152875,3.4513496,3.4269452
Epoch: 014, LR: 0.000100, Loss: 0.0120617, Validation MAE: 1.4604922, Test MAE: 1.4586958
Epoch: 015, 0.000100,0.0160293,3.2383733,3.2392364
Epoch: 016, 0.000100,0.0100844,3.0603862,3.0246961
Epoch: 017, 0.000100,0.0081995,8.4792083,8.4212434
Epoch: 018, 0.000100,0.0088114,2.0710747,2.0521954
Epoch: 019, 0.000100,0.0088160,2.0348640,2.0211021
Epoch: 020, 0.000100,0.0100440,2.7181449,2.7184921
