{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'Y', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1600791665', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_3, 1600791665_b1e82dd_CB_ReLU_add_cat_4_512_Y_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.1206304, Validation MAE: 0.0075106, Test MAE: 0.0074126
Epoch: 002, 0.000100,0.0488903,0.0082469,0.0081515
Epoch: 003, LR: 0.000100, Loss: 0.0385349, Validation MAE: 0.0057703, Test MAE: 0.0057472
Epoch: 004, 0.000100,0.0341340,0.0069659,0.0070105
Epoch: 005, 0.000100,0.0301149,0.0060735,0.0061254
Epoch: 006, 0.000100,0.0270374,0.0058666,0.0058776
Epoch: 007, LR: 0.000100, Loss: 0.0239735, Validation MAE: 0.0048019, Test MAE: 0.0048146
Epoch: 008, 0.000100,0.0216540,0.0048564,0.0048720
Epoch: 009, 0.000100,0.0195755,0.0051845,0.0052104
Epoch: 010, LR: 0.000100, Loss: 0.0176218, Validation MAE: 0.0043903, Test MAE: 0.0044100
Epoch: 011, LR: 0.000100, Loss: 0.0169156, Validation MAE: 0.0043289, Test MAE: 0.0043535
Epoch: 012, 0.000100,0.0152232,0.0043777,0.0043755
Epoch: 013, 0.000100,0.0147961,0.0045613,0.0045625
Epoch: 014, LR: 0.000100, Loss: 0.0132284, Validation MAE: 0.0039705, Test MAE: 0.0039705
Epoch: 015, LR: 0.000100, Loss: 0.0138992, Validation MAE: 0.0037459, Test MAE: 0.0037582
Epoch: 016, 0.000100,0.0123172,0.0038797,0.0039325
Epoch: 017, LR: 0.000100, Loss: 0.0115384, Validation MAE: 0.0037279, Test MAE: 0.0037713
Epoch: 018, LR: 0.000100, Loss: 0.0110246, Validation MAE: 0.0035483, Test MAE: 0.0035546
Epoch: 019, 0.000100,0.0107704,0.0036567,0.0036648
Epoch: 020, 0.000100,0.0100520,0.0035765,0.0036272
Epoch: 021, 0.000100,0.0093163,0.0036401,0.0036473
Epoch: 022, LR: 0.000100, Loss: 0.0086079, Validation MAE: 0.0034630, Test MAE: 0.0034940
Epoch: 023, 0.000100,0.0091000,0.0034848,0.0035206
Epoch: 024, LR: 0.000100, Loss: 0.0078916, Validation MAE: 0.0033487, Test MAE: 0.0033597
Epoch: 025, 0.000100,0.0084036,0.0034137,0.0034233
Epoch: 026, 0.000100,0.0080457,0.0034850,0.0035018
Epoch: 027, LR: 0.000100, Loss: 0.0075951, Validation MAE: 0.0032825, Test MAE: 0.0032877
Epoch: 028, 0.000100,0.0070595,0.0032838,0.0032922
Epoch: 029, LR: 0.000100, Loss: 0.0067595, Validation MAE: 0.0032309, Test MAE: 0.0032446
Epoch: 030, 0.000100,0.0065712,0.0033156,0.0033674
Epoch: 031, LR: 0.000085, Loss: 0.0059867, Validation MAE: 0.0032300, Test MAE: 0.0032207
Epoch: 032, LR: 0.000085, Loss: 0.0053863, Validation MAE: 0.0031136, Test MAE: 0.0031581
Epoch: 033, LR: 0.000085, Loss: 0.0049704, Validation MAE: 0.0030942, Test MAE: 0.0031491
Epoch: 034, 0.000085,0.0048364,0.0031662,0.0032145
Epoch: 035, LR: 0.000085, Loss: 0.0048144, Validation MAE: 0.0030314, Test MAE: 0.0030907
Epoch: 036, 0.000085,0.0045052,0.0030368,0.0030858
Epoch: 037, 0.000085,0.0043505,0.0031019,0.0031335
Epoch: 038, LR: 0.000085, Loss: 0.0041303, Validation MAE: 0.0030273, Test MAE: 0.0030450
Epoch: 039, 0.000085,0.0040298,0.0030401,0.0030610
Epoch: 040, LR: 0.000085, Loss: 0.0039485, Validation MAE: 0.0030057, Test MAE: 0.0030301
Epoch: 041, 0.000085,0.0038101,0.0030443,0.0030640
Epoch: 042, LR: 0.000085, Loss: 0.0036077, Validation MAE: 0.0029591, Test MAE: 0.0029967
Epoch: 043, 0.000085,0.0034439,0.0031832,0.0031830
Epoch: 044, 0.000085,0.0033673,0.0030217,0.0030421
Epoch: 045, LR: 0.000085, Loss: 0.0033050, Validation MAE: 0.0029515, Test MAE: 0.0029656
Epoch: 046, 0.000085,0.0031822,0.0029790,0.0030107
Epoch: 047, 0.000085,0.0031935,0.0029753,0.0029843
Epoch: 048, 0.000085,0.0029673,0.0030696,0.0030905
Epoch: 049, 0.000085,0.0029353,0.0029635,0.0029588
Epoch: 050, 0.000085,0.0028499,0.0030605,0.0030839
Epoch: 051, 0.000085,0.0027885,0.0030832,0.0031118
Epoch: 052, LR: 0.000085, Loss: 0.0027994, Validation MAE: 0.0029217, Test MAE: 0.0029408
Epoch: 053, 0.000085,0.0027058,0.0029520,0.0029332
Epoch: 054, 0.000085,0.0025767,0.0030491,0.0030592
Epoch: 055, LR: 0.000085, Loss: 0.0025522, Validation MAE: 0.0028893, Test MAE: 0.0029186
Epoch: 056, LR: 0.000085, Loss: 0.0024857, Validation MAE: 0.0028756, Test MAE: 0.0028996
Epoch: 057, 0.000085,0.0024663,0.0030206,0.0030287
Epoch: 058, LR: 0.000085, Loss: 0.0023842, Validation MAE: 0.0028687, Test MAE: 0.0028845
Epoch: 059, 0.000085,0.0023366,0.0030752,0.0030931
Epoch: 060, 0.000085,0.0022844,0.0029363,0.0029382
Epoch: 061, LR: 0.000072, Loss: 0.0019708, Validation MAE: 0.0028019, Test MAE: 0.0028208
Epoch: 062, 0.000072,0.0019001,0.0028372,0.0028300
Epoch: 063, 0.000072,0.0018547,0.0028648,0.0028634
Epoch: 064, LR: 0.000072, Loss: 0.0018385, Validation MAE: 0.0027731, Test MAE: 0.0028181
Epoch: 065, 0.000072,0.0017710,0.0027796,0.0028096
Epoch: 066, 0.000072,0.0017317,0.0028363,0.0028505
Epoch: 067, 0.000072,0.0017076,0.0027865,0.0028150
Epoch: 068, 0.000072,0.0017347,0.0028426,0.0028520
Epoch: 069, LR: 0.000072, Loss: 0.0017764, Validation MAE: 0.0027456, Test MAE: 0.0027972
