{'dataset_name': 'QM9', 'seed': 777, 'target': 2, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'exps': 1, 'leak': 0.2, 'aggr': 'add'}, 'commit_id': '8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3', 'time_stamp': '1612364625', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1612364625_8e7c25a_penalty_add_cat_4_256_0.0001_30_0.85_B64_S777_C0.01, ID=8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3
Epoch: 061, LR: 0.000072, Loss: 0.0278913, Validation MAE: 0.0034368, Test MAE: 0.0034529, Cov: 0.0149614
Epoch: 062, LR: 0.000072, Loss: 0.0273729, Validation MAE: 0.0034158, Test MAE: 0.0034500, Cov: 0.0148290
Epoch: 063, 0.000072,0.0269360,0.0036095,0.0036021, 0.0146935
Epoch: 064, 0.000072,0.0266710,0.0034439,0.0034312, 0.0143707
Epoch: 065, 0.000072,0.0261882,0.0034304,0.0034020, 0.0139252
Epoch: 066, 0.000072,0.0257092,0.0035228,0.0035081, 0.0135551
Epoch: 067, LR: 0.000072, Loss: 0.0257083, Validation MAE: 0.0034035, Test MAE: 0.0033827, Cov: 0.0130790
Epoch: 068, 0.000072,0.0253739,0.0034527,0.0035139, 0.0128255
Epoch: 069, LR: 0.000072, Loss: 0.0251205, Validation MAE: 0.0033893, Test MAE: 0.0034138, Cov: 0.0128238
Epoch: 070, 0.000072,0.0249283,0.0034945,0.0035176, 0.0124750
Epoch: 071, 0.000072,0.0241768,0.0036669,0.0036506, 0.0122366
Epoch: 072, 0.000072,0.0240514,0.0034752,0.0034729, 0.0121399
Epoch: 073, 0.000072,0.0238519,0.0034201,0.0034523, 0.0117848
Epoch: 074, 0.000072,0.0234257,0.0037500,0.0037468, 0.0114166
Epoch: 075, 0.000072,0.0235155,0.0034435,0.0034426, 0.0115933
Epoch: 076, LR: 0.000072, Loss: 0.0230095, Validation MAE: 0.0033801, Test MAE: 0.0034024, Cov: 0.0113776
Epoch: 077, 0.000072,0.0229221,0.0034164,0.0034060, 0.0109444
Epoch: 078, LR: 0.000072, Loss: 0.0226372, Validation MAE: 0.0033768, Test MAE: 0.0034084, Cov: 0.0108295
Epoch: 079, LR: 0.000072, Loss: 0.0222005, Validation MAE: 0.0033266, Test MAE: 0.0033405, Cov: 0.0106268
Epoch: 080, 0.000072,0.0218366,0.0035456,0.0035433, 0.0104778
Epoch: 081, LR: 0.000072, Loss: 0.0215059, Validation MAE: 0.0033211, Test MAE: 0.0033253, Cov: 0.0103310
Epoch: 082, 0.000072,0.0215873,0.0034331,0.0034259, 0.0100430
Epoch: 083, 0.000072,0.0210065,0.0034053,0.0034714, 0.0100817
Epoch: 084, 0.000072,0.0212235,0.0033611,0.0033897, 0.0100009
Epoch: 085, 0.000072,0.0211284,0.0034051,0.0034391, 0.0097750
Epoch: 086, 0.000072,0.0209385,0.0033445,0.0033798, 0.0093669
Epoch: 087, 0.000072,0.0204751,0.0033471,0.0033507, 0.0092908
Epoch: 088, 0.000072,0.0203521,0.0034834,0.0035167, 0.0091532
Epoch: 089, 0.000072,0.0201552,0.0035111,0.0034948, 0.0091832
Epoch: 090, 0.000072,0.0201175,0.0033607,0.0033712, 0.0089922
Epoch: 091, LR: 0.000061, Loss: 0.0187299, Validation MAE: 0.0032645, Test MAE: 0.0032808, Cov: 0.0087792
Epoch: 092, 0.000061,0.0182071,0.0033600,0.0033569, 0.0085365
Epoch: 093, LR: 0.000061, Loss: 0.0177907, Validation MAE: 0.0032546, Test MAE: 0.0032891, Cov: 0.0084615
Epoch: 094, 0.000061,0.0176711,0.0033310,0.0033056, 0.0084138
Epoch: 095, 0.000061,0.0176636,0.0034278,0.0034507, 0.0083198
Epoch: 096, 0.000061,0.0172771,0.0032611,0.0032667, 0.0080706
Epoch: 097, 0.000061,0.0172496,0.0033130,0.0033268, 0.0078701
Epoch: 098, LR: 0.000061, Loss: 0.0172600, Validation MAE: 0.0032256, Test MAE: 0.0032575, Cov: 0.0080244
Epoch: 099, 0.000061,0.0170208,0.0032769,0.0033097, 0.0076657
Epoch: 100, 0.000061,0.0168185,0.0033110,0.0033329, 0.0076069
Epoch: 101, 0.000061,0.0170272,0.0033433,0.0033609, 0.0075361
Epoch: 102, 0.000061,0.0166430,0.0033528,0.0033681, 0.0074913
Epoch: 103, 0.000061,0.0164452,0.0032498,0.0032715, 0.0074055
Epoch: 104, 0.000061,0.0162941,0.0033420,0.0033755, 0.0074592
Epoch: 105, 0.000061,0.0163242,0.0034684,0.0034858, 0.0073913
Epoch: 106, 0.000061,0.0166066,0.0032473,0.0032938, 0.0072890
Epoch: 107, 0.000061,0.0155626,0.0034588,0.0035144, 0.0072180
Epoch: 108, LR: 0.000061, Loss: 0.0158790, Validation MAE: 0.0032246, Test MAE: 0.0032659, Cov: 0.0069108
Epoch: 109, 0.000061,0.0155970,0.0032566,0.0032740, 0.0070639
Epoch: 110, 0.000061,0.0156572,0.0032623,0.0032766, 0.0068194
Epoch: 111, 0.000061,0.0154104,0.0032970,0.0032849, 0.0068874
Epoch: 112, 0.000061,0.0152805,0.0035282,0.0035083, 0.0067919
Epoch: 113, 0.000061,0.0153616,0.0034673,0.0034222, 0.0065647
Epoch: 114, 0.000061,0.0155694,0.0032999,0.0033264, 0.0065883
Epoch: 115, 0.000061,0.0147959,0.0032573,0.0033404, 0.0063332
Epoch: 116, 0.000061,0.0146986,0.0035700,0.0035760, 0.0063845
Epoch: 117, 0.000061,0.0149925,0.0032778,0.0032806, 0.0063938
Epoch: 118, LR: 0.000061, Loss: 0.0146300, Validation MAE: 0.0031995, Test MAE: 0.0032308, Cov: 0.0063364
Epoch: 119, 0.000061,0.0146069,0.0033155,0.0033025, 0.0061866
Epoch: 120, 0.000061,0.0146711,0.0032446,0.0032731, 0.0061344
Epoch: 121, 0.000052,0.0134486,0.0032613,0.0032457, 0.0060669
Epoch: 122, LR: 0.000052, Loss: 0.0133049, Validation MAE: 0.0031751, Test MAE: 0.0032178, Cov: 0.0060747
Epoch: 123, 0.000052,0.0130671,0.0032129,0.0032528, 0.0059594
Epoch: 124, 0.000052,0.0130996,0.0032256,0.0032463, 0.0059144
Epoch: 125, 0.000052,0.0130466,0.0031925,0.0032290, 0.0057750
Epoch: 126, 0.000052,0.0130565,0.0033279,0.0033698, 0.0057805
Epoch: 127, 0.000052,0.0128325,0.0032011,0.0032122, 0.0057018
Epoch: 128, 0.000052,0.0127657,0.0032267,0.0032351, 0.0054941
Epoch: 129, 0.000052,0.0128320,0.0031846,0.0032156, 0.0055343
Epoch: 130, 0.000052,0.0123469,0.0032150,0.0032309, 0.0055094
Epoch: 131, 0.000052,0.0125113,0.0032236,0.0032724, 0.0054111
Epoch: 132, 0.000052,0.0124830,0.0032440,0.0032560, 0.0053995
Epoch: 133, 0.000052,0.0123779,0.0031968,0.0032325, 0.0053214
Epoch: 134, 0.000052,0.0121355,0.0033608,0.0033616, 0.0052667
Epoch: 135, 0.000052,0.0126161,0.0031955,0.0032534, 0.0052725
Epoch: 136, 0.000052,0.0120548,0.0032275,0.0032440, 0.0051290
Epoch: 137, 0.000052,0.0122062,0.0031771,0.0032266, 0.0051657
Epoch: 138, LR: 0.000052, Loss: 0.0120514, Validation MAE: 0.0031635, Test MAE: 0.0031981, Cov: 0.0051489
Epoch: 139, 0.000052,0.0125110,0.0032112,0.0032514, 0.0050906
Epoch: 140, 0.000052,0.0117589,0.0031852,0.0032316, 0.0050154
Epoch: 141, 0.000052,0.0118643,0.0032013,0.0032334, 0.0050526
Epoch: 142, 0.000052,0.0115898,0.0031710,0.0032274, 0.0050089
Epoch: 143, LR: 0.000052, Loss: 0.0115961, Validation MAE: 0.0031551, Test MAE: 0.0031756, Cov: 0.0048395
Epoch: 144, 0.000052,0.0113888,0.0031791,0.0032159, 0.0048425
Epoch: 145, 0.000052,0.0114946,0.0032172,0.0032544, 0.0048879
Epoch: 146, 0.000052,0.0118328,0.0031914,0.0032063, 0.0048082
Epoch: 147, 0.000052,0.0112205,0.0031647,0.0031713, 0.0047100
Epoch: 148, 0.000052,0.0116169,0.0031682,0.0031967, 0.0046452
Epoch: 149, 0.000052,0.0111616,0.0031995,0.0032218, 0.0046524
Epoch: 150, 0.000052,0.0113672,0.0033703,0.0033917, 0.0045465
Epoch: 151, 0.000044,0.0104679,0.0032001,0.0032209, 0.0045921
Epoch: 152, 0.000044,0.0104708,0.0031554,0.0031759, 0.0046110
Epoch: 153, 0.000044,0.0103984,0.0031616,0.0031857, 0.0045171
Epoch: 154, LR: 0.000044, Loss: 0.0102811, Validation MAE: 0.0031526, Test MAE: 0.0031784, Cov: 0.0044933
Epoch: 155, LR: 0.000044, Loss: 0.0102488, Validation MAE: 0.0031373, Test MAE: 0.0031836, Cov: 0.0044037
Epoch: 156, 0.000044,0.0106243,0.0031439,0.0031592, 0.0044933
Epoch: 157, LR: 0.000044, Loss: 0.0100198, Validation MAE: 0.0031293, Test MAE: 0.0031952, Cov: 0.0043916
Epoch: 158, 0.000044,0.0100249,0.0031329,0.0031570, 0.0043460
Epoch: 159, 0.000044,0.0099050,0.0031322,0.0031783, 0.0042741
Epoch: 160, 0.000044,0.0100549,0.0035084,0.0035309, 0.0042949
Epoch: 161, 0.000044,0.0100108,0.0032272,0.0032431, 0.0042274
Epoch: 162, 0.000044,0.0100059,0.0038137,0.0038416, 0.0041692
Epoch: 163, 0.000044,0.0100342,0.0031897,0.0032221, 0.0041525
Epoch: 164, 0.000044,0.0097744,0.0031624,0.0032082, 0.0041021
Epoch: 165, LR: 0.000044, Loss: 0.0101518, Validation MAE: 0.0031215, Test MAE: 0.0031970, Cov: 0.0041273
Epoch: 166, 0.000044,0.0099400,0.0031508,0.0031679, 0.0041600
Epoch: 167, 0.000044,0.0094502,0.0031461,0.0031830, 0.0040880
Epoch: 168, 0.000044,0.0094984,0.0031308,0.0031726, 0.0039737
Epoch: 169, 0.000044,0.0096428,0.0031319,0.0031536, 0.0040561
