{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595374559', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_8, 1595374559_cab6728_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1106157, Validation MAE: 2.3001880, Test MAE: 2.2818907
Epoch: 002, 0.000100,0.0081297,3.9273312,3.9060339
Epoch: 003, LR: 0.000100, Loss: 0.0064302, Validation MAE: 1.8115997, Test MAE: 1.8089605
Epoch: 004, LR: 0.000100, Loss: 0.0054303, Validation MAE: 1.5233993, Test MAE: 1.5223846
Epoch: 005, LR: 0.000100, Loss: 0.0043131, Validation MAE: 0.9234583, Test MAE: 0.9254344
Epoch: 006, 0.000100,0.0036425,1.4309540,1.4261487
Epoch: 007, 0.000100,0.0036127,1.9948407,2.0242951
Epoch: 008, 0.000100,0.0029937,3.5419747,3.5438108
Epoch: 009, LR: 0.000100, Loss: 0.0027141, Validation MAE: 0.5389804, Test MAE: 0.5311437
Epoch: 010, 0.000100,0.0026645,1.5772162,1.5655657
Epoch: 011, 0.000100,0.0021948,0.5561039,0.5453811
Epoch: 012, 0.000100,0.0020169,1.2558273,1.2730361
Epoch: 013, LR: 0.000100, Loss: 0.0020771, Validation MAE: 0.5080300, Test MAE: 0.5103182
Epoch: 014, 0.000100,0.0017232,1.1841306,1.1802440
Epoch: 015, 0.000100,0.0016374,1.1627251,1.1661836
Epoch: 016, 0.000100,0.0016435,0.8407756,0.8404279
Epoch: 017, 0.000100,0.0015853,1.1383600,1.1328481
Epoch: 018, 0.000100,0.0012814,0.6332866,0.6272662
Epoch: 019, 0.000100,0.0015136,0.7112058,0.6962245
Epoch: 020, 0.000100,0.0011990,0.5323607,0.5218139
Epoch: 021, 0.000100,0.0013044,0.7679690,0.7664662
Epoch: 022, 0.000100,0.0011480,1.1635360,1.1438462
Epoch: 023, 0.000100,0.0011065,0.6670275,0.6632574
Epoch: 024, LR: 0.000100, Loss: 0.0012487, Validation MAE: 0.2888310, Test MAE: 0.2886400
Epoch: 025, 0.000100,0.0009378,1.2735442,1.2689996
Epoch: 026, 0.000100,0.0009711,1.1006523,1.1011080
Epoch: 027, 0.000100,0.0009331,0.8570501,0.8618890
Epoch: 028, 0.000100,0.0010001,1.1067764,1.1068118
Epoch: 029, 0.000100,0.0008609,0.4045704,0.4080694
Epoch: 030, 0.000100,0.0008163,0.3715382,0.3660446
Epoch: 031, 0.000085,0.0005350,0.3436883,0.3424970
Epoch: 032, 0.000085,0.0005846,0.9948274,0.9851905
Epoch: 033, 0.000085,0.0006256,1.1475274,1.1483245
Epoch: 034, 0.000085,0.0005770,1.4215087,1.4223124
Epoch: 035, LR: 0.000085, Loss: 0.0007317, Validation MAE: 0.1743934, Test MAE: 0.1755447
Epoch: 036, 0.000085,0.0005942,0.2798094,0.2799691
Epoch: 037, 0.000085,0.0005112,2.8010557,2.7911329
Epoch: 038, 0.000085,0.0005109,0.4644989,0.4660440
Epoch: 039, 0.000085,0.0005277,0.2801887,0.2829108
Epoch: 040, 0.000085,0.0004713,0.6317794,0.6310903
Epoch: 041, 0.000085,0.0004534,0.6290025,0.6336262
Epoch: 042, 0.000085,0.0004787,0.3930181,0.3907209
Epoch: 043, 0.000085,0.0004431,0.2787052,0.2791854
Epoch: 044, 0.000085,0.0004151,0.3309194,0.3333908
Epoch: 045, LR: 0.000085, Loss: 0.0005084, Validation MAE: 0.1550158, Test MAE: 0.1565060
Epoch: 046, 0.000085,0.0003780,1.5085122,1.5032020
Epoch: 047, 0.000085,0.0004353,1.6062885,1.6046082
Epoch: 048, 0.000085,0.0004293,1.1842784,1.1881475
Epoch: 049, 0.000085,0.0004026,0.4629500,0.4577790
Epoch: 050, 0.000085,0.0003995,1.1153830,1.1176682
Epoch: 051, 0.000085,0.0004198,0.2547431,0.2522233
Epoch: 052, 0.000085,0.0003749,0.6460014,0.6481253
Epoch: 053, 0.000085,0.0003678,0.9276563,0.9254468
Epoch: 054, 0.000085,0.0005718,0.3082483,0.3065347
Epoch: 055, 0.000085,0.0003952,1.0959879,1.0936799
Epoch: 056, 0.000085,0.0004708,0.3229879,0.3243803
Epoch: 057, 0.000085,0.0003116,0.5906359,0.5904012
