{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GAT8', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'f31fd744d8442bca15354c908cabd51fa30b82c3', 'time_stamp': '1605363529', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_8, 1605363529_f31fd74_GAT8_ReLU_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=f31fd744d8442bca15354c908cabd51fa30b82c3
Epoch: 001, LR: 0.000100, Loss: 0.1676543, Validation MAE: 2.1584090, Test MAE: 2.1323853
Epoch: 002, 0.000100,0.0072500,4.2559085,4.2470572
Epoch: 003, LR: 0.000100, Loss: 0.0058449, Validation MAE: 0.9000757, Test MAE: 0.8961712
Epoch: 004, 0.000100,0.0045829,2.9715295,2.9663505
Epoch: 005, 0.000100,0.0039339,1.8744940,1.8660934
Epoch: 006, 0.000100,0.0032630,1.4732996,1.4804325
Epoch: 007, LR: 0.000100, Loss: 0.0029283, Validation MAE: 0.4913544, Test MAE: 0.4885057
Epoch: 008, 0.000100,0.0026010,0.7522535,0.7460319
Epoch: 009, LR: 0.000100, Loss: 0.0023762, Validation MAE: 0.4796742, Test MAE: 0.4727132
Epoch: 010, 0.000100,0.0023118,1.4158280,1.4047068
Epoch: 011, 0.000100,0.0019540,4.6288541,4.6471253
Epoch: 012, LR: 0.000100, Loss: 0.0018538, Validation MAE: 0.3310943, Test MAE: 0.3257051
Epoch: 013, 0.000100,0.0017678,2.5750529,2.5651851
Epoch: 014, 0.000100,0.0018199,0.4365293,0.4278446
Epoch: 015, 0.000100,0.0013389,2.1553106,2.1463237
Epoch: 016, LR: 0.000100, Loss: 0.0015270, Validation MAE: 0.2882713, Test MAE: 0.2841778
Epoch: 017, 0.000100,0.0035103,0.3191363,0.3180047
Epoch: 018, 0.000100,0.0005050,1.0127375,1.0081598
Epoch: 019, 0.000100,0.0012434,0.3379143,0.3339752
Epoch: 020, 0.000100,0.0011256,0.3157802,0.3167033
Epoch: 021, 0.000100,0.0012269,0.9956239,0.9987518
Epoch: 022, 0.000100,0.0011136,1.4736316,1.4712661
Epoch: 023, 0.000100,0.0012744,0.5629720,0.5591098
Epoch: 024, 0.000100,0.0009844,0.7089010,0.7085573
Epoch: 025, LR: 0.000100, Loss: 0.0011745, Validation MAE: 0.1813497, Test MAE: 0.1807334
Epoch: 026, 0.000100,0.0008110,0.6856019,0.6808793
Epoch: 027, 0.000100,0.0009465,0.9822549,0.9860498
Epoch: 028, 0.000100,0.0010073,1.0433206,1.0441573
Epoch: 029, 0.000100,0.0009111,0.5433267,0.5428961
Epoch: 030, 0.000100,0.0008208,0.5693845,0.5693544
Epoch: 031, 0.000085,0.0005080,1.4937190,1.4969950
Epoch: 032, LR: 0.000085, Loss: 0.0006296, Validation MAE: 0.1725791, Test MAE: 0.1723536
Epoch: 033, 0.000085,0.0006350,0.4382504,0.4390784
Epoch: 034, 0.000085,0.0005686,0.2068427,0.2077720
Epoch: 035, LR: 0.000085, Loss: 0.0006400, Validation MAE: 0.1611880, Test MAE: 0.1612260
Epoch: 036, 0.000085,0.0004784,0.3391525,0.3420499
Epoch: 037, LR: 0.000085, Loss: 0.0006111, Validation MAE: 0.1576068, Test MAE: 0.1560241
Epoch: 038, 0.000085,0.0005370,0.2302283,0.2307014
Epoch: 039, 0.000085,0.0005400,1.0505835,1.0458335
Epoch: 040, 0.000085,0.0005311,0.4312374,0.4289767
Epoch: 041, 0.000085,0.0004863,0.4435594,0.4426359
Epoch: 042, 0.000085,0.0005290,1.6909152,1.6891504
Epoch: 043, 0.000085,0.0005051,0.1944839,0.1935278
Epoch: 044, 0.000085,0.0004588,0.1652179,0.1633706
Epoch: 045, LR: 0.000085, Loss: 0.0005627, Validation MAE: 0.1179240, Test MAE: 0.1197924
Epoch: 046, 0.000085,0.0004756,1.3096563,1.3059998
Epoch: 047, 0.000085,0.0003891,0.4248591,0.4259540
Epoch: 048, 0.000085,0.0004474,0.3676885,0.3666147
Epoch: 049, 0.000085,0.0004722,0.3090884,0.3075725
Epoch: 050, 0.000085,0.0004203,0.1294021,0.1304287
Epoch: 051, 0.000085,0.0004358,0.4385782,0.4396617
Epoch: 052, 0.000085,0.0004190,0.9111764,0.9083525
Epoch: 053, 0.000085,0.0006876,0.3352036,0.3333967
Epoch: 054, 0.000085,0.0002494,0.2804034,0.2832518
Epoch: 055, 0.000085,0.0004145,0.3403447,0.3412962
Epoch: 056, 0.000085,0.0004430,0.6334544,0.6364936
Epoch: 057, 0.000085,0.0003550,0.6642588,0.6655920
Epoch: 058, 0.000085,0.0003838,0.1397130,0.1384900
Epoch: 059, 0.000085,0.0005070,0.5418857,0.5398223
Epoch: 060, LR: 0.000085, Loss: 0.0003731, Validation MAE: 0.1096433, Test MAE: 0.1092004
