{'dataset_name': 'QM9', 'target': 11, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GAT8', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': '87079fba3816e97978e3166e05fae6382ba435ce', 'time_stamp': '1605499706', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_11, 1605499706_87079fb_GAT8_ReLU_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=87079fba3816e97978e3166e05fae6382ba435ce
Epoch: 001, LR: 0.000100, Loss: 0.1708357, Validation MAE: 0.6371728, Test MAE: 0.6371901
Epoch: 002, LR: 0.000100, Loss: 0.0550245, Validation MAE: 0.5566007, Test MAE: 0.5534105
Epoch: 003, LR: 0.000100, Loss: 0.0469589, Validation MAE: 0.5395365, Test MAE: 0.5344308
Epoch: 004, 0.000100,0.0412520,0.5460270,0.5421190
Epoch: 005, LR: 0.000100, Loss: 0.0372703, Validation MAE: 0.4766500, Test MAE: 0.4709692
Epoch: 006, 0.000100,0.0352529,0.5521944,0.5460060
Epoch: 007, 0.000100,0.0337211,0.5380007,0.5328223
Epoch: 008, LR: 0.000100, Loss: 0.0307160, Validation MAE: 0.4413094, Test MAE: 0.4368536
Epoch: 009, LR: 0.000100, Loss: 0.0289007, Validation MAE: 0.4072380, Test MAE: 0.4037260
Epoch: 010, 0.000100,0.0265866,0.4272172,0.4243424
Epoch: 011, LR: 0.000100, Loss: 0.0251241, Validation MAE: 0.3782558, Test MAE: 0.3756157
Epoch: 012, 0.000100,0.0236957,0.3971448,0.3933283
Epoch: 013, 0.000100,0.0222999,0.4021579,0.3983799
Epoch: 014, 0.000100,0.0212150,0.3814935,0.3837885
Epoch: 015, LR: 0.000100, Loss: 0.0200587, Validation MAE: 0.3427501, Test MAE: 0.3416875
Epoch: 016, 0.000100,0.0194833,0.5438446,0.5412287
Epoch: 017, 0.000100,0.0186506,0.4407453,0.4405207
Epoch: 018, LR: 0.000100, Loss: 0.0180126, Validation MAE: 0.3340966, Test MAE: 0.3345486
Epoch: 019, 0.000100,0.0171417,0.4581604,0.4652529
