{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GAT8', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'f0f2e0a4ffaea779cb0be2b45a8f267a929485f8', 'time_stamp': '1605421796', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1605421796_f0f2e0a_GAT8_ReLU_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=f0f2e0a4ffaea779cb0be2b45a8f267a929485f8
Epoch: 001, LR: 0.000100, Loss: 0.3987222, Validation MAE: 0.0087069, Test MAE: 0.0087380
Epoch: 002, LR: 0.000100, Loss: 0.2696646, Validation MAE: 0.0078938, Test MAE: 0.0079903
Epoch: 003, LR: 0.000100, Loss: 0.2319546, Validation MAE: 0.0073291, Test MAE: 0.0073481
Epoch: 004, 0.000100,0.2062162,0.0080724,0.0081143
Epoch: 005, LR: 0.000100, Loss: 0.1867835, Validation MAE: 0.0066333, Test MAE: 0.0066608
Epoch: 006, 0.000100,0.1731596,0.0066453,0.0066979
Epoch: 007, LR: 0.000100, Loss: 0.1635151, Validation MAE: 0.0063793, Test MAE: 0.0063956
Epoch: 008, LR: 0.000100, Loss: 0.1558593, Validation MAE: 0.0062694, Test MAE: 0.0063086
Epoch: 009, 0.000100,0.1487831,0.0068583,0.0068655
Epoch: 010, LR: 0.000100, Loss: 0.1424140, Validation MAE: 0.0061126, Test MAE: 0.0061438
Epoch: 011, LR: 0.000100, Loss: 0.1360731, Validation MAE: 0.0058374, Test MAE: 0.0058964
Epoch: 012, 0.000100,0.1319221,0.0058741,0.0059182
Epoch: 013, LR: 0.000100, Loss: 0.1267511, Validation MAE: 0.0055911, Test MAE: 0.0056413
Epoch: 014, LR: 0.000100, Loss: 0.1213846, Validation MAE: 0.0055407, Test MAE: 0.0056113
Epoch: 015, LR: 0.000100, Loss: 0.1174650, Validation MAE: 0.0053842, Test MAE: 0.0054233
Epoch: 016, LR: 0.000100, Loss: 0.1148679, Validation MAE: 0.0052401, Test MAE: 0.0052585
Epoch: 017, 0.000100,0.1101592,0.0053270,0.0054176
Epoch: 018, 0.000100,0.1068410,0.0052446,0.0052875
Epoch: 019, LR: 0.000100, Loss: 0.1032582, Validation MAE: 0.0050461, Test MAE: 0.0051056
Epoch: 020, LR: 0.000100, Loss: 0.0998189, Validation MAE: 0.0049956, Test MAE: 0.0050416
Epoch: 021, LR: 0.000100, Loss: 0.0970232, Validation MAE: 0.0049456, Test MAE: 0.0050185
Epoch: 022, 0.000100,0.0938805,0.0050864,0.0051506
Epoch: 023, LR: 0.000100, Loss: 0.0917070, Validation MAE: 0.0048952, Test MAE: 0.0049244
Epoch: 024, LR: 0.000100, Loss: 0.0889299, Validation MAE: 0.0047184, Test MAE: 0.0047835
Epoch: 025, 0.000100,0.0863705,0.0047531,0.0048094
Epoch: 026, LR: 0.000100, Loss: 0.0846553, Validation MAE: 0.0046850, Test MAE: 0.0047532
Epoch: 027, LR: 0.000100, Loss: 0.0832526, Validation MAE: 0.0045223, Test MAE: 0.0045575
Epoch: 028, 0.000100,0.0808051,0.0045944,0.0046275
Epoch: 029, LR: 0.000100, Loss: 0.0786849, Validation MAE: 0.0044444, Test MAE: 0.0044926
Epoch: 030, 0.000100,0.0778776,0.0044901,0.0045053
Epoch: 031, LR: 0.000085, Loss: 0.0739550, Validation MAE: 0.0043678, Test MAE: 0.0043940
Epoch: 032, 0.000085,0.0728839,0.0043811,0.0044092
Epoch: 033, 0.000085,0.0713102,0.0043721,0.0044017
Epoch: 034, LR: 0.000085, Loss: 0.0702100, Validation MAE: 0.0043455, Test MAE: 0.0044170
Epoch: 035, LR: 0.000085, Loss: 0.0686927, Validation MAE: 0.0042333, Test MAE: 0.0042849
Epoch: 036, 0.000085,0.0680764,0.0042423,0.0043128
Epoch: 037, 0.000085,0.0665315,0.0043059,0.0043614
Epoch: 038, LR: 0.000085, Loss: 0.0660108, Validation MAE: 0.0041754, Test MAE: 0.0042400
Epoch: 039, 0.000085,0.0645014,0.0041984,0.0042231
Epoch: 040, 0.000085,0.0634242,0.0045889,0.0045698
Epoch: 041, 0.000085,0.0630620,0.0041761,0.0042387
Epoch: 042, LR: 0.000085, Loss: 0.0617319, Validation MAE: 0.0040258, Test MAE: 0.0040437
Epoch: 043, LR: 0.000085, Loss: 0.0606598, Validation MAE: 0.0040196, Test MAE: 0.0040534
Epoch: 044, 0.000085,0.0607629,0.0041510,0.0041857
Epoch: 045, 0.000085,0.0588440,0.0040646,0.0040848
Epoch: 046, 0.000085,0.0583909,0.0040422,0.0040779
Epoch: 047, 0.000085,0.0573743,0.0041610,0.0041831
Epoch: 048, 0.000085,0.0567135,0.0040846,0.0040919
Epoch: 049, LR: 0.000085, Loss: 0.0559065, Validation MAE: 0.0040070, Test MAE: 0.0040215
Epoch: 050, LR: 0.000085, Loss: 0.0547748, Validation MAE: 0.0039530, Test MAE: 0.0039898
Epoch: 051, 0.000085,0.0542979,0.0039783,0.0039788
Epoch: 052, 0.000085,0.0534405,0.0039888,0.0040081
Epoch: 053, LR: 0.000085, Loss: 0.0529132, Validation MAE: 0.0038573, Test MAE: 0.0038689
Epoch: 054, 0.000085,0.0522966,0.0041965,0.0042300
Epoch: 055, 0.000085,0.0513772,0.0038610,0.0038900
Epoch: 056, 0.000085,0.0509565,0.0039101,0.0039119
Epoch: 057, 0.000085,0.0501040,0.0039214,0.0039537
Epoch: 058, 0.000085,0.0497872,0.0039289,0.0039170
Epoch: 059, 0.000085,0.0493180,0.0038644,0.0039077
Epoch: 060, LR: 0.000085, Loss: 0.0483518, Validation MAE: 0.0038083, Test MAE: 0.0038433
Epoch: 061, LR: 0.000072, Loss: 0.0465671, Validation MAE: 0.0037128, Test MAE: 0.0037518
Epoch: 062, 0.000072,0.0459517,0.0037353,0.0037419
Epoch: 063, 0.000072,0.0456073,0.0037432,0.0037442
Epoch: 064, LR: 0.000072, Loss: 0.0447144, Validation MAE: 0.0037056, Test MAE: 0.0037148
Epoch: 065, LR: 0.000072, Loss: 0.0445356, Validation MAE: 0.0036850, Test MAE: 0.0037219
Epoch: 066, 0.000072,0.0440881,0.0037061,0.0037370
Epoch: 067, 0.000072,0.0434179,0.0037530,0.0037767
Epoch: 068, 0.000072,0.0431440,0.0036985,0.0036953
Epoch: 069, LR: 0.000072, Loss: 0.0428108, Validation MAE: 0.0036535, Test MAE: 0.0036833
Epoch: 070, LR: 0.000072, Loss: 0.0420769, Validation MAE: 0.0035940, Test MAE: 0.0036087
Epoch: 071, 0.000072,0.0419061,0.0036056,0.0036552
Epoch: 072, 0.000072,0.0412501,0.0036595,0.0036771
Epoch: 073, LR: 0.000072, Loss: 0.0409619, Validation MAE: 0.0035934, Test MAE: 0.0036420
Epoch: 074, 0.000072,0.0409087,0.0036758,0.0036792
Epoch: 075, LR: 0.000072, Loss: 0.0403332, Validation MAE: 0.0035515, Test MAE: 0.0035815
Epoch: 076, 0.000072,0.0396054,0.0036197,0.0036247
Epoch: 077, 0.000072,0.0392194,0.0037492,0.0038031
Epoch: 078, 0.000072,0.0390999,0.0036449,0.0036528
Epoch: 079, 0.000072,0.0387878,0.0036101,0.0036471
Epoch: 080, 0.000072,0.0380030,0.0035653,0.0035931
Epoch: 081, 0.000072,0.0379014,0.0035676,0.0036187
Epoch: 082, 0.000072,0.0374441,0.0036936,0.0037302
Epoch: 083, 0.000072,0.0370029,0.0035639,0.0035992
Epoch: 084, LR: 0.000072, Loss: 0.0367336, Validation MAE: 0.0035411, Test MAE: 0.0035602
Epoch: 085, LR: 0.000072, Loss: 0.0364028, Validation MAE: 0.0034827, Test MAE: 0.0035379
Epoch: 086, 0.000072,0.0361771,0.0035056,0.0035430
Epoch: 087, 0.000072,0.0358375,0.0034945,0.0035171
Epoch: 088, 0.000072,0.0356933,0.0035609,0.0036002
Epoch: 089, 0.000072,0.0351737,0.0035953,0.0036097
Epoch: 090, 0.000072,0.0346811,0.0034884,0.0035150
Epoch: 091, 0.000061,0.0334173,0.0034908,0.0035107
Epoch: 092, LR: 0.000061, Loss: 0.0333380, Validation MAE: 0.0033971, Test MAE: 0.0034296
Epoch: 093, 0.000061,0.0328703,0.0036172,0.0036503
Epoch: 094, 0.000061,0.0325865,0.0034296,0.0034466
Epoch: 095, 0.000061,0.0323857,0.0034394,0.0034608
Epoch: 096, LR: 0.000061, Loss: 0.0321709, Validation MAE: 0.0033904, Test MAE: 0.0034267
Epoch: 097, 0.000061,0.0317654,0.0034842,0.0035299
Epoch: 098, 0.000061,0.0315489,0.0034050,0.0034410
Epoch: 099, LR: 0.000061, Loss: 0.0314030, Validation MAE: 0.0033807, Test MAE: 0.0034141
Epoch: 100, 0.000061,0.0311312,0.0034661,0.0034877
Epoch: 101, 0.000061,0.0307522,0.0033928,0.0034399
Epoch: 102, 0.000061,0.0304941,0.0034358,0.0034527
Epoch: 103, 0.000061,0.0303979,0.0035586,0.0035855
Epoch: 104, 0.000061,0.0300103,0.0034225,0.0034370
Epoch: 105, 0.000061,0.0297968,0.0034763,0.0034981
Epoch: 106, 0.000061,0.0295650,0.0033985,0.0034389
Epoch: 107, 0.000061,0.0294301,0.0034294,0.0034642
Epoch: 108, 0.000061,0.0290762,0.0034005,0.0034313
Epoch: 109, 0.000061,0.0289905,0.0034328,0.0034640
Epoch: 110, LR: 0.000061, Loss: 0.0285673, Validation MAE: 0.0033448, Test MAE: 0.0033972
Epoch: 111, 0.000061,0.0284740,0.0033976,0.0034247
Epoch: 112, 0.000061,0.0282097,0.0033536,0.0033789
Epoch: 113, 0.000061,0.0279053,0.0033781,0.0034125
Epoch: 114, 0.000061,0.0277575,0.0033765,0.0034035
Epoch: 115, 0.000061,0.0274847,0.0034187,0.0034153
Epoch: 116, 0.000061,0.0273234,0.0033509,0.0033792
Epoch: 117, LR: 0.000061, Loss: 0.0272057, Validation MAE: 0.0033079, Test MAE: 0.0033417
Epoch: 118, 0.000061,0.0268407,0.0033594,0.0034257
Epoch: 119, 0.000061,0.0266982,0.0034264,0.0034451
Epoch: 120, LR: 0.000061, Loss: 0.0264902, Validation MAE: 0.0033070, Test MAE: 0.0033410
Epoch: 121, 0.000052,0.0254525,0.0033496,0.0033893
Epoch: 122, LR: 0.000052, Loss: 0.0251649, Validation MAE: 0.0032534, Test MAE: 0.0032942
Epoch: 123, 0.000052,0.0249993,0.0033428,0.0033898
Epoch: 124, 0.000052,0.0248239,0.0032641,0.0032929
Epoch: 125, 0.000052,0.0247065,0.0033158,0.0033739
Epoch: 126, 0.000052,0.0245073,0.0033403,0.0033609
Epoch: 127, 0.000052,0.0243175,0.0033105,0.0033500
Epoch: 128, LR: 0.000052, Loss: 0.0240928, Validation MAE: 0.0032446, Test MAE: 0.0033047
Epoch: 129, 0.000052,0.0239294,0.0033930,0.0034397
Epoch: 130, 0.000052,0.0240090,0.0032590,0.0032875
Epoch: 131, 0.000052,0.0235793,0.0033082,0.0033380
Epoch: 132, 0.000052,0.0234678,0.0032610,0.0033237
Epoch: 133, 0.000052,0.0232670,0.0032478,0.0032980
Epoch: 134, 0.000052,0.0232077,0.0032556,0.0032969
Epoch: 135, 0.000052,0.0229507,0.0032753,0.0033391
Epoch: 136, 0.000052,0.0229358,0.0033105,0.0033869
Epoch: 137, LR: 0.000052, Loss: 0.0228144, Validation MAE: 0.0032440, Test MAE: 0.0033020
Epoch: 138, 0.000052,0.0226314,0.0033202,0.0034023
Epoch: 139, LR: 0.000052, Loss: 0.0222818, Validation MAE: 0.0032190, Test MAE: 0.0032864
Epoch: 140, 0.000052,0.0222913,0.0034176,0.0034638
Epoch: 141, 0.000052,0.0220553,0.0032612,0.0033019
Epoch: 142, 0.000052,0.0220988,0.0032630,0.0033231
Epoch: 143, 0.000052,0.0216935,0.0032258,0.0032836
Epoch: 144, 0.000052,0.0216168,0.0032815,0.0033637
Epoch: 145, 0.000052,0.0214763,0.0033177,0.0033901
Epoch: 146, 0.000052,0.0212613,0.0032982,0.0033803
Epoch: 147, 0.000052,0.0213455,0.0032883,0.0033616
Epoch: 148, LR: 0.000052, Loss: 0.0209766, Validation MAE: 0.0032066, Test MAE: 0.0032713
