{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EC8', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '4be31d67403d061af877d0ffc1a1e7960d55f83e', 'time_stamp': '1593791571', 'directory': '../nlg_results/titanv/QM9/board/'}
--------
QM9_9, 1593791571_4be31d6_EC8_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=4be31d67403d061af877d0ffc1a1e7960d55f83e
Epoch: 001, LR: 0.000100, Loss: 0.1074104, Validation MAE: 6.4767709, Test MAE: 6.4764564
Epoch: 002, LR: 0.000100, Loss: 0.0065694, Validation MAE: 2.8670905, Test MAE: 2.8573204
Epoch: 003, LR: 0.000100, Loss: 0.0047936, Validation MAE: 1.5476899, Test MAE: 1.5503092
Epoch: 004, 0.000100,0.0037843,1.5868512,1.5715136
Epoch: 005, LR: 0.000100, Loss: 0.0034862, Validation MAE: 0.5100503, Test MAE: 0.5075750
Epoch: 006, 0.000100,0.0201160,1.0135804,1.0052293
Epoch: 007, 0.000100,0.0027836,2.6145991,2.6041167
Epoch: 008, 0.000100,0.0025923,1.5160275,1.5105987
Epoch: 009, 0.000100,0.0023371,0.7134247,0.7093318
Epoch: 010, 0.000100,0.0020894,1.9079249,1.9146737
Epoch: 011, 0.000100,0.0020440,1.1753020,1.1654163
Epoch: 012, LR: 0.000100, Loss: 0.0017054, Validation MAE: 0.4693359, Test MAE: 0.4698225
Epoch: 013, 0.000100,0.0016302,1.7870675,1.7870926
Epoch: 014, 0.000100,0.0014132,1.6718448,1.6746521
Epoch: 015, 0.000100,0.0013615,0.5188681,0.5161210
Epoch: 016, 0.000100,0.0026857,0.9565515,0.9630739
Epoch: 017, 0.000100,0.0012177,0.8530446,0.8526975
Epoch: 018, 0.000100,0.0011569,0.7885182,0.7823424
Epoch: 019, 0.000100,0.0009439,0.7832114,0.7777499
Epoch: 020, 0.000100,0.0029140,0.6339270,0.6292246
Epoch: 021, 0.000100,0.0005449,0.5081584,0.5006258
Epoch: 022, LR: 0.000100, Loss: 0.0008956, Validation MAE: 0.2331099, Test MAE: 0.2322292
Epoch: 023, 0.000100,0.0008718,0.7917799,0.7927823
Epoch: 024, LR: 0.000100, Loss: 0.0008228, Validation MAE: 0.2229288, Test MAE: 0.2180553
Epoch: 025, 0.000100,0.0007551,0.9056418,0.8984386
Epoch: 026, 0.000100,0.0008308,0.5366321,0.5267092
Epoch: 027, 0.000100,0.0007224,0.2873055,0.2803024
Epoch: 028, 0.000100,0.0007944,0.7072299,0.7015440
Epoch: 029, 0.000100,0.0006632,2.1505989,2.1539689
Epoch: 030, 0.000100,0.0010449,0.2279868,0.2270825
Epoch: 031, 0.000085,0.0002846,1.3439892,1.3450489
Epoch: 032, 0.000085,0.0004898,2.9176485,2.9161716
Epoch: 033, 0.000085,0.0003804,0.8392569,0.8357114
Epoch: 034, 0.000085,0.0004646,0.3512363,0.3511180
Epoch: 035, 0.000085,0.0004012,0.9197975,0.9174123
Epoch: 036, 0.000085,0.0004247,1.2596428,1.2569863
Epoch: 037, 0.000085,0.0003970,0.2547219,0.2488326
Epoch: 038, 0.000085,0.0007910,0.2932496,0.2906481
Epoch: 039, 0.000085,0.0002967,1.0079776,1.0053878
Epoch: 040, 0.000085,0.0003963,0.4391256,0.4336915
Epoch: 041, 0.000085,0.0003653,0.3874210,0.3862482
Epoch: 042, 0.000085,0.0003733,0.4258463,0.4132921
Epoch: 043, 0.000085,0.0002966,0.7169972,0.7116833
Epoch: 044, 0.000085,0.0003910,0.3128627,0.3143597
Epoch: 045, 0.000085,0.0003142,0.6072747,0.6030552
Epoch: 046, 0.000085,0.0003589,1.0711933,1.0639543
Epoch: 047, 0.000085,0.0003020,0.2332141,0.2277018
Epoch: 048, LR: 0.000085, Loss: 0.0003312, Validation MAE: 0.1502828, Test MAE: 0.1507878
Epoch: 049, 0.000085,0.0002885,0.4061065,0.4041372
Epoch: 050, 0.000085,0.0003460,0.1527823,0.1533604
Epoch: 051, 0.000085,0.0002547,0.2492559,0.2497969
Epoch: 052, 0.000085,0.0003156,0.2406118,0.2380752
Epoch: 053, 0.000085,0.0003335,0.1820947,0.1817455
Epoch: 054, 0.000085,0.0002900,0.5394726,0.5380890
Epoch: 055, 0.000085,0.0006325,0.1615702,0.1622181
Epoch: 056, 0.000085,0.0002221,0.2946312,0.2888126
Epoch: 057, 0.000085,0.0002881,0.5672983,0.5639210
Epoch: 058, 0.000085,0.0002558,0.7026463,0.7027518
Epoch: 059, LR: 0.000085, Loss: 0.0004106, Validation MAE: 0.1168639, Test MAE: 0.1167308
