{'dataset_name': 'QM9', 'target': 5, 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'LTC2', 'variants': {'BN': 'N'}}, 'commit_id': 'cbd1be5a8794955c6a3e958d33aa0c64c7474e1f', 'time_stamp': '1609994312', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_5, 1609994312_cbd1be5_LTC2_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=cbd1be5a8794955c6a3e958d33aa0c64c7474e1f
Epoch: 001, LR: 0.000100, Loss: 1.6357647, Validation MAE: 75.0728682, Test MAE: 73.8841568, Cov: 1.3068031
Epoch: 061, LR: 0.000072, Loss: 0.0068721, Validation MAE: 20.5550840, Test MAE: 21.3779162, Cov: 0.0000022
Epoch: 062, 0.000072,0.0067006,20.9681435,21.6773384, 0.0000025
Epoch: 063, LR: 0.000072, Loss: 0.0067058, Validation MAE: 20.0422933, Test MAE: 20.7090908, Cov: 0.0000028
Epoch: 064, 0.000072,0.0071620,20.8549921,21.4883741, 0.0000139
Epoch: 065, LR: 0.000072, Loss: 0.0068400, Validation MAE: 19.9394097, Test MAE: 20.8416077, Cov: 0.0000791
Epoch: 066, 0.000072,0.0061322,22.9519563,23.5057473, 0.0000053
Epoch: 067, 0.000072,0.0064468,22.0241224,22.7878055, 0.0000039
Epoch: 068, 0.000072,0.0061525,22.1012367,22.8692079, 0.0000037
Epoch: 069, 0.000072,0.0058736,20.5276538,21.3184005, 0.0000017
Epoch: 070, 0.000072,0.0059439,22.2731084,23.0503173, 0.0000021
Epoch: 071, 0.000072,0.0054326,20.9801033,21.5551231, 0.0000017
Epoch: 072, 0.000072,0.0054324,21.1682261,21.9057982, 0.0000021
Epoch: 073, 0.000072,0.0054530,20.5397835,21.3949778, 0.0000151
Epoch: 074, 0.000072,0.0053933,20.5781717,21.2680688, 0.0000012
Epoch: 075, 0.000072,0.0049470,20.1196686,20.7500369, 0.0000021
