{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594860266', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_3, 1594860266_cab6728_EB16_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1251933, Validation MAE: 0.0075823, Test MAE: 0.0075817
Epoch: 002, LR: 0.000100, Loss: 0.0545121, Validation MAE: 0.0072146, Test MAE: 0.0071863
Epoch: 003, 0.000100,0.0439936,0.0076332,0.0075555
Epoch: 004, LR: 0.000100, Loss: 0.0384498, Validation MAE: 0.0057753, Test MAE: 0.0057362
Epoch: 005, 0.000100,0.0339733,0.0060583,0.0060293
Epoch: 006, LR: 0.000100, Loss: 0.0303126, Validation MAE: 0.0052439, Test MAE: 0.0053280
Epoch: 007, 0.000100,0.0270998,0.0055580,0.0055686
Epoch: 008, LR: 0.000100, Loss: 0.0241575, Validation MAE: 0.0051375, Test MAE: 0.0051452
Epoch: 009, 0.000100,0.0214267,0.0052876,0.0053517
Epoch: 010, LR: 0.000100, Loss: 0.0204441, Validation MAE: 0.0047935, Test MAE: 0.0048087
Epoch: 011, LR: 0.000100, Loss: 0.0183361, Validation MAE: 0.0044138, Test MAE: 0.0044552
Epoch: 012, 0.000100,0.0176053,0.0047179,0.0047569
Epoch: 013, 0.000100,0.0169996,0.0044151,0.0044530
Epoch: 014, 0.000100,0.0157330,0.0044953,0.0045371
Epoch: 015, LR: 0.000100, Loss: 0.0144766, Validation MAE: 0.0042620, Test MAE: 0.0043110
Epoch: 016, LR: 0.000100, Loss: 0.0131386, Validation MAE: 0.0039146, Test MAE: 0.0039544
Epoch: 017, LR: 0.000100, Loss: 0.0134518, Validation MAE: 0.0039009, Test MAE: 0.0039264
Epoch: 018, LR: 0.000100, Loss: 0.0122381, Validation MAE: 0.0038138, Test MAE: 0.0038467
Epoch: 019, 0.000100,0.0118252,0.0039124,0.0039397
Epoch: 020, 0.000100,0.0104283,0.0039025,0.0039213
Epoch: 021, LR: 0.000100, Loss: 0.0101745, Validation MAE: 0.0037926, Test MAE: 0.0038739
Epoch: 022, LR: 0.000100, Loss: 0.0101460, Validation MAE: 0.0035734, Test MAE: 0.0036172
Epoch: 023, 0.000100,0.0097857,0.0038047,0.0038257
Epoch: 024, 0.000100,0.0088138,0.0035895,0.0036282
Epoch: 025, 0.000100,0.0083859,0.0036496,0.0037314
Epoch: 026, 0.000100,0.0088597,0.0039620,0.0039423
Epoch: 027, LR: 0.000100, Loss: 0.0079610, Validation MAE: 0.0034293, Test MAE: 0.0034513
Epoch: 028, 0.000100,0.0072373,0.0037314,0.0037698
Epoch: 029, LR: 0.000100, Loss: 0.0071719, Validation MAE: 0.0033723, Test MAE: 0.0034007
Epoch: 030, LR: 0.000100, Loss: 0.0069258, Validation MAE: 0.0032871, Test MAE: 0.0033131
Epoch: 031, LR: 0.000085, Loss: 0.0059137, Validation MAE: 0.0032381, Test MAE: 0.0032864
Epoch: 032, 0.000085,0.0056152,0.0032617,0.0033280
Epoch: 033, 0.000085,0.0055196,0.0032554,0.0032939
Epoch: 034, 0.000085,0.0050142,0.0035064,0.0035825
Epoch: 035, LR: 0.000085, Loss: 0.0047673, Validation MAE: 0.0031309, Test MAE: 0.0031736
Epoch: 036, LR: 0.000085, Loss: 0.0048344, Validation MAE: 0.0031084, Test MAE: 0.0031662
Epoch: 037, LR: 0.000085, Loss: 0.0043532, Validation MAE: 0.0030682, Test MAE: 0.0031216
Epoch: 038, 0.000085,0.0041904,0.0032437,0.0033139
Epoch: 039, 0.000085,0.0040039,0.0030969,0.0031788
Epoch: 040, 0.000085,0.0038074,0.0032191,0.0032575
Epoch: 041, 0.000085,0.0036225,0.0031294,0.0032047
Epoch: 042, LR: 0.000085, Loss: 0.0034572, Validation MAE: 0.0030624, Test MAE: 0.0031077
Epoch: 043, LR: 0.000085, Loss: 0.0033583, Validation MAE: 0.0030433, Test MAE: 0.0030905
Epoch: 044, LR: 0.000085, Loss: 0.0032026, Validation MAE: 0.0030044, Test MAE: 0.0030574
Epoch: 045, 0.000085,0.0030136,0.0030111,0.0030693
Epoch: 046, 0.000085,0.0028972,0.0031149,0.0031771
Epoch: 047, 0.000085,0.0027889,0.0030935,0.0031419
Epoch: 048, 0.000085,0.0027028,0.0030946,0.0031253
Epoch: 049, 0.000085,0.0025873,0.0030471,0.0031118
Epoch: 050, 0.000085,0.0024661,0.0030695,0.0031275
Epoch: 051, 0.000085,0.0024014,0.0030126,0.0030363
Epoch: 052, LR: 0.000085, Loss: 0.0023217, Validation MAE: 0.0029855, Test MAE: 0.0030456
Epoch: 053, 0.000085,0.0021786,0.0032121,0.0032337
Epoch: 054, 0.000085,0.0021104,0.0029962,0.0030527
Epoch: 055, 0.000085,0.0020652,0.0030136,0.0030446
Epoch: 056, LR: 0.000085, Loss: 0.0019874, Validation MAE: 0.0029495, Test MAE: 0.0029772
Epoch: 057, 0.000085,0.0019262,0.0029520,0.0030122
Epoch: 058, 0.000085,0.0018684,0.0031243,0.0031502
Epoch: 059, 0.000085,0.0018272,0.0029695,0.0029942
Epoch: 060, LR: 0.000085, Loss: 0.0017515, Validation MAE: 0.0029485, Test MAE: 0.0030043
Epoch: 061, LR: 0.000072, Loss: 0.0014477, Validation MAE: 0.0029055, Test MAE: 0.0029436
Epoch: 062, 0.000072,0.0013589,0.0029087,0.0029616
Epoch: 063, LR: 0.000072, Loss: 0.0013325, Validation MAE: 0.0028904, Test MAE: 0.0029399
Epoch: 064, 0.000072,0.0012913,0.0030176,0.0030680
Epoch: 065, 0.000072,0.0012558,0.0029523,0.0029961
Epoch: 066, 0.000072,0.0012235,0.0028951,0.0029602
Epoch: 067, 0.000072,0.0011620,0.0028972,0.0029444
Epoch: 068, LR: 0.000072, Loss: 0.0011653, Validation MAE: 0.0028752, Test MAE: 0.0028969
Epoch: 069, LR: 0.000072, Loss: 0.0011263, Validation MAE: 0.0028702, Test MAE: 0.0029085
Epoch: 070, 0.000072,0.0011165,0.0029247,0.0029590
Epoch: 071, LR: 0.000072, Loss: 0.0011210, Validation MAE: 0.0028521, Test MAE: 0.0029061
Epoch: 072, 0.000072,0.0010616,0.0028688,0.0029349
Epoch: 073, 0.000072,0.0010605,0.0029071,0.0029526
Epoch: 074, 0.000072,0.0010578,0.0028974,0.0029325
Epoch: 075, 0.000072,0.0009917,0.0028692,0.0029378
Epoch: 076, 0.000072,0.0009778,0.0028636,0.0029062
Epoch: 077, LR: 0.000072, Loss: 0.0009559, Validation MAE: 0.0028186, Test MAE: 0.0028907
Epoch: 078, 0.000072,0.0009502,0.0028663,0.0029074
Epoch: 079, 0.000072,0.0009387,0.0029193,0.0029704
Epoch: 080, 0.000072,0.0009114,0.0028312,0.0028765
Epoch: 081, 0.000072,0.0008903,0.0028650,0.0029080
Epoch: 082, 0.000072,0.0009269,0.0028533,0.0028832
Epoch: 083, 0.000072,0.0009932,0.0028294,0.0028802
Epoch: 084, 0.000072,0.0007799,0.0028345,0.0028688
Epoch: 085, 0.000072,0.0008347,0.0028463,0.0028850
Epoch: 086, 0.000072,0.0008434,0.0028472,0.0028944
Epoch: 087, 0.000072,0.0008162,0.0028308,0.0028702
Epoch: 088, 0.000072,0.0007957,0.0028451,0.0028827
Epoch: 089, 0.000072,0.0008053,0.0028411,0.0028895
Epoch: 090, 0.000072,0.0007749,0.0028330,0.0028850
Epoch: 091, LR: 0.000061, Loss: 0.0006652, Validation MAE: 0.0027830, Test MAE: 0.0028566
Epoch: 092, LR: 0.000061, Loss: 0.0006201, Validation MAE: 0.0027752, Test MAE: 0.0028246
Epoch: 093, 0.000061,0.0005850,0.0027960,0.0028353
Epoch: 094, 0.000061,0.0006211,0.0027923,0.0028489
Epoch: 095, 0.000061,0.0005958,0.0027834,0.0028319
Epoch: 096, 0.000061,0.0005804,0.0028258,0.0028897
Epoch: 097, 0.000061,0.0005954,0.0027922,0.0028338
Epoch: 098, LR: 0.000061, Loss: 0.0006133, Validation MAE: 0.0027701, Test MAE: 0.0028091
Epoch: 099, LR: 0.000061, Loss: 0.0005543, Validation MAE: 0.0027612, Test MAE: 0.0028284
Epoch: 100, 0.000061,0.0005488,0.0027901,0.0028387
Epoch: 101, 0.000061,0.0005668,0.0027636,0.0028275
Epoch: 102, 0.000061,0.0005398,0.0027768,0.0028253
Epoch: 103, 0.000061,0.0005574,0.0029062,0.0029653
Epoch: 104, 0.000061,0.0006006,0.0028060,0.0028584
Epoch: 105, 0.000061,0.0005548,0.0027711,0.0028201
Epoch: 106, LR: 0.000061, Loss: 0.0004873, Validation MAE: 0.0027549, Test MAE: 0.0028035
Epoch: 107, 0.000061,0.0005849,0.0027936,0.0028331
Epoch: 108, 0.000061,0.0005173,0.0027615,0.0027968
Epoch: 109, 0.000061,0.0005139,0.0028039,0.0028443
Epoch: 110, 0.000061,0.0004958,0.0027854,0.0028300
Epoch: 111, 0.000061,0.0005144,0.0027723,0.0028297
Epoch: 112, 0.000061,0.0005281,0.0027797,0.0028405
Epoch: 113, LR: 0.000061, Loss: 0.0005046, Validation MAE: 0.0027516, Test MAE: 0.0028294
Epoch: 114, 0.000061,0.0005583,0.0027715,0.0028333
Epoch: 115, 0.000061,0.0004799,0.0027637,0.0028144
Epoch: 116, LR: 0.000061, Loss: 0.0004937, Validation MAE: 0.0027408, Test MAE: 0.0027961
Epoch: 117, LR: 0.000061, Loss: 0.0005046, Validation MAE: 0.0027401, Test MAE: 0.0028052
Epoch: 118, LR: 0.000061, Loss: 0.0004698, Validation MAE: 0.0027393, Test MAE: 0.0027918
Epoch: 119, 0.000061,0.0004952,0.0027566,0.0028055
Epoch: 120, 0.000061,0.0004805,0.0027399,0.0027923
Epoch: 121, LR: 0.000052, Loss: 0.0004391, Validation MAE: 0.0027194, Test MAE: 0.0027774
Epoch: 122, LR: 0.000052, Loss: 0.0003579, Validation MAE: 0.0027118, Test MAE: 0.0027775
Epoch: 123, 0.000052,0.0003734,0.0027375,0.0027854
Epoch: 124, 0.000052,0.0003885,0.0027695,0.0028196
Epoch: 125, 0.000052,0.0003853,0.0027301,0.0027951
Epoch: 126, LR: 0.000052, Loss: 0.0003863, Validation MAE: 0.0027103, Test MAE: 0.0027630
Epoch: 127, 0.000052,0.0003785,0.0027480,0.0028087
Epoch: 128, 0.000052,0.0003739,0.0027106,0.0027626
Epoch: 129, 0.000052,0.0003579,0.0027283,0.0027713
Epoch: 130, 0.000052,0.0003799,0.0027285,0.0027937
Epoch: 131, 0.000052,0.0003573,0.0027173,0.0027745
Epoch: 132, 0.000052,0.0003608,0.0027200,0.0027706
Epoch: 133, 0.000052,0.0003226,0.0027415,0.0027959
Epoch: 134, LR: 0.000052, Loss: 0.0003710, Validation MAE: 0.0027040, Test MAE: 0.0027613
Epoch: 135, 0.000052,0.0003216,0.0027248,0.0027838
Epoch: 136, 0.000052,0.0003728,0.0027128,0.0027649
Epoch: 137, 0.000052,0.0003984,0.0027102,0.0027698
Epoch: 138, 0.000052,0.0003313,0.0027068,0.0027666
Epoch: 139, 0.000052,0.0003300,0.0027181,0.0027742
Epoch: 140, 0.000052,0.0003293,0.0027232,0.0027788
Epoch: 141, 0.000052,0.0003129,0.0027308,0.0027867
Epoch: 142, 0.000052,0.0003073,0.0027074,0.0027605
Epoch: 143, 0.000052,0.0003154,0.0027186,0.0027588
Epoch: 144, 0.000052,0.0003076,0.0027385,0.0027818
Epoch: 145, 0.000052,0.0003175,0.0027184,0.0027648
Epoch: 146, 0.000052,0.0003157,0.0027109,0.0027600
Epoch: 147, 0.000052,0.0003400,0.0027273,0.0027963
Epoch: 148, LR: 0.000052, Loss: 0.0002963, Validation MAE: 0.0027010, Test MAE: 0.0027523
Epoch: 149, 0.000052,0.0002991,0.0027380,0.0027760
Epoch: 150, 0.000052,0.0003028,0.0027040,0.0027697
Epoch: 151, 0.000044,0.0002548,0.0027053,0.0027600
Epoch: 152, 0.000044,0.0002306,0.0027037,0.0027549
Epoch: 153, 0.000044,0.0002384,0.0027370,0.0027908
Epoch: 154, LR: 0.000044, Loss: 0.0002354, Validation MAE: 0.0026910, Test MAE: 0.0027382
Epoch: 155, 0.000044,0.0002381,0.0027057,0.0027555
Epoch: 156, LR: 0.000044, Loss: 0.0002343, Validation MAE: 0.0026908, Test MAE: 0.0027526
Epoch: 157, 0.000044,0.0002266,0.0027012,0.0027556
Epoch: 158, 0.000044,0.0002391,0.0027002,0.0027482
Epoch: 159, LR: 0.000044, Loss: 0.0002345, Validation MAE: 0.0026792, Test MAE: 0.0027480
Epoch: 160, 0.000044,0.0002322,0.0026937,0.0027522
Epoch: 161, 0.000044,0.0002343,0.0027183,0.0027773
Epoch: 162, 0.000044,0.0002238,0.0026990,0.0027739
Epoch: 163, 0.000044,0.0002266,0.0027072,0.0027728
Epoch: 164, 0.000044,0.0002269,0.0027011,0.0027527
Epoch: 165, 0.000044,0.0002377,0.0026906,0.0027467
Epoch: 166, 0.000044,0.0002172,0.0026924,0.0027586
Epoch: 167, 0.000044,0.0002290,0.0026960,0.0027519
Epoch: 168, 0.000044,0.0002246,0.0026916,0.0027427
Epoch: 169, 0.000044,0.0002195,0.0026952,0.0027430
Epoch: 170, LR: 0.000044, Loss: 0.0002227, Validation MAE: 0.0026773, Test MAE: 0.0027322
Epoch: 171, 0.000044,0.0002227,0.0026790,0.0027474
Epoch: 172, 0.000044,0.0002162,0.0026905,0.0027376
Epoch: 173, 0.000044,0.0002194,0.0026935,0.0027412
Epoch: 174, 0.000044,0.0002245,0.0026798,0.0027400
Epoch: 175, 0.000044,0.0002222,0.0027074,0.0027575
Epoch: 176, 0.000044,0.0002113,0.0027125,0.0027709
Epoch: 177, 0.000044,0.0002218,0.0026933,0.0027487
Epoch: 178, 0.000044,0.0002166,0.0026813,0.0027432
Epoch: 179, 0.000044,0.0002063,0.0026908,0.0027521
Epoch: 180, 0.000044,0.0002165,0.0027203,0.0027833
Epoch: 181, LR: 0.000038, Loss: 0.0001834, Validation MAE: 0.0026728, Test MAE: 0.0027269
Epoch: 182, 0.000038,0.0001712,0.0026821,0.0027361
Epoch: 183, 0.000038,0.0001771,0.0026752,0.0027419
Epoch: 184, LR: 0.000038, Loss: 0.0001678, Validation MAE: 0.0026715, Test MAE: 0.0027295
Epoch: 185, 0.000038,0.0001672,0.0026979,0.0027556
Epoch: 186, 0.000038,0.0001670,0.0026936,0.0027496
Epoch: 187, LR: 0.000038, Loss: 0.0001707, Validation MAE: 0.0026694, Test MAE: 0.0027221
Epoch: 188, 0.000038,0.0001681,0.0026801,0.0027395
Epoch: 189, LR: 0.000038, Loss: 0.0001704, Validation MAE: 0.0026653, Test MAE: 0.0027305
Epoch: 190, 0.000038,0.0001649,0.0026742,0.0027254
Epoch: 191, 0.000038,0.0001709,0.0026699,0.0027419
Epoch: 192, 0.000038,0.0001680,0.0026814,0.0027335
Epoch: 193, 0.000038,0.0001638,0.0026814,0.0027475
Epoch: 194, 0.000038,0.0001694,0.0026726,0.0027302
Epoch: 195, 0.000038,0.0001662,0.0026698,0.0027304
Epoch: 196, 0.000038,0.0001568,0.0026668,0.0027171
Epoch: 197, 0.000038,0.0001673,0.0026685,0.0027221
Epoch: 198, 0.000038,0.0001727,0.0026929,0.0027528
Epoch: 199, LR: 0.000038, Loss: 0.0001616, Validation MAE: 0.0026617, Test MAE: 0.0027287
Epoch: 200, 0.000038,0.0001548,0.0026784,0.0027321
Epoch: 201, 0.000038,0.0001578,0.0026680,0.0027168
Epoch: 202, 0.000038,0.0001690,0.0026918,0.0027501
Epoch: 203, 0.000038,0.0001544,0.0026904,0.0027503
Epoch: 204, 0.000038,0.0001550,0.0026780,0.0027444
Epoch: 205, 0.000038,0.0001507,0.0026711,0.0027292
Epoch: 206, 0.000038,0.0001623,0.0026654,0.0027203
Epoch: 207, LR: 0.000038, Loss: 0.0001653, Validation MAE: 0.0026616, Test MAE: 0.0027122
Epoch: 208, 0.000038,0.0001483,0.0026727,0.0027262
Epoch: 209, 0.000038,0.0001660,0.0026628,0.0027291
Epoch: 210, 0.000038,0.0001511,0.0026653,0.0027176
Epoch: 211, 0.000032,0.0001314,0.0026640,0.0027169
Epoch: 212, LR: 0.000032, Loss: 0.0001146, Validation MAE: 0.0026542, Test MAE: 0.0027173
Epoch: 213, 0.000032,0.0001243,0.0026572,0.0027125
Epoch: 214, LR: 0.000032, Loss: 0.0001152, Validation MAE: 0.0026517, Test MAE: 0.0027151
Epoch: 215, 0.000032,0.0001421,0.0026662,0.0027180
Epoch: 216, 0.000032,0.0001276,0.0026634,0.0027115
Epoch: 217, 0.000032,0.0001147,0.0026543,0.0027204
Epoch: 218, 0.000032,0.0001225,0.0026600,0.0027201
Epoch: 219, 0.000032,0.0001138,0.0026651,0.0027088
Epoch: 220, 0.000032,0.0001316,0.0026644,0.0027256
Epoch: 221, 0.000032,0.0001341,0.0026538,0.0027114
Epoch: 222, LR: 0.000032, Loss: 0.0001159, Validation MAE: 0.0026494, Test MAE: 0.0027124
Epoch: 223, LR: 0.000032, Loss: 0.0001199, Validation MAE: 0.0026470, Test MAE: 0.0027011
Epoch: 224, 0.000032,0.0001167,0.0026728,0.0027337
Epoch: 225, 0.000032,0.0001262,0.0026547,0.0027113
Epoch: 226, LR: 0.000032, Loss: 0.0001279, Validation MAE: 0.0026467, Test MAE: 0.0027045
Epoch: 227, 0.000032,0.0001060,0.0026567,0.0027158
Epoch: 228, 0.000032,0.0001124,0.0026657,0.0027217
Epoch: 229, 0.000032,0.0001298,0.0026566,0.0027128
Epoch: 230, 0.000032,0.0001087,0.0026736,0.0027224
Epoch: 231, 0.000032,0.0001165,0.0026704,0.0027321
Epoch: 232, 0.000032,0.0001169,0.0026646,0.0027239
Epoch: 233, 0.000032,0.0001123,0.0026698,0.0027317
Epoch: 234, 0.000032,0.0001127,0.0026614,0.0027080
