{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB8', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1596850431', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_8, 1596850431_cab6728_EB8_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0789803, Validation MAE: 6.1706753, Test MAE: 6.1752973
Epoch: 002, LR: 0.000100, Loss: 0.0096138, Validation MAE: 1.3600744, Test MAE: 1.3505185
Epoch: 003, LR: 0.000100, Loss: 0.0067712, Validation MAE: 0.6559380, Test MAE: 0.6517523
Epoch: 004, 0.000100,0.0979446,4.8445604,4.8647336
Epoch: 005, 0.000100,0.0051687,1.3885611,1.3851112
Epoch: 006, 0.000100,0.0045454,1.0232027,1.0067260
Epoch: 007, 0.000100,0.0042632,0.9946370,0.9872869
Epoch: 008, LR: 0.000100, Loss: 0.0042044, Validation MAE: 0.6007991, Test MAE: 0.5888289
Epoch: 009, 0.000100,0.0028656,1.3366169,1.3452459
Epoch: 010, 0.000100,0.0030449,0.7880578,0.7900706
Epoch: 011, 0.000100,0.0021938,2.2530727,2.2501944
Epoch: 012, 0.000100,0.0107524,1.4490276,1.4504340
Epoch: 013, 0.000100,0.0017988,2.0936179,2.0969343
Epoch: 014, LR: 0.000100, Loss: 0.0017076, Validation MAE: 0.5358335, Test MAE: 0.5331998
Epoch: 015, 0.000100,0.0015301,0.5430950,0.5398883
Epoch: 016, LR: 0.000100, Loss: 0.0014167, Validation MAE: 0.4967270, Test MAE: 0.4957591
Epoch: 017, LR: 0.000100, Loss: 0.0013280, Validation MAE: 0.4397181, Test MAE: 0.4365339
Epoch: 018, 0.000100,0.0013008,0.8512327,0.8476930
