{'dataset_name': 'QM9', 'target': 0, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595373617', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_0, 1595373617_cab6728_GIN_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.5851003, Validation MAE: 0.7752129, Test MAE: 0.7842950
Epoch: 002, LR: 0.000100, Loss: 0.4820689, Validation MAE: 0.7357380, Test MAE: 0.7394613
Epoch: 003, LR: 0.000100, Loss: 0.4362744, Validation MAE: 0.7052422, Test MAE: 0.7156999
Epoch: 004, LR: 0.000100, Loss: 0.3949376, Validation MAE: 0.6734297, Test MAE: 0.6832827
Epoch: 005, 0.000100,0.3786531,0.7059063,0.7133815
Epoch: 006, LR: 0.000100, Loss: 0.3577176, Validation MAE: 0.6709106, Test MAE: 0.6789787
Epoch: 007, LR: 0.000100, Loss: 0.3431943, Validation MAE: 0.6662438, Test MAE: 0.6778327
Epoch: 008, LR: 0.000100, Loss: 0.3279996, Validation MAE: 0.6190318, Test MAE: 0.6322087
Epoch: 009, LR: 0.000100, Loss: 0.3181195, Validation MAE: 0.6151642, Test MAE: 0.6294408
Epoch: 010, LR: 0.000100, Loss: 0.3070660, Validation MAE: 0.5896532, Test MAE: 0.6045691
Epoch: 011, LR: 0.000100, Loss: 0.2963313, Validation MAE: 0.5855439, Test MAE: 0.5995099
Epoch: 012, 0.000100,0.2879752,0.6105690,0.6219390
Epoch: 013, LR: 0.000100, Loss: 0.2791460, Validation MAE: 0.5697745, Test MAE: 0.5824071
Epoch: 014, LR: 0.000100, Loss: 0.2742907, Validation MAE: 0.5686876, Test MAE: 0.5820013
Epoch: 015, LR: 0.000100, Loss: 0.2654653, Validation MAE: 0.5590266, Test MAE: 0.5723775
Epoch: 016, 0.000100,0.2555011,0.5696990,0.5832367
Epoch: 017, 0.000100,0.2542277,0.5743830,0.5844657
Epoch: 018, LR: 0.000100, Loss: 0.2468215, Validation MAE: 0.5509303, Test MAE: 0.5638031
Epoch: 019, LR: 0.000100, Loss: 0.2395135, Validation MAE: 0.5492832, Test MAE: 0.5654074
Epoch: 020, LR: 0.000100, Loss: 0.2359985, Validation MAE: 0.5359823, Test MAE: 0.5509291
Epoch: 021, 0.000100,0.2326405,0.5404963,0.5523466
Epoch: 022, LR: 0.000100, Loss: 0.2264422, Validation MAE: 0.5281128, Test MAE: 0.5428072
Epoch: 023, 0.000100,0.2226839,0.5340684,0.5467239
