{'dataset_name': 'QM9', 'target': 11, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'Y', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1600828119', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_11, 1600828119_b1e82dd_EB16_ReLU_add_cat_4_256_Y_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.3201505, Validation MAE: 1.2037185, Test MAE: 1.2094894
Epoch: 002, LR: 0.000100, Loss: 0.1542084, Validation MAE: 0.8036170, Test MAE: 0.8104013
Epoch: 003, LR: 0.000100, Loss: 0.0953593, Validation MAE: 0.6214722, Test MAE: 0.6209047
Epoch: 004, 0.000100,0.0657766,0.6687821,0.6776555
Epoch: 005, LR: 0.000100, Loss: 0.0536237, Validation MAE: 0.5317770, Test MAE: 0.5375228
Epoch: 006, LR: 0.000100, Loss: 0.0420050, Validation MAE: 0.4460029, Test MAE: 0.4479786
Epoch: 007, LR: 0.000100, Loss: 0.0349034, Validation MAE: 0.4027590, Test MAE: 0.4069232
Epoch: 008, LR: 0.000100, Loss: 0.0287976, Validation MAE: 0.3597049, Test MAE: 0.3648305
Epoch: 009, 0.000100,0.0257666,0.3988797,0.3970555
Epoch: 010, 0.000100,0.0234926,0.4184576,0.4203764
Epoch: 011, LR: 0.000100, Loss: 0.0211588, Validation MAE: 0.3163355, Test MAE: 0.3206608
Epoch: 012, LR: 0.000100, Loss: 0.0190200, Validation MAE: 0.3018755, Test MAE: 0.3009919
Epoch: 013, 0.000100,0.0171455,0.3435167,0.3465595
Epoch: 014, 0.000100,0.0164322,0.4350367,0.4392261
Epoch: 015, 0.000100,0.0148290,0.3210296,0.3243681
Epoch: 016, 0.000100,0.0139614,0.3172790,0.3236172
Epoch: 017, 0.000100,0.0135563,0.3367108,0.3412554
Epoch: 018, LR: 0.000100, Loss: 0.0122638, Validation MAE: 0.2554662, Test MAE: 0.2634776
Epoch: 019, 0.000100,0.0119056,0.4565876,0.4604339
Epoch: 020, LR: 0.000100, Loss: 0.0117596, Validation MAE: 0.2483492, Test MAE: 0.2505461
Epoch: 021, 0.000100,0.0107400,0.2750123,0.2777072
Epoch: 022, 0.000100,0.0102003,0.2934247,0.2930145
Epoch: 023, 0.000100,0.0101155,0.2556630,0.2576859
Epoch: 024, LR: 0.000100, Loss: 0.0093814, Validation MAE: 0.2068262, Test MAE: 0.2105789
Epoch: 025, 0.000100,0.0092517,0.2305679,0.2371286
Epoch: 026, 0.000100,0.0089855,0.2285975,0.2327133
Epoch: 027, 0.000100,0.0088989,0.2229766,0.2303587
Epoch: 028, 0.000100,0.0080148,0.2203641,0.2242076
Epoch: 029, 0.000100,0.0081246,0.2211964,0.2236605
Epoch: 030, LR: 0.000100, Loss: 0.0079122, Validation MAE: 0.1822067, Test MAE: 0.1861458
Epoch: 031, 0.000085,0.0065179,0.2027366,0.2064519
Epoch: 032, LR: 0.000085, Loss: 0.0065835, Validation MAE: 0.1805953, Test MAE: 0.1870905
Epoch: 033, 0.000085,0.0066635,0.2230889,0.2243581
Epoch: 034, 0.000085,0.0062698,0.2228952,0.2267093
Epoch: 035, 0.000085,0.0061608,0.2031455,0.2078741
Epoch: 036, 0.000085,0.0060891,0.2104769,0.2189278
Epoch: 037, 0.000085,0.0061899,0.1877361,0.1929717
Epoch: 038, 0.000085,0.0058741,0.2579264,0.2640161
Epoch: 039, LR: 0.000085, Loss: 0.0057229, Validation MAE: 0.1748293, Test MAE: 0.1822593
Epoch: 040, 0.000085,0.0057183,0.1752156,0.1802209
Epoch: 041, 0.000085,0.0054250,0.1848900,0.1900906
Epoch: 042, 0.000085,0.0056181,0.1950369,0.2007448
Epoch: 043, 0.000085,0.0054382,0.1969873,0.2005130
Epoch: 044, 0.000085,0.0053992,0.1993568,0.2051088
Epoch: 045, LR: 0.000085, Loss: 0.0048704, Validation MAE: 0.1671769, Test MAE: 0.1716530
Epoch: 046, 0.000085,0.0050205,0.1769011,0.1829986
Epoch: 047, 0.000085,0.0049947,0.1875028,0.1931514
Epoch: 048, 0.000085,0.0050145,0.2056050,0.2095465
Epoch: 049, 0.000085,0.0050125,0.1710342,0.1767370
Epoch: 050, LR: 0.000085, Loss: 0.0048127, Validation MAE: 0.1559373, Test MAE: 0.1604741
Epoch: 051, 0.000085,0.0047999,0.1984038,0.2028329
Epoch: 052, 0.000085,0.0045387,0.1591886,0.1631689
Epoch: 053, 0.000085,0.0046327,0.1677960,0.1722455
Epoch: 054, 0.000085,0.0045591,0.2019405,0.2057063
Epoch: 055, 0.000085,0.0043706,0.1871082,0.1913258
Epoch: 056, 0.000085,0.0045165,0.1714067,0.1771778
Epoch: 057, 0.000085,0.0042974,0.1858203,0.1878817
Epoch: 058, 0.000085,0.0043804,0.2293390,0.2294144
Epoch: 059, 0.000085,0.0042823,0.1813687,0.1833962
Epoch: 060, 0.000085,0.0041106,0.1650976,0.1658596
Epoch: 061, 0.000072,0.0037621,0.1764192,0.1787806
Epoch: 062, 0.000072,0.0038069,0.1593491,0.1624745
Epoch: 063, 0.000072,0.0035430,0.1629294,0.1675392
Epoch: 064, 0.000072,0.0035802,0.1840932,0.1862765
Epoch: 065, LR: 0.000072, Loss: 0.0036795, Validation MAE: 0.1559237, Test MAE: 0.1609473
Epoch: 066, 0.000072,0.0035221,0.1672567,0.1726515
Epoch: 067, LR: 0.000072, Loss: 0.0035527, Validation MAE: 0.1538835, Test MAE: 0.1590230
Epoch: 068, 0.000072,0.0033966,0.1877234,0.1898461
Epoch: 069, 0.000072,0.0034364,0.1619576,0.1682891
Epoch: 070, 0.000072,0.0034016,0.1585797,0.1624561
Epoch: 071, 0.000072,0.0034203,0.1669858,0.1710098
Epoch: 072, LR: 0.000072, Loss: 0.0032022, Validation MAE: 0.1523771, Test MAE: 0.1552185
Epoch: 073, 0.000072,0.0033611,0.1620166,0.1659467
Epoch: 074, 0.000072,0.0032745,0.1630233,0.1658091
Epoch: 075, LR: 0.000072, Loss: 0.0031498, Validation MAE: 0.1425908, Test MAE: 0.1464499
Epoch: 076, 0.000072,0.0032147,0.1544618,0.1588042
Epoch: 077, 0.000072,0.0031614,0.1823783,0.1869174
Epoch: 078, 0.000072,0.0031551,0.1442090,0.1495141
Epoch: 079, LR: 0.000072, Loss: 0.0031082, Validation MAE: 0.1390831, Test MAE: 0.1429964
Epoch: 080, 0.000072,0.0030978,0.1599630,0.1636979
Epoch: 081, 0.000072,0.0030573,0.1480089,0.1511123
Epoch: 082, 0.000072,0.0030571,0.1566226,0.1613908
Epoch: 083, 0.000072,0.0030658,0.1454067,0.1506925
Epoch: 084, 0.000072,0.0028905,0.1644082,0.1701012
Epoch: 085, 0.000072,0.0031345,0.1460140,0.1485158
Epoch: 086, 0.000072,0.0028579,0.1869724,0.1913465
Epoch: 087, 0.000072,0.0029197,0.1464620,0.1511896
Epoch: 088, 0.000072,0.0028359,0.1626640,0.1677296
Epoch: 089, 0.000072,0.0027993,0.1761409,0.1806658
Epoch: 090, 0.000072,0.0027949,0.1448480,0.1493462
Epoch: 091, 0.000061,0.0025845,0.1486930,0.1531700
Epoch: 092, LR: 0.000061, Loss: 0.0024334, Validation MAE: 0.1335533, Test MAE: 0.1352637
Epoch: 093, 0.000061,0.0024535,0.1368811,0.1413991
Epoch: 094, 0.000061,0.0025728,0.1494573,0.1531660
Epoch: 095, LR: 0.000061, Loss: 0.0024565, Validation MAE: 0.1332254, Test MAE: 0.1370464
Epoch: 096, 0.000061,0.0024693,0.1335215,0.1368842
Epoch: 097, 0.000061,0.0023328,0.1446699,0.1492604
Epoch: 098, 0.000061,0.0023374,0.1400919,0.1450453
Epoch: 099, 0.000061,0.0022939,0.1480238,0.1518135
Epoch: 100, 0.000061,0.0023019,0.1502920,0.1531845
Epoch: 101, LR: 0.000061, Loss: 0.0023346, Validation MAE: 0.1301933, Test MAE: 0.1331445
Epoch: 102, 0.000061,0.0023184,0.1434155,0.1471635
Epoch: 103, 0.000061,0.0021947,0.1319582,0.1359548
Epoch: 104, 0.000061,0.0022413,0.1415952,0.1452985
Epoch: 105, 0.000061,0.0021406,0.1433943,0.1457787
