{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594482593', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1594482593_cab6728_CB_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.3420553, Validation MAE: 0.0082959, Test MAE: 0.0083879
Epoch: 002, LR: 0.000100, Loss: 0.2144542, Validation MAE: 0.0070791, Test MAE: 0.0072084
Epoch: 003, LR: 0.000100, Loss: 0.1767162, Validation MAE: 0.0064811, Test MAE: 0.0065673
Epoch: 004, LR: 0.000100, Loss: 0.1525620, Validation MAE: 0.0061613, Test MAE: 0.0062020
Epoch: 005, 0.000100,0.1362173,0.0062733,0.0062702
Epoch: 006, LR: 0.000100, Loss: 0.1263603, Validation MAE: 0.0056144, Test MAE: 0.0056583
Epoch: 007, 0.000100,0.1166259,0.0058764,0.0058817
Epoch: 008, LR: 0.000100, Loss: 0.1082264, Validation MAE: 0.0051387, Test MAE: 0.0052083
Epoch: 009, 0.000100,0.1013616,0.0054067,0.0055281
Epoch: 010, LR: 0.000100, Loss: 0.0957388, Validation MAE: 0.0049395, Test MAE: 0.0050212
Epoch: 011, LR: 0.000100, Loss: 0.0912128, Validation MAE: 0.0049395, Test MAE: 0.0050116
Epoch: 012, LR: 0.000100, Loss: 0.0871544, Validation MAE: 0.0048023, Test MAE: 0.0048779
Epoch: 013, LR: 0.000100, Loss: 0.0820929, Validation MAE: 0.0047659, Test MAE: 0.0047783
Epoch: 014, LR: 0.000100, Loss: 0.0783650, Validation MAE: 0.0045817, Test MAE: 0.0046595
Epoch: 015, LR: 0.000100, Loss: 0.0755336, Validation MAE: 0.0044014, Test MAE: 0.0044290
Epoch: 016, 0.000100,0.0719492,0.0044340,0.0044969
Epoch: 017, LR: 0.000100, Loss: 0.0689103, Validation MAE: 0.0042600, Test MAE: 0.0042927
Epoch: 018, 0.000100,0.0661521,0.0043209,0.0043789
Epoch: 019, 0.000100,0.0637301,0.0043641,0.0043788
Epoch: 020, LR: 0.000100, Loss: 0.0614523, Validation MAE: 0.0042514, Test MAE: 0.0042674
Epoch: 021, LR: 0.000100, Loss: 0.0591681, Validation MAE: 0.0041214, Test MAE: 0.0041096
Epoch: 022, 0.000100,0.0569601,0.0041962,0.0041872
Epoch: 023, LR: 0.000100, Loss: 0.0554005, Validation MAE: 0.0041070, Test MAE: 0.0041026
Epoch: 024, LR: 0.000100, Loss: 0.0529955, Validation MAE: 0.0040901, Test MAE: 0.0040783
Epoch: 025, LR: 0.000100, Loss: 0.0517628, Validation MAE: 0.0039129, Test MAE: 0.0038970
Epoch: 026, 0.000100,0.0494149,0.0039427,0.0039356
Epoch: 027, LR: 0.000100, Loss: 0.0492003, Validation MAE: 0.0037939, Test MAE: 0.0038087
Epoch: 028, 0.000100,0.0465202,0.0037997,0.0038207
Epoch: 029, LR: 0.000100, Loss: 0.0451468, Validation MAE: 0.0036686, Test MAE: 0.0036890
Epoch: 030, 0.000100,0.0439282,0.0037070,0.0037737
Epoch: 031, LR: 0.000085, Loss: 0.0409284, Validation MAE: 0.0035059, Test MAE: 0.0035609
Epoch: 032, 0.000085,0.0395423,0.0036577,0.0036743
Epoch: 033, 0.000085,0.0384002,0.0035998,0.0036353
Epoch: 034, 0.000085,0.0372526,0.0036509,0.0036176
Epoch: 035, LR: 0.000085, Loss: 0.0365272, Validation MAE: 0.0034725, Test MAE: 0.0034935
Epoch: 036, LR: 0.000085, Loss: 0.0356551, Validation MAE: 0.0033897, Test MAE: 0.0034008
Epoch: 037, 0.000085,0.0344044,0.0034023,0.0034324
Epoch: 038, 0.000085,0.0336883,0.0034623,0.0035111
Epoch: 039, 0.000085,0.0328023,0.0034620,0.0035320
Epoch: 040, LR: 0.000085, Loss: 0.0320336, Validation MAE: 0.0033129, Test MAE: 0.0033566
Epoch: 041, 0.000085,0.0314905,0.0033380,0.0033657
Epoch: 042, 0.000085,0.0303260,0.0034460,0.0034784
Epoch: 043, 0.000085,0.0296830,0.0033389,0.0033588
Epoch: 044, LR: 0.000085, Loss: 0.0290454, Validation MAE: 0.0032938, Test MAE: 0.0033317
Epoch: 045, 0.000085,0.0283696,0.0034063,0.0034473
Epoch: 046, 0.000085,0.0274429,0.0034187,0.0034291
Epoch: 047, 0.000085,0.0269560,0.0033039,0.0033436
Epoch: 048, LR: 0.000085, Loss: 0.0261609, Validation MAE: 0.0032497, Test MAE: 0.0032502
Epoch: 049, LR: 0.000085, Loss: 0.0255795, Validation MAE: 0.0032034, Test MAE: 0.0032334
Epoch: 050, 0.000085,0.0250432,0.0032328,0.0032787
Epoch: 051, 0.000085,0.0244204,0.0032194,0.0033130
Epoch: 052, 0.000085,0.0236250,0.0032256,0.0032571
Epoch: 053, 0.000085,0.0231649,0.0034051,0.0034398
Epoch: 054, LR: 0.000085, Loss: 0.0224618, Validation MAE: 0.0031517, Test MAE: 0.0031853
Epoch: 055, LR: 0.000085, Loss: 0.0219231, Validation MAE: 0.0031353, Test MAE: 0.0032017
Epoch: 056, LR: 0.000085, Loss: 0.0211413, Validation MAE: 0.0031218, Test MAE: 0.0032096
Epoch: 057, 0.000085,0.0209331,0.0031452,0.0031798
Epoch: 058, LR: 0.000085, Loss: 0.0202113, Validation MAE: 0.0030996, Test MAE: 0.0031698
Epoch: 059, 0.000085,0.0196721,0.0031873,0.0032138
Epoch: 060, 0.000085,0.0192929,0.0031487,0.0031883
Epoch: 061, LR: 0.000072, Loss: 0.0178575, Validation MAE: 0.0030704, Test MAE: 0.0031404
Epoch: 062, LR: 0.000072, Loss: 0.0170419, Validation MAE: 0.0030472, Test MAE: 0.0030949
Epoch: 063, LR: 0.000072, Loss: 0.0164142, Validation MAE: 0.0030394, Test MAE: 0.0031101
Epoch: 064, 0.000072,0.0162538,0.0030970,0.0031600
Epoch: 065, 0.000072,0.0156713,0.0030899,0.0031731
Epoch: 066, 0.000072,0.0155608,0.0030634,0.0031110
Epoch: 067, LR: 0.000072, Loss: 0.0148620, Validation MAE: 0.0030355, Test MAE: 0.0030906
Epoch: 068, LR: 0.000072, Loss: 0.0146734, Validation MAE: 0.0030177, Test MAE: 0.0030832
Epoch: 069, 0.000072,0.0141470,0.0030734,0.0031425
Epoch: 070, 0.000072,0.0136078,0.0030645,0.0031157
Epoch: 071, LR: 0.000072, Loss: 0.0136572, Validation MAE: 0.0029981, Test MAE: 0.0030770
Epoch: 072, 0.000072,0.0132011,0.0029994,0.0030697
Epoch: 073, 0.000072,0.0128662,0.0030032,0.0030844
Epoch: 074, 0.000072,0.0124705,0.0030912,0.0031113
Epoch: 075, 0.000072,0.0121484,0.0030209,0.0030785
Epoch: 076, 0.000072,0.0117558,0.0030183,0.0030778
Epoch: 077, 0.000072,0.0116467,0.0030089,0.0030817
Epoch: 078, 0.000072,0.0114668,0.0030257,0.0030904
Epoch: 079, 0.000072,0.0109872,0.0031001,0.0031529
Epoch: 080, 0.000072,0.0106338,0.0030143,0.0030731
Epoch: 081, LR: 0.000072, Loss: 0.0106929, Validation MAE: 0.0029762, Test MAE: 0.0030661
Epoch: 082, 0.000072,0.0101669,0.0029820,0.0030646
Epoch: 083, 0.000072,0.0101177,0.0030037,0.0030746
Epoch: 084, 0.000072,0.0097578,0.0030021,0.0030635
Epoch: 085, 0.000072,0.0095958,0.0030181,0.0030842
Epoch: 086, 0.000072,0.0094330,0.0030344,0.0030997
Epoch: 087, 0.000072,0.0095140,0.0029843,0.0030747
Epoch: 088, 0.000072,0.0089742,0.0029872,0.0030852
Epoch: 089, LR: 0.000072, Loss: 0.0087750, Validation MAE: 0.0029693, Test MAE: 0.0030596
Epoch: 090, 0.000072,0.0084992,0.0029830,0.0030438
Epoch: 091, 0.000061,0.0076182,0.0029815,0.0030637
Epoch: 092, 0.000061,0.0073138,0.0029939,0.0030745
Epoch: 093, LR: 0.000061, Loss: 0.0069270, Validation MAE: 0.0029618, Test MAE: 0.0030210
Epoch: 094, 0.000061,0.0069145,0.0029741,0.0030698
Epoch: 095, 0.000061,0.0067829,0.0029802,0.0030739
Epoch: 096, 0.000061,0.0066717,0.0029662,0.0030350
Epoch: 097, LR: 0.000061, Loss: 0.0063967, Validation MAE: 0.0029388, Test MAE: 0.0030281
Epoch: 098, 0.000061,0.0062408,0.0029516,0.0030401
Epoch: 099, 0.000061,0.0063301,0.0029878,0.0030677
Epoch: 100, 0.000061,0.0060248,0.0029784,0.0030372
Epoch: 101, 0.000061,0.0059041,0.0029420,0.0030296
Epoch: 102, 0.000061,0.0058752,0.0029473,0.0030287
Epoch: 103, 0.000061,0.0057694,0.0029493,0.0030449
Epoch: 104, 0.000061,0.0056433,0.0029641,0.0030624
Epoch: 105, 0.000061,0.0055078,0.0029847,0.0030520
Epoch: 106, 0.000061,0.0054551,0.0029719,0.0030546
Epoch: 107, 0.000061,0.0053137,0.0029860,0.0030719
