{'dataset_name': 'QM9', 'target': 10, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CA', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601008224', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_10, 1601008224_b1e82dd_CA_ReLU_add_cat_4_512_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.1334627, Validation MAE: 1.8514911, Test MAE: 1.8563304
Epoch: 002, LR: 0.000100, Loss: 0.0083845, Validation MAE: 0.5802617, Test MAE: 0.5789476
Epoch: 003, 0.000100,0.0070755,2.2005307,2.2001552
Epoch: 004, 0.000100,0.0050944,3.6421018,3.5956115
Epoch: 005, 0.000100,0.0044535,0.5963204,0.5967635
Epoch: 006, 0.000100,0.0099338,1.2826646,1.2656424
Epoch: 007, 0.000100,0.0018345,1.2695258,1.2753355
Epoch: 008, 0.000100,0.0029326,2.8844434,2.8773185
Epoch: 009, 0.000100,0.0031489,1.2812959,1.2797147
Epoch: 010, LR: 0.000100, Loss: 0.0024530, Validation MAE: 0.3827569, Test MAE: 0.3817775
Epoch: 011, 0.000100,0.0062537,0.6573438,0.6556417
Epoch: 012, 0.000100,0.0013451,1.1297804,1.1305203
Epoch: 013, 0.000100,0.0017740,1.2741757,1.2708603
Epoch: 014, 0.000100,0.0019221,0.9457309,0.9375795
Epoch: 015, LR: 0.000100, Loss: 0.0081684, Validation MAE: 0.2757957, Test MAE: 0.2725385
Epoch: 016, 0.000100,0.0013762,0.5971533,0.5922500
Epoch: 017, 0.000100,0.0014200,1.5588475,1.5583633
Epoch: 018, 0.000100,0.0014795,0.4574107,0.4555807
Epoch: 019, 0.000100,0.0017038,0.4015781,0.4033445
Epoch: 020, 0.000100,0.0013731,0.6651603,0.6570401
Epoch: 021, 0.000100,0.0011295,1.0179259,1.0229115
Epoch: 022, 0.000100,0.0060447,0.3321747,0.3265785
Epoch: 023, 0.000100,0.0008438,0.7491281,0.7431778
Epoch: 024, LR: 0.000100, Loss: 0.0011185, Validation MAE: 0.2154594, Test MAE: 0.2129784
Epoch: 025, 0.000100,0.0009988,0.9476460,0.9487815
Epoch: 026, 0.000100,0.0013873,0.2459193,0.2479612
Epoch: 027, 0.000100,0.0009696,0.5990781,0.6004666
Epoch: 028, LR: 0.000100, Loss: 0.0010252, Validation MAE: 0.1214937, Test MAE: 0.1232558
Epoch: 029, 0.000100,0.0008724,2.1978686,2.1894377
Epoch: 030, 0.000100,0.0009122,0.1614037,0.1609157
Epoch: 031, 0.000085,0.0004681,0.3776317,0.3673526
Epoch: 032, 0.000085,0.0012371,0.1352153,0.1346927
Epoch: 033, 0.000085,0.0002787,0.1594757,0.1593463
Epoch: 034, 0.000085,0.0005138,0.4180077,0.4160712
Epoch: 035, 0.000085,0.0005837,1.4990884,1.5053023
Epoch: 036, 0.000085,0.0005389,0.4282001,0.4308843
Epoch: 037, 0.000085,0.0005114,1.2554483,1.2554097
Epoch: 038, 0.000085,0.0005586,0.4299955,0.4301107
Epoch: 039, 0.000085,0.0004243,1.9074581,1.9153760
Epoch: 040, 0.000085,0.0004661,0.2954951,0.2937966
Epoch: 041, 0.000085,0.0004852,0.2922716,0.2945331
Epoch: 042, 0.000085,0.0004486,0.7518385,0.7492832
Epoch: 043, 0.000085,0.0004761,0.4415724,0.4393125
Epoch: 044, LR: 0.000085, Loss: 0.0008128, Validation MAE: 0.0832906, Test MAE: 0.0832352
Epoch: 045, 0.000085,0.0002609,0.1628020,0.1621899
Epoch: 046, 0.000085,0.0003554,0.2240930,0.2248402
Epoch: 047, 0.000085,0.0004449,0.4247450,0.4282045
Epoch: 048, 0.000085,0.0005310,0.1379288,0.1409340
Epoch: 049, 0.000085,0.0003637,0.2705015,0.2717673
Epoch: 050, 0.000085,0.0003846,0.6578333,0.6552702
Epoch: 051, 0.000085,0.0003380,0.9031049,0.9014420
Epoch: 052, 0.000085,0.0004842,0.1798849,0.1760617
Epoch: 053, 0.000085,0.0002956,0.5778575,0.5712699
Epoch: 054, 0.000085,0.0004773,0.8328928,0.8286304
Epoch: 055, 0.000085,0.0003443,0.2901203,0.2906122
Epoch: 056, 0.000085,0.0003137,0.3796694,0.3792985
Epoch: 057, 0.000085,0.0003566,0.1970699,0.1983793
Epoch: 058, 0.000085,0.0003501,0.4661772,0.4690624
Epoch: 059, 0.000085,0.0003112,0.2885133,0.2897014
Epoch: 060, 0.000085,0.0003618,0.3328301,0.3358524
Epoch: 061, 0.000072,0.0001826,0.2115774,0.2125376
Epoch: 062, 0.000072,0.0002289,0.5613519,0.5573011
Epoch: 063, 0.000072,0.0002230,0.3592178,0.3586993
Epoch: 064, 0.000072,0.0002138,0.5525576,0.5522202
Epoch: 065, 0.000072,0.0003054,0.1367929,0.1353448
Epoch: 066, 0.000072,0.0001872,0.3640743,0.3661865
Epoch: 067, LR: 0.000072, Loss: 0.0002247, Validation MAE: 0.0669598, Test MAE: 0.0673054
Epoch: 068, 0.000072,0.0002244,0.4979174,0.5003018
Epoch: 069, 0.000072,0.0001928,0.3566817,0.3554502
Epoch: 070, 0.000072,0.0002447,0.1250998,0.1221971
Epoch: 071, 0.000072,0.0002177,0.4708609,0.4704641
Epoch: 072, 0.000072,0.0002018,0.1395927,0.1401728
Epoch: 073, 0.000072,0.0001754,0.1286073,0.1266827
Epoch: 074, 0.000072,0.0002014,0.8315919,0.8335705
Epoch: 075, 0.000072,0.0002257,0.7432609,0.7464642
Epoch: 076, 0.000072,0.0001779,0.2414011,0.2370362
Epoch: 077, 0.000072,0.0003617,0.0939357,0.0945468
Epoch: 078, 0.000072,0.0001639,0.4900206,0.4907932
Epoch: 079, 0.000072,0.0001925,0.3510584,0.3512340
Epoch: 080, 0.000072,0.0002507,0.1156600,0.1153384
Epoch: 081, 0.000072,0.0001388,0.1165099,0.1179577
Epoch: 082, 0.000072,0.0001768,0.1893754,0.1899575
Epoch: 083, 0.000072,0.0002298,0.0690250,0.0687401
Epoch: 084, 0.000072,0.0002353,0.0753513,0.0746921
Epoch: 085, 0.000072,0.0001348,0.4082528,0.4051446
Epoch: 086, 0.000072,0.0001705,0.2854033,0.2822919
Epoch: 087, 0.000072,0.0001861,0.3497836,0.3514040
Epoch: 088, 0.000072,0.0001756,0.3396713,0.3388355
Epoch: 089, 0.000072,0.0001964,0.3403135,0.3353628
Epoch: 090, 0.000072,0.0001832,0.1511733,0.1503919
Epoch: 091, 0.000061,0.0001016,0.5300992,0.5246532
Epoch: 092, 0.000061,0.0001580,0.0844749,0.0854384
Epoch: 093, 0.000061,0.0001222,0.2055610,0.2060371
Epoch: 094, 0.000061,0.0001558,0.0857634,0.0850898
Epoch: 095, 0.000061,0.0001726,0.1257797,0.1253650
Epoch: 096, 0.000061,0.0000915,0.1417873,0.1405295
Epoch: 097, 0.000061,0.0001417,0.3627886,0.3606499
Epoch: 098, 0.000061,0.0001081,0.1420144,0.1416461
Epoch: 099, 0.000061,0.0001230,0.0808747,0.0809981
Epoch: 100, 0.000061,0.0001258,0.1948040,0.1951211
Epoch: 101, 0.000061,0.0001089,0.1278383,0.1282982
Epoch: 102, 0.000061,0.0001230,0.2885446,0.2882691
Epoch: 103, 0.000061,0.0001202,0.1477748,0.1462842
Epoch: 104, LR: 0.000061, Loss: 0.0001453, Validation MAE: 0.0634775, Test MAE: 0.0639112
Epoch: 105, 0.000061,0.0001064,0.2034023,0.2008326
Epoch: 106, 0.000061,0.0001161,0.2506530,0.2501302
Epoch: 107, 0.000061,0.0001183,0.1331853,0.1319300
Epoch: 108, 0.000061,0.0001037,0.1198061,0.1193403
Epoch: 109, 0.000061,0.0001266,0.1774491,0.1774254
