{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EC1', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '4be31d67403d061af877d0ffc1a1e7960d55f83e', 'time_stamp': '1593791357', 'directory': '../nlg_results/titanv/QM9/board/'}
--------
QM9_8, 1593791357_4be31d6_EC1_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=4be31d67403d061af877d0ffc1a1e7960d55f83e
Epoch: 001, LR: 0.000100, Loss: 0.0955377, Validation MAE: 3.4669246, Test MAE: 3.4667929
Epoch: 002, LR: 0.000100, Loss: 0.0060926, Validation MAE: 2.2131601, Test MAE: 2.2009301
Epoch: 003, LR: 0.000100, Loss: 0.0043935, Validation MAE: 1.4321520, Test MAE: 1.4457768
Epoch: 004, 0.000100,0.0036658,1.6390575,1.6477363
Epoch: 005, LR: 0.000100, Loss: 0.0029520, Validation MAE: 0.8628412, Test MAE: 0.8497656
Epoch: 006, LR: 0.000100, Loss: 0.0027359, Validation MAE: 0.7893938, Test MAE: 0.7794451
Epoch: 007, 0.000100,0.0021596,2.3096821,2.3018967
Epoch: 008, 0.000100,0.0020340,1.6678163,1.6492231
Epoch: 009, 0.000100,0.0019104,2.3343028,2.3256457
Epoch: 010, 0.000100,0.0017721,1.9921761,1.9979922
Epoch: 011, 0.000100,0.0014911,1.0654635,1.0552413
Epoch: 012, LR: 0.000100, Loss: 0.0015745, Validation MAE: 0.5332572, Test MAE: 0.5317777
Epoch: 013, 0.000100,0.0012573,0.6005128,0.5979684
Epoch: 014, 0.000100,0.0012943,2.3340803,2.3391399
Epoch: 015, 0.000100,0.0012342,0.8035570,0.8013891
Epoch: 016, LR: 0.000100, Loss: 0.0012344, Validation MAE: 0.4427403, Test MAE: 0.4452650
Epoch: 017, 0.000100,0.0009827,0.7009371,0.6997394
Epoch: 018, 0.000100,0.0011077,0.4932789,0.4941714
Epoch: 019, 0.000100,0.0010760,0.4500304,0.4487241
Epoch: 020, LR: 0.000100, Loss: 0.0009047, Validation MAE: 0.2575470, Test MAE: 0.2579811
Epoch: 021, 0.000100,0.0009314,0.7069382,0.7113198
Epoch: 022, 0.000100,0.0011060,0.3059880,0.3060559
Epoch: 023, 0.000100,0.0007796,1.7293137,1.7281233
Epoch: 024, 0.000100,0.0008198,2.5201711,2.5110708
Epoch: 025, 0.000100,0.0010150,0.3601122,0.3571385
Epoch: 026, 0.000100,0.0007802,0.5743498,0.5701934
Epoch: 027, LR: 0.000100, Loss: 0.0007266, Validation MAE: 0.2283051, Test MAE: 0.2292991
Epoch: 028, 0.000100,0.0007509,1.9323921,1.9358710
Epoch: 029, 0.000100,0.0007638,0.3043193,0.3040063
Epoch: 030, 0.000100,0.0007192,0.2857773,0.2853399
Epoch: 031, 0.000085,0.0004280,1.8477798,1.8475726
Epoch: 032, LR: 0.000085, Loss: 0.0004737, Validation MAE: 0.1862868, Test MAE: 0.1859992
Epoch: 033, 0.000085,0.0004891,0.4108537,0.4108682
Epoch: 034, 0.000085,0.0004806,0.6389052,0.6378832
Epoch: 035, 0.000085,0.0004760,2.4340079,2.4382507
Epoch: 036, 0.000085,0.0004907,0.2277877,0.2277796
Epoch: 037, 0.000085,0.0004163,0.4584538,0.4592584
Epoch: 038, 0.000085,0.0004682,0.2026718,0.2015806
Epoch: 039, LR: 0.000085, Loss: 0.0004318, Validation MAE: 0.1840530, Test MAE: 0.1816382
Epoch: 040, 0.000085,0.0004299,0.8293199,0.8279939
Epoch: 041, LR: 0.000085, Loss: 0.0004327, Validation MAE: 0.1491742, Test MAE: 0.1470016
Epoch: 042, 0.000085,0.0003889,0.2147693,0.2177183
Epoch: 043, LR: 0.000085, Loss: 0.0004707, Validation MAE: 0.1440906, Test MAE: 0.1435183
Epoch: 044, 0.000085,0.0004317,0.4581936,0.4554541
Epoch: 045, 0.000085,0.0004405,0.5938953,0.5985664
Epoch: 046, 0.000085,0.0002987,0.4622134,0.4617839
Epoch: 047, 0.000085,0.0003663,1.0630569,1.0631094
Epoch: 048, 0.000085,0.0004158,0.9399098,0.9371883
Epoch: 049, 0.000085,0.0004715,0.1459294,0.1462800
Epoch: 050, 0.000085,0.0003480,0.8610334,0.8618582
Epoch: 051, 0.000085,0.0003476,0.6614550,0.6581661
Epoch: 052, 0.000085,0.0003798,0.1885004,0.1869988
Epoch: 053, 0.000085,0.0003123,1.6298935,1.6219698
Epoch: 054, 0.000085,0.0003419,0.1828291,0.1830957
Epoch: 055, 0.000085,0.0003278,0.3351702,0.3281190
Epoch: 056, 0.000085,0.0003055,0.5524787,0.5533376
Epoch: 057, 0.000085,0.0003537,1.2266452,1.2174356
Epoch: 058, 0.000085,0.0003112,0.2602089,0.2618647
Epoch: 059, 0.000085,0.0003716,0.2153313,0.2146600
Epoch: 060, LR: 0.000085, Loss: 0.0002919, Validation MAE: 0.1280084, Test MAE: 0.1291455
Epoch: 061, 0.000072,0.0001745,0.6474820,0.6478190
Epoch: 062, 0.000072,0.0002270,0.2842486,0.2835217
Epoch: 063, 0.000072,0.0002058,1.1083372,1.1093105
Epoch: 064, LR: 0.000072, Loss: 0.0002563, Validation MAE: 0.1245815, Test MAE: 0.1240289
Epoch: 065, 0.000072,0.0002095,0.1385913,0.1396567
Epoch: 066, 0.000072,0.0002088,0.6173727,0.6156364
Epoch: 067, 0.000072,0.0002161,0.6163755,0.6125000
Epoch: 068, 0.000072,0.0002636,0.3850057,0.3830945
Epoch: 069, 0.000072,0.0002007,0.3766451,0.3715246
Epoch: 070, 0.000072,0.0002608,0.5090988,0.5150919
Epoch: 071, 0.000072,0.0001709,0.1787306,0.1788394
Epoch: 072, 0.000072,0.0002308,0.6226908,0.6236909
Epoch: 073, LR: 0.000072, Loss: 0.0003066, Validation MAE: 0.0964747, Test MAE: 0.0958080
Epoch: 074, 0.000072,0.0001564,0.1443429,0.1418361
Epoch: 075, 0.000072,0.0002041,0.2817026,0.2794104
Epoch: 076, 0.000072,0.0002191,0.1166070,0.1160678
Epoch: 077, 0.000072,0.0001882,0.5412602,0.5435548
Epoch: 078, 0.000072,0.0002270,0.3152781,0.3083596
Epoch: 079, 0.000072,0.0001999,0.3836403,0.3820243
Epoch: 080, 0.000072,0.0001684,0.2350581,0.2325676
Epoch: 081, 0.000072,0.0001998,0.1719585,0.1723452
Epoch: 082, 0.000072,0.0001973,0.2962523,0.2951722
Epoch: 083, 0.000072,0.0001898,0.1675339,0.1667619
Epoch: 084, 0.000072,0.0001880,0.4461968,0.4498439
Epoch: 085, 0.000072,0.0001708,0.2261860,0.2259820
Epoch: 086, 0.000072,0.0001906,0.6735831,0.6701746
Epoch: 087, 0.000072,0.0001941,0.4519549,0.4510861
Epoch: 088, 0.000072,0.0001899,0.1764040,0.1789976
Epoch: 089, 0.000072,0.0002258,0.1085263,0.1079394
