{'dataset_name': 'QM9', 'target': 6, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ELU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594652766', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_6, 1594652766_cab6728_CB_1_ELU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0329827, Validation MAE: 0.0020456, Test MAE: 0.0020545
Epoch: 002, 0.000100,0.0074806,0.0031596,0.0031578
Epoch: 003, LR: 0.000100, Loss: 0.0050050, Validation MAE: 0.0010683, Test MAE: 0.0010710
Epoch: 004, LR: 0.000100, Loss: 0.0041588, Validation MAE: 0.0009820, Test MAE: 0.0009922
Epoch: 005, 0.000100,0.0037366,0.0015645,0.0015618
Epoch: 006, 0.000100,0.0031953,0.0010555,0.0010575
Epoch: 007, 0.000100,0.0028129,0.0012408,0.0012393
Epoch: 008, 0.000100,0.0027053,0.0011033,0.0011161
Epoch: 009, 0.000100,0.0023300,0.0012825,0.0012911
Epoch: 010, LR: 0.000100, Loss: 0.0021892, Validation MAE: 0.0009816, Test MAE: 0.0009581
Epoch: 011, 0.000100,0.0020072,0.0011425,0.0011495
Epoch: 012, 0.000100,0.0018493,0.0010405,0.0010384
Epoch: 013, LR: 0.000100, Loss: 0.0017014, Validation MAE: 0.0007575, Test MAE: 0.0007576
Epoch: 014, LR: 0.000100, Loss: 0.0016252, Validation MAE: 0.0006727, Test MAE: 0.0006794
Epoch: 015, 0.000100,0.0014897,0.0008791,0.0008698
Epoch: 016, LR: 0.000100, Loss: 0.0014606, Validation MAE: 0.0006474, Test MAE: 0.0006430
Epoch: 017, 0.000100,0.0013903,0.0012961,0.0013138
Epoch: 018, 0.000100,0.0012071,0.0009023,0.0009005
Epoch: 019, 0.000100,0.0012128,0.0009815,0.0009933
Epoch: 020, 0.000100,0.0011611,0.0006681,0.0006649
Epoch: 021, 0.000100,0.0010658,0.0008240,0.0008115
Epoch: 022, LR: 0.000100, Loss: 0.0011550, Validation MAE: 0.0006381, Test MAE: 0.0006374
Epoch: 023, LR: 0.000100, Loss: 0.0009775, Validation MAE: 0.0005136, Test MAE: 0.0005139
Epoch: 024, 0.000100,0.0008790,0.0013273,0.0013200
Epoch: 025, 0.000100,0.0008948,0.0005901,0.0005948
Epoch: 026, 0.000100,0.0008485,0.0005168,0.0005205
Epoch: 027, LR: 0.000100, Loss: 0.0007881, Validation MAE: 0.0004914, Test MAE: 0.0004883
Epoch: 028, 0.000100,0.0007200,0.0007139,0.0007154
Epoch: 029, LR: 0.000100, Loss: 0.0006733, Validation MAE: 0.0004758, Test MAE: 0.0004793
Epoch: 030, 0.000100,0.0008519,0.0012159,0.0012301
Epoch: 031, 0.000085,0.0005193,0.0005702,0.0005826
Epoch: 032, 0.000085,0.0005584,0.0009551,0.0009510
Epoch: 033, LR: 0.000085, Loss: 0.0005573, Validation MAE: 0.0004321, Test MAE: 0.0004323
Epoch: 034, 0.000085,0.0005177,0.0007199,0.0007188
Epoch: 035, 0.000085,0.0005442,0.0005734,0.0005771
Epoch: 036, 0.000085,0.0004809,0.0005418,0.0005511
Epoch: 037, 0.000085,0.0004842,0.0008559,0.0008651
Epoch: 038, 0.000085,0.0004310,0.0004745,0.0004702
Epoch: 039, LR: 0.000085, Loss: 0.0004108, Validation MAE: 0.0003872, Test MAE: 0.0003935
Epoch: 040, 0.000085,0.0005377,0.0004790,0.0004768
Epoch: 041, 0.000085,0.0004062,0.0004796,0.0004754
Epoch: 042, 0.000085,0.0003950,0.0004995,0.0005053
Epoch: 043, 0.000085,0.0004047,0.0003984,0.0004008
Epoch: 044, 0.000085,0.0003844,0.0004699,0.0004692
Epoch: 045, 0.000085,0.0004352,0.0005770,0.0005828
Epoch: 046, LR: 0.000085, Loss: 0.0003032, Validation MAE: 0.0003698, Test MAE: 0.0003664
Epoch: 047, 0.000085,0.0003280,0.0005161,0.0005144
Epoch: 048, LR: 0.000085, Loss: 0.0003461, Validation MAE: 0.0003695, Test MAE: 0.0003771
Epoch: 049, 0.000085,0.0003349,0.0008319,0.0008384
Epoch: 050, 0.000085,0.0003338,0.0004928,0.0004883
Epoch: 051, 0.000085,0.0039059,0.0007220,0.0007083
Epoch: 052, 0.000085,0.0012128,0.0009621,0.0009653
Epoch: 053, 0.000085,0.0008508,0.0004724,0.0004810
Epoch: 054, 0.000085,0.0006192,0.0009606,0.0009705
Epoch: 055, 0.000085,0.0004860,0.0003717,0.0003677
Epoch: 056, 0.000085,0.0003985,0.0004482,0.0004415
Epoch: 057, 0.000085,0.0003208,0.0004302,0.0004294
Epoch: 058, 0.000085,0.0003322,0.0004760,0.0004847
Epoch: 059, 0.000085,0.0003392,0.0003705,0.0003708
Epoch: 060, 0.000085,0.0003474,0.0005076,0.0005170
Epoch: 061, LR: 0.000072, Loss: 0.0002430, Validation MAE: 0.0003448, Test MAE: 0.0003565
Epoch: 062, 0.000072,0.0002555,0.0006093,0.0006025
Epoch: 063, 0.000072,0.0002340,0.0003827,0.0003845
Epoch: 064, 0.000072,0.0002317,0.0003576,0.0003613
Epoch: 065, 0.000072,0.0002246,0.0003553,0.0003572
Epoch: 066, 0.000072,0.0002441,0.0003855,0.0003906
Epoch: 067, LR: 0.000072, Loss: 0.0002226, Validation MAE: 0.0003447, Test MAE: 0.0003457
Epoch: 068, 0.000072,0.0002124,0.0006128,0.0006081
Epoch: 069, 0.000072,0.0002050,0.0005420,0.0005526
Epoch: 070, 0.000072,0.0002064,0.0003487,0.0003512
Epoch: 071, 0.000072,0.0002234,0.0004646,0.0004737
Epoch: 072, LR: 0.000072, Loss: 0.0002157, Validation MAE: 0.0003227, Test MAE: 0.0003212
Epoch: 073, 0.000072,0.0001904,0.0003608,0.0003621
Epoch: 074, 0.000072,0.0001989,0.0003949,0.0003916
Epoch: 075, LR: 0.000072, Loss: 0.0002057, Validation MAE: 0.0003081, Test MAE: 0.0003125
Epoch: 076, LR: 0.000072, Loss: 0.0001966, Validation MAE: 0.0003018, Test MAE: 0.0003055
Epoch: 077, 0.000072,0.0001908,0.0004880,0.0004904
Epoch: 078, 0.000072,0.0001755,0.0005455,0.0005482
Epoch: 079, 0.000072,0.0001811,0.0003603,0.0003644
Epoch: 080, 0.000072,0.0001883,0.0003688,0.0003682
Epoch: 081, LR: 0.000072, Loss: 0.0001845, Validation MAE: 0.0002755, Test MAE: 0.0002807
Epoch: 082, 0.000072,0.0001617,0.0002932,0.0002973
Epoch: 083, 0.000072,0.0001716,0.0002988,0.0003017
Epoch: 084, LR: 0.000072, Loss: 0.0001660, Validation MAE: 0.0002640, Test MAE: 0.0002649
Epoch: 085, 0.000072,0.0001595,0.0003737,0.0003794
Epoch: 086, 0.000072,0.0001626,0.0003144,0.0003156
Epoch: 087, 0.000072,0.0001695,0.0009187,0.0009113
Epoch: 088, 0.000072,0.0001726,0.0002774,0.0002833
Epoch: 089, 0.000072,0.0001692,0.0004045,0.0004118
Epoch: 090, 0.000072,0.0001626,0.0002730,0.0002710
Epoch: 091, LR: 0.000061, Loss: 0.0001243, Validation MAE: 0.0002591, Test MAE: 0.0002626
Epoch: 092, 0.000061,0.0001367,0.0005347,0.0005343
Epoch: 093, 0.000061,0.0001286,0.0002722,0.0002767
Epoch: 094, 0.000061,0.0001246,0.0003223,0.0003260
Epoch: 095, 0.000061,0.0001234,0.0003265,0.0003314
Epoch: 096, 0.000061,0.0001266,0.0002962,0.0002980
Epoch: 097, 0.000061,0.0001259,0.0004041,0.0004018
Epoch: 098, 0.000061,0.0001266,0.0003030,0.0003094
Epoch: 099, LR: 0.000061, Loss: 0.0001227, Validation MAE: 0.0002482, Test MAE: 0.0002524
Epoch: 100, 0.000061,0.0001223,0.0003032,0.0003087
Epoch: 101, 0.000061,0.0001146,0.0002554,0.0002513
Epoch: 102, 0.000061,0.0001185,0.0003482,0.0003504
Epoch: 103, LR: 0.000061, Loss: 0.0001131, Validation MAE: 0.0002429, Test MAE: 0.0002468
Epoch: 104, 0.000061,0.0001202,0.0003173,0.0003201
Epoch: 105, LR: 0.000061, Loss: 0.0001117, Validation MAE: 0.0002292, Test MAE: 0.0002335
Epoch: 106, 0.000061,0.0001356,0.0002787,0.0002808
Epoch: 107, 0.000061,0.0001096,0.0003726,0.0003803
Epoch: 108, 0.000061,0.0001022,0.0003132,0.0003167
Epoch: 109, 0.000061,0.0001148,0.0003129,0.0003188
Epoch: 110, 0.000061,0.0001059,0.0002521,0.0002533
Epoch: 111, 0.000061,0.0001067,0.0004027,0.0004036
Epoch: 112, 0.000061,0.0001085,0.0003915,0.0003972
Epoch: 113, 0.000061,0.0001099,0.0002559,0.0002580
Epoch: 114, 0.000061,0.0001101,0.0003590,0.0003634
Epoch: 115, 0.000061,0.0001013,0.0003330,0.0003334
Epoch: 116, 0.000061,0.0000997,0.0002649,0.0002694
Epoch: 117, 0.000061,0.0001098,0.0003446,0.0003420
Epoch: 118, 0.000061,0.0001032,0.0002597,0.0002651
Epoch: 119, 0.000061,0.0000993,0.0002700,0.0002771
Epoch: 120, 0.000061,0.0001029,0.0002926,0.0002998
Epoch: 121, 0.000052,0.0000855,0.0003758,0.0003754
Epoch: 122, LR: 0.000052, Loss: 0.0000838, Validation MAE: 0.0002260, Test MAE: 0.0002311
Epoch: 123, 0.000052,0.0000853,0.0003064,0.0003092
Epoch: 124, 0.000052,0.0000815,0.0002462,0.0002498
Epoch: 125, 0.000052,0.0000804,0.0002361,0.0002392
Epoch: 126, 0.000052,0.0000816,0.0003547,0.0003605
Epoch: 127, 0.000052,0.0000838,0.0002816,0.0002853
Epoch: 128, 0.000052,0.0000820,0.0002495,0.0002529
Epoch: 129, 0.000052,0.0000803,0.0002840,0.0002902
Epoch: 130, 0.000052,0.0000797,0.0002493,0.0002557
Epoch: 131, 0.000052,0.0000779,0.0002331,0.0002358
Epoch: 132, LR: 0.000052, Loss: 0.0000811, Validation MAE: 0.0002165, Test MAE: 0.0002236
Epoch: 133, 0.000052,0.0000782,0.0002442,0.0002456
Epoch: 134, 0.000052,0.0000803,0.0002673,0.0002705
Epoch: 135, 0.000052,0.0000792,0.0002213,0.0002275
Epoch: 136, 0.000052,0.0000736,0.0002269,0.0002313
Epoch: 137, 0.000052,0.0000775,0.0002451,0.0002509
Epoch: 138, LR: 0.000052, Loss: 0.0000740, Validation MAE: 0.0002127, Test MAE: 0.0002179
Epoch: 139, 0.000052,0.0000735,0.0002148,0.0002205
Epoch: 140, 0.000052,0.0000733,0.0002572,0.0002592
Epoch: 141, 0.000052,0.0000742,0.0002262,0.0002314
Epoch: 142, 0.000052,0.0000723,0.0002141,0.0002204
Epoch: 143, 0.000052,0.0000747,0.0002244,0.0002290
Epoch: 144, 0.000052,0.0000720,0.0002151,0.0002191
Epoch: 145, 0.000052,0.0000707,0.0003192,0.0003277
Epoch: 146, LR: 0.000052, Loss: 0.0000723, Validation MAE: 0.0002094, Test MAE: 0.0002133
Epoch: 147, 0.000052,0.0000731,0.0003658,0.0003688
Epoch: 148, 0.000052,0.0000669,0.0002521,0.0002565
Epoch: 149, 0.000052,0.0000746,0.0002381,0.0002436
Epoch: 150, 0.000052,0.0000702,0.0002930,0.0002985
Epoch: 151, LR: 0.000044, Loss: 0.0000638, Validation MAE: 0.0002076, Test MAE: 0.0002117
Epoch: 152, 0.000044,0.0000590,0.0002246,0.0002290
Epoch: 153, 0.000044,0.0000608,0.0002079,0.0002128
Epoch: 154, 0.000044,0.0000615,0.0002121,0.0002181
Epoch: 155, 0.000044,0.0000613,0.0002173,0.0002210
Epoch: 156, 0.000044,0.0000545,0.0002334,0.0002344
Epoch: 157, 0.000044,0.0000654,0.0002329,0.0002392
Epoch: 158, 0.000044,0.0000578,0.0002143,0.0002153
Epoch: 159, 0.000044,0.0000575,0.0002466,0.0002526
Epoch: 160, 0.000044,0.0000598,0.0003072,0.0003149
Epoch: 161, LR: 0.000044, Loss: 0.0000558, Validation MAE: 0.0002041, Test MAE: 0.0002107
Epoch: 162, 0.000044,0.0000586,0.0002607,0.0002692
Epoch: 163, 0.000044,0.0000577,0.0003300,0.0003318
Epoch: 164, 0.000044,0.0000552,0.0002094,0.0002143
Epoch: 165, 0.000044,0.0000542,0.0002818,0.0002894
Epoch: 166, 0.000044,0.0000547,0.0002075,0.0002128
Epoch: 167, 0.000044,0.0000566,0.0002463,0.0002514
Epoch: 168, 0.000044,0.0000546,0.0002242,0.0002295
Epoch: 169, LR: 0.000044, Loss: 0.0000565, Validation MAE: 0.0002027, Test MAE: 0.0002081
Epoch: 170, 0.000044,0.0000524,0.0002151,0.0002197
Epoch: 171, LR: 0.000044, Loss: 0.0000516, Validation MAE: 0.0001960, Test MAE: 0.0002017
Epoch: 172, 0.000044,0.0000538,0.0002047,0.0002095
Epoch: 173, 0.000044,0.0000559,0.0002080,0.0002132
Epoch: 174, 0.000044,0.0000545,0.0002265,0.0002305
