{'dataset_name': 'QM9', 'target': 4, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595374153', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_4, 1595374153_cab6728_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.2062458, Validation MAE: 0.0124055, Test MAE: 0.0123204
Epoch: 002, LR: 0.000100, Loss: 0.1243317, Validation MAE: 0.0114607, Test MAE: 0.0112638
Epoch: 003, LR: 0.000100, Loss: 0.1080178, Validation MAE: 0.0110746, Test MAE: 0.0110276
Epoch: 004, LR: 0.000100, Loss: 0.0962351, Validation MAE: 0.0110341, Test MAE: 0.0109776
Epoch: 005, LR: 0.000100, Loss: 0.0872467, Validation MAE: 0.0099422, Test MAE: 0.0099391
Epoch: 006, LR: 0.000100, Loss: 0.0792377, Validation MAE: 0.0095919, Test MAE: 0.0095404
Epoch: 007, LR: 0.000100, Loss: 0.0726592, Validation MAE: 0.0087506, Test MAE: 0.0086922
Epoch: 008, 0.000100,0.0675435,0.0087735,0.0086721
Epoch: 009, 0.000100,0.0629845,0.0087737,0.0086843
Epoch: 010, 0.000100,0.0588007,0.0091379,0.0090893
Epoch: 011, LR: 0.000100, Loss: 0.0553756, Validation MAE: 0.0079343, Test MAE: 0.0078819
Epoch: 012, 0.000100,0.0525355,0.0085884,0.0084793
Epoch: 013, 0.000100,0.0515085,0.0081256,0.0080582
Epoch: 014, LR: 0.000100, Loss: 0.0486352, Validation MAE: 0.0078118, Test MAE: 0.0077630
Epoch: 015, LR: 0.000100, Loss: 0.0468196, Validation MAE: 0.0073923, Test MAE: 0.0074341
Epoch: 016, 0.000100,0.0449656,0.0076537,0.0076001
Epoch: 017, 0.000100,0.0435040,0.0073978,0.0073835
Epoch: 018, LR: 0.000100, Loss: 0.0422869, Validation MAE: 0.0072731, Test MAE: 0.0073157
Epoch: 019, LR: 0.000100, Loss: 0.0400624, Validation MAE: 0.0069121, Test MAE: 0.0069120
Epoch: 020, 0.000100,0.0398493,0.0071671,0.0071725
Epoch: 021, LR: 0.000100, Loss: 0.0389582, Validation MAE: 0.0066590, Test MAE: 0.0067158
Epoch: 022, 0.000100,0.0368729,0.0074810,0.0075040
Epoch: 023, LR: 0.000100, Loss: 0.0357751, Validation MAE: 0.0065585, Test MAE: 0.0065764
Epoch: 024, 0.000100,0.0352477,0.0066519,0.0066599
Epoch: 025, LR: 0.000100, Loss: 0.0342783, Validation MAE: 0.0064777, Test MAE: 0.0064532
Epoch: 026, 0.000100,0.0329616,0.0066792,0.0066840
Epoch: 027, LR: 0.000100, Loss: 0.0323867, Validation MAE: 0.0063904, Test MAE: 0.0064055
Epoch: 028, 0.000100,0.0325913,0.0066477,0.0065945
Epoch: 029, 0.000100,0.0305090,0.0065488,0.0065390
Epoch: 030, LR: 0.000100, Loss: 0.0312017, Validation MAE: 0.0061135, Test MAE: 0.0061216
Epoch: 031, 0.000085,0.0283778,0.0062014,0.0062187
Epoch: 032, 0.000085,0.0275848,0.0061375,0.0061874
Epoch: 033, 0.000085,0.0268989,0.0062050,0.0062070
Epoch: 034, 0.000085,0.0262928,0.0061551,0.0061764
Epoch: 035, LR: 0.000085, Loss: 0.0261233, Validation MAE: 0.0059317, Test MAE: 0.0059091
Epoch: 036, LR: 0.000085, Loss: 0.0255851, Validation MAE: 0.0057725, Test MAE: 0.0057904
Epoch: 037, 0.000085,0.0254318,0.0066146,0.0065996
Epoch: 038, 0.000085,0.0244902,0.0058330,0.0058002
Epoch: 039, 0.000085,0.0242119,0.0058386,0.0058096
Epoch: 040, 0.000085,0.0239789,0.0060797,0.0060718
Epoch: 041, LR: 0.000085, Loss: 0.0231982, Validation MAE: 0.0057159, Test MAE: 0.0057468
Epoch: 042, LR: 0.000085, Loss: 0.0226257, Validation MAE: 0.0056702, Test MAE: 0.0056583
Epoch: 043, 0.000085,0.0222937,0.0057642,0.0057958
Epoch: 044, LR: 0.000085, Loss: 0.0221326, Validation MAE: 0.0055934, Test MAE: 0.0056182
Epoch: 045, 0.000085,0.0220804,0.0068287,0.0068384
Epoch: 046, LR: 0.000085, Loss: 0.0210476, Validation MAE: 0.0055577, Test MAE: 0.0055239
Epoch: 047, LR: 0.000085, Loss: 0.0208457, Validation MAE: 0.0054611, Test MAE: 0.0054463
Epoch: 048, 0.000085,0.0208204,0.0055238,0.0055210
Epoch: 049, 0.000085,0.0200695,0.0055108,0.0055150
Epoch: 050, LR: 0.000085, Loss: 0.0199582, Validation MAE: 0.0054002, Test MAE: 0.0053866
Epoch: 051, 0.000085,0.0196502,0.0055235,0.0054957
Epoch: 052, LR: 0.000085, Loss: 0.0192582, Validation MAE: 0.0053909, Test MAE: 0.0054003
Epoch: 053, LR: 0.000085, Loss: 0.0189853, Validation MAE: 0.0053509, Test MAE: 0.0053723
Epoch: 054, 0.000085,0.0187339,0.0053864,0.0053802
Epoch: 055, 0.000085,0.0183075,0.0053598,0.0053868
